,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
2480813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2480813, Anna Semenovich
2363124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2363124,Rômulo Braga
0002181,1,1,1,1,1,2,2,2,2,2,3,3,5,6,7,7,7,7,7,0,0002181,Imanol Arias
0014773,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0014773,Holly Aird
0466582,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0466582, Klaudia Koronel
0559698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0559698, Keiko Matsuzaka
0005417,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,0,0005417, Lin Shaye
0000129,4,6,8,8,9,11,14,14,14,15,16,16,16,19,20,21,21,22,23,0,0000129,Tom Cruise
5473782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,0,5473782, Taron Egerton
3702546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3702546,Dustin Gooch
0475386,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0,0475386, Tzu-Chien Kuo
2325393,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,0,2325393,Zachary Gordon
1564087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1564087,Jenna Dewan
0646351,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0646351,Larisa Oleynik
0000096,3,6,10,10,10,10,10,11,12,12,12,12,13,14,15,18,20,20,20,0,0000096,Gillian Anderson
0004920,1,1,1,1,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,0,0004920, Frances Fisher
0576721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0576721, Shane Meier
2593103,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2593103,Theresa Galeani
0007113,0,0,0,0,0,0,0,1,2,2,2,2,4,4,4,4,4,4,4,0,0007113, Nana Patekar
0447695,0,0,0,0,0,1,1,1,1,2,16,32,32,32,32,37,39,39,43,0,0447695,Anna Kendrick
0026203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0026203,Lotte Andersen
0034253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0034253,Lello Arena
0470244,0,1,1,1,3,3,3,5,6,7,7,7,7,7,7,7,7,7,7,0,0470244,Peter Krause
0867603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0867603,Bartlomiej Topa
0205772,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0205772, Ken Davitian
0416673,0,0,0,0,0,0,0,1,1,1,2,2,2,2,4,4,5,6,7,0,0416673,Kevin James
1062569,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1062569, Sílvia Lourenço
0944624,0,0,0,0,0,0,0,0,0,0,0,3,5,6,7,7,8,8,8,0,0944624, Fan Xu
0065493,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,0065493, Kuno Becker
0001449,3,3,3,3,3,3,4,4,6,16,26,28,28,28,29,29,29,30,31,0,0001449,Frank Langella
0413561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0413561,Gordon Jackson
0001151,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0001151, Stephen Dorff
0006740,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0006740, Uwe Bohm
2523085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2523085, Ario Bayu
6778320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,6778320,Soo-In Choi
1436504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436504, Ariel Mateluna
0378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0378102, Marcel Hensema
2293453,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,2293453, Bo-ra Hwang
0509263,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0509263,Nikolaj Lie Kaas
0797614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0797614, Ingvar Sigurdsson
0441377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0441377,Masaya Katô
0632497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0632497, Kazunari Ninomiya
0809956,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,5,5,0,0809956,Sheridan Smith
0705356,0,0,0,0,1,1,1,2,3,5,5,5,6,10,10,12,12,12,12,0,0705356,Daniel Radcliffe
0030777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0030777,Félix Antequera
4469165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4469165,Garance Marillier
0209289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0209289,Paz de la Huerta
0708698,0,0,0,0,0,0,0,2,3,6,6,6,6,6,7,7,7,7,7,0,0708698,Lázaro Ramos
1226193,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1226193,Ajay Kumar
0001763,1,1,2,3,4,6,7,9,9,9,9,9,9,9,9,9,9,9,9,0,0001763, Nick Stahl
0000064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0000064,Edward G. Robinson
0117505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0117505,Radoslav Brzobohatý
0498472,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0498472,Yeong-ae Lee
0663854,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0663854, Karyn Parsons
1853544,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,12,12,14,14,0,1853544,Pierre Coffin
6484968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,6484968,Lewis MacDougall
0320980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0320980,Benoît Giros
0000573,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,6,0,0000573, Dolly Parton
0001749,3,3,6,12,13,13,14,14,14,14,14,15,16,17,18,20,22,25,26,0,0001749,Maggie Smith
0771713,0,0,0,0,0,0,1,1,1,2,2,2,2,2,4,5,5,5,7,0,0771713, Tom Schilling
5575486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,0,5575486, Weimin Sun
0000154,3,3,5,5,6,6,7,7,9,10,10,10,10,12,12,12,12,16,21,0,0000154, Mel Gibson
0059431,0,0,0,0,0,1,1,1,1,1,1,1,3,3,4,5,6,6,6,0,0059431,Jay Baruchel
0004825,0,0,1,2,2,2,2,2,2,2,2,2,2,3,3,3,5,5,5,0,0004825, Emmanuelle Chriqui
0564215,0,0,0,0,0,1,1,1,2,10,11,11,13,14,14,14,14,14,19,0,0564215, James McAvoy
0086865,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,0,0086865, Claudie Blakley
3783235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3783235,Nichole Bloom
0434806,4,4,6,6,6,6,7,7,7,7,7,7,10,10,10,10,12,12,12,0,0434806,Cédric Kahn
1382427,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1382427,Joshua Gomez
0268199,0,0,0,0,1,2,4,4,4,5,5,5,6,8,9,10,13,18,24,0,0268199,Colin Farrell
0474876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0474876,Sanjeev Kumar
1727100,0,0,0,0,0,0,0,2,2,3,3,3,6,6,8,8,9,9,9,0,1727100,Jay Chou
0201857,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,4,6,0,0201857,Ricardo Darín
0339472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0339472, Mathew Greer
0001744,4,5,5,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,0,0001744, Tom Sizemore
0667978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,0,0667978,Hee Ching Paw
0291349,4,4,4,4,4,4,4,4,6,6,6,6,7,7,7,7,7,7,7,0,0291349,Aretha Franklin
1569276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,0,1569276,Chadwick Boseman
0837868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0837868, Giuseppe Sulfaro
0000412,4,4,7,8,9,9,11,11,12,12,12,13,14,15,15,15,16,16,16,0,0000412, Andy Garcia
0462006,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0462006,Kaoru Kobayashi
0100196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0100196, Adam Bousdoukos
0428065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,21,23,28,0,0428065,Felicity Jones
0001022,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0001022,Dana Carvey
0001333,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0001333, Susan Hayward
5341380,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,4,4,0,5341380, Kenny Lin
0071770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0071770, Gary Bennett
0309307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0309307, Kyle Gass
0517844,0,0,0,0,2,3,3,3,3,3,6,8,8,8,8,8,8,8,8,0,0517844,Alison Lohman
8113896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8113896, Noah Woods
0158856,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,6,6,0,0158856,Min-sik Choi
0209404,0,0,0,0,0,0,3,4,4,4,4,4,4,5,5,5,5,6,8,0,0209404,Rodrigo De la Serna
0001184,4,6,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0001184, Jenna Elfman
4371004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4371004, Momona Komagata
6615039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6615039,Alexi Mathieu
0195439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0195439,"""James DArcy"""
1028580,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,1028580, Tae-Hyun Cha
0974692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0974692, Mariya Kuznetsova
5809259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5809259,Ciara Jiana
0969428,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,3,3,3,3,0,0969428,Tusshar Kapoor
1553725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,0,1553725, Kellan Lutz
0056187,0,1,1,1,1,1,1,4,10,11,12,12,12,15,20,21,21,21,21,0,0056187,Sacha Baron Cohen
0296809,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0296809, Jan Frycz
1759408,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1759408,Seth Packard
3538718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,3538718,Nick Robinson
0151419,0,0,0,0,0,0,0,0,1,1,1,1,3,5,6,6,7,9,12,0,0151419,Kyle Chandler
1674947,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,0,1674947,Robert James-Collier
0001100,2,2,3,3,3,3,4,5,5,5,5,5,5,5,5,5,7,8,8,0,0001100,Blythe Danner
1748545,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,0,1748545, Agnes Kittelsen
0487254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0487254,Gérard Lanvin
0000677,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,0,0000677, Robin Tunney
0260872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0260872, Bella Esperance
2356421,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,4,6,6,0,2356421, Alexander Fehling
0461446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0461446, Robert Knott
0001696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0001696,Julian Sands
0652619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0652619, Andrea Osvárt
3163952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3163952, Pierce Gagnon
1030205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030205, Tôma Ikuta
6231136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6231136,Samantha Robinson
0652991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0652991, Nene Ohtsuka
0000653,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0000653, Brent Spiner
3595501,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,6,7,7,9,0,3595501,Justin Bieber
1056425,0,0,0,0,0,1,2,4,4,4,5,5,5,5,5,5,5,5,5,0,1056425,Rajpal Yadav
0432040,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0432040,Gérard Jugnot
1676649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,1676649, Nate Parker
0690307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0690307, José Manuel Poncelis
1559935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559935,Tino Struckmann
2946456,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,0,2946456,Jamal Woolard
2002649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,2002649, Dave Franco
0154274,0,0,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0154274, Mahima Chaudhry
1992091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992091,Jesús Aranda
0000235,10,10,10,11,12,19,28,28,30,30,31,31,31,32,32,36,39,39,39,0,0000235, Uma Thurman
0366667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0366667, Leslie Zemeckis
0943870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0943870, Geraint Wyn Davies
0544718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,5,5,0,0544718,Kate Mara
1247407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247407,Julia Jones
0731075,0,0,0,0,0,0,0,0,0,2,2,3,3,3,3,5,5,6,7,0,0731075,Emma Roberts
0568603,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0568603,Geraldine McEwan
0452860,0,0,0,0,0,0,0,8,15,15,15,15,16,16,16,16,17,18,18,0,0452860, Rinko Kikuchi
0004051,1,1,3,10,14,14,15,15,16,16,17,17,18,18,18,18,18,19,19,0,0004051,Brian Cox
0719637,0,0,0,0,0,0,0,0,0,0,6,18,24,24,26,27,27,27,30,0,0719637,Jeremy Renner
2700470,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,2700470, Miriam Toews
0636426,0,0,0,0,0,0,0,0,0,0,1,5,12,15,15,15,15,15,15,0,0636426, Noomi Rapace
0947514,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3,0,0947514, Jung-ah Yum
2769248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,0,2769248,Vice Ganda
1896035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896035,Bogdan Dumitrache
0008346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0008346,Hiroshi Abe
1294664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,15,15,0,1294664, Ellar Coltrane
3310211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,3310211, Rose Leslie
0001164,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,0,0001164, Charles Durning
2263115,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,4,4,0,2263115, Raini Rodriguez
0507592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0507592, Norm Lewis
0000151,7,7,8,8,9,12,17,17,17,17,21,24,25,26,26,26,27,27,27,0,0000151,Morgan Freeman
1221863,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1221863, Michael Stahl-David
0000126,8,9,10,11,11,11,11,11,11,11,11,11,11,14,16,16,17,19,21,0,0000126,Kevin Costner
0004950,0,0,0,0,1,1,6,7,9,12,12,12,12,12,12,13,14,15,15,0,0004950,Jennifer Garner
0428319,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0428319, Jason Jones
0045119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0045119, Aruna Irani
0003030,0,0,0,1,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,0,0003030,Rosa Maria Sardà
3475387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3475387,Derek Theler
0000097,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0000097, Pamela Anderson
2361932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,2361932,Derek Wayne Johnson
3124755,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,3124755,May Charters
1105785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105785, Olivia Magnani
1473166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1473166, Amin Hayayee
0005308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0005308,Cassandra Peterson
1126340,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1126340,Ryûnosuke Kamiki
0004715,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,8,0,0004715,Will Arnett
0760796,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0760796,Hiroyuki Sanada
1220694,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1220694,Alejandro Ferretis
4305463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4305463, Naomi Scott
0000494,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,0,0000494, Robert Sean Leonard
0136797,0,0,0,0,0,0,0,1,4,4,6,6,8,9,12,18,29,30,31,0,0136797,Steve Carell
1625669,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,0,1625669,Yigit Özsener
0045870,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0045870,Jean-Pierre Bacri
0069964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0069964,Fatma Ben Saïdane
0001670,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0001670,Natasha Richardson
0639200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0639200,Miguel A. Núñez Jr.
2389463,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,3,3,3,0,2389463, Bill Milner
2680444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2680444,Revalina S. Temat
0073043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0073043,Alessandro Benvenuti
7628316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7628316, Sofiya Khandamirova
1242688,0,0,0,0,0,0,0,0,0,1,2,7,10,10,10,12,13,13,13,0,1242688,Josh Hutcherson
0279545,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,7,7,7,7,0,0279545, Isla Fisher
0790454,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0790454, Norma Shearer
4043111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4043111, Vijay Sethupathi
0000896,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,0,0000896,Harry Belafonte
0000871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000871, Randall Batinkoff
1179105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179105,Alexandre Rodrigues
0001714,3,3,3,3,5,6,6,7,7,7,7,8,8,8,8,8,8,8,8,0,0001714,Campbell Scott
7015009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,7015009, Aydilge Sarp]
0788907,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0788907, Reika
0001800,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,0,0001800, Rip Torn
1391090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391090, Walter Perez
0875495,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,0,0875495," ""Shinichi Tsutsumi"""
0500200,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0,0500200,Chyler Leigh
1525995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525995,Hans Krankl
0005216,1,2,3,3,3,3,3,3,4,5,7,7,10,17,17,19,20,20,20,0,0005216, Janet McTeer
0607916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0607916, Alexander Morton
0266422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,0,0266422, Jimmy Fallon
5955399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5955399, Jono Cota
0767984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0767984,Kenji Sawada
1146857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1146857,Kevin Sizemore
0922724,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0922724,Jennifer Westfeldt
2210947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2210947,Natalie Victoria
0936403,1,1,1,1,1,2,2,4,4,5,5,5,5,5,5,5,5,5,5,0,0936403,Ray Wise
1500471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1500471,Djin Sganzerla
0660854,0,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,0,0660854, Vanessa Paradis
1393354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1393354,Kristen Connolly
5584702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5584702,Michalina Olszanska
4496842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4496842,Aarav Khanna
2387707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2387707, Bront Palarae
0004569,0,0,0,0,0,1,2,2,4,4,4,4,4,4,7,7,8,8,8,0,0004569,Sanjay Dutt
2324046,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,2324046, Mona Wasu
0471092,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0471092,Chippy
0005315,0,0,0,1,1,1,1,3,5,6,7,9,9,9,10,10,10,10,10,0,0005315,Jeremy Piven
0144657,0,0,0,0,0,0,0,0,1,1,2,3,3,3,3,3,3,3,3,0,0144657, Dan Castellaneta
0835758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0835758, Katie Stuart
0461324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0461324,Ohad Knoller
1727356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1727356,Rasmus Hardiker
2130040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,2130040,Alba Rohrwacher
0051939,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0051939, Thomas Bangalter]
0673749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0673749, François Périer
2201881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201881,Sahan Gökbakar
0000194,1,2,3,5,6,7,9,10,10,10,12,16,17,18,19,32,41,44,45,0,0000194, Julianne Moore
0365201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0365201,Phil Harris
0840551,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0840551,Anne Suzuki
0795661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0795661, Saurabh Shukla
0246612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0246612, Jorge Diaz
1706076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706076,Dean J. West
6170168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6170168,Harris Dickinson
1102140,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,5,5,5,5,0,1102140,Josh Radnor
0032370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0032370,Noel Appleby
0670408,1,1,1,2,2,3,6,7,7,7,8,10,11,11,12,14,14,15,15,0,0670408, Simon Pegg
0180404,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0180404, Clovis Cornillac
1127373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127373, Nicholas Saputra
0387987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0387987,Kane Hodder
0292291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0292291, Nino Frassica
0003620,8,11,12,12,12,12,12,12,12,12,12,12,14,14,14,16,17,17,17,0,0003620, Kevin Smith
0465503,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,0,0465503, Louis Koo
2552337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2552337, Stig Frode Henriksen
0892011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0892011,Javier Veiga
0004266,0,1,1,1,1,1,1,1,2,4,6,6,7,16,23,24,27,30,30,0,0004266,Anne Hathaway
0661164,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0661164,Kip Pardue
