,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
3070070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3070070,Miles Blayden-Ryall
0121895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0121895,Thomas Burke
0318141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0318141,Lance Gilbert
0202002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,0,0202002,Jeffrey J. Dashnaw
0024406,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0024406,Marc Ambrose
2916570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,2916570,Rémi Chayé
5313529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5313529,Nicholas Fitzgerald
2490752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490752,Natalie Beer
1259444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259444,Jai James
1994720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994720,Mitch Dickman
1321144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1321144,Drew Champion
1282492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1282492,Sheree Fondeur
2573820,0,0,0,0,0,0,0,0,1,2,2,2,3,3,3,3,3,3,3,0,2573820,David Dusa
3215368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3215368,Antoine Chevrollier
0974421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0974421,Jonathan Gorman
0135166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0135166,Alessandro Capitani
0676790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0676790,Curtis Petersen
7251329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,7251329,Wai Nap Wong
0132737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0132737,Mike Campbell
0015904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0015904,Bradley James Allan
0292390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0292390,Katterli Frauenfelder
0333689,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0333689,Allan Graf
0051157,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0051157,Randall Balsmeyer
0643645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0643645,Murphy Occhino
1781216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1781216,Karla Carnewal
3315894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,3315894,Varun Dhawan
2364777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364777,Ele Bardha
1150796,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,3,3,0,1150796,Sajid Ali
1231249,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,6,0,1231249,James Moran
1247019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1247019,Jason Ivey
0031430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,0031430,David Antoniuk
1278985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1278985,Aaron Crozier
0244797,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0244797,Michele E. Dutka
2613393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2613393,David Chen
0052054,0,0,0,0,0,0,0,2,2,2,2,3,3,3,3,3,3,3,3,0,0052054,Anders Banke
1843664,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1843664,Jason Foster
0593267,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,0,0593267,David Mitchell
0240608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0240608,Richard Duffy
2489522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489522,Jacob Esquivel
0923336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0923336,Jean-Luc Wey
3197485,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3197485,Karen Bullis
0284671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0284671,Ivan J. Fonseca
3322310,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3322310,Jonas Eskilsson
0001392,2,2,2,3,9,15,18,24,24,25,25,26,26,26,28,30,33,33,33,0,0001392,Peter Jackson
1158281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158281,Yagiz Alp Akaydin
0055897,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0055897,Gregory J. Barnett
1243077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243077,Bill Balas
3043248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,3043248,Chris Foggin
0426333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0426333,Timothy Johnson
0050924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0050924,Mark Ballou
1124307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1124307,Christopher Doll
0463406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0463406,Peter Kohn
0070602,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0070602,Michael Bendner
1960539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1960539,Nicole Close
0002732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0002732,Taz Goldstein
2296528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2296528,Jon Erwin
1463622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463622,Kayse Goodell
0065230,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,0,0065230,Mat Beck
1291533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291533,Cejen Cernic
4171385,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,4,4,0,4171385,Baris Corak
0129244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,0,0129244,Neill Calabro
0211110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0211110,Aram van de Rest
4113924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4113924,Sunny Kaushal
4318503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4318503,Nathaniel Glass
2990015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2990015,Alexander Decommere
3062625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3062625,Pete Freeland
0397232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0397232,David Howard
3059181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3059181,Rei Sakamoto
0028764,0,0,0,0,0,0,1,1,1,1,1,1,1,2,8,8,8,8,8,0,0028764,Mark Andrews
0132501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0132501,Guy Campbell
2373921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2373921,Alicia Cho
0454914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0454914,Josh King
2400555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400555,Mel Eslyn
3927271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3927271,Alexandre Champagne
3817133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3817133,Fontessa de Ridder
1293093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293093,Gavin Kleintop
0150945,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0150945,Joe Chan
3286239,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,3286239,Eliot Parker
3476432,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,6,15,0,3476432,Jonas Carpignano
4193732,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,3,0,4193732,Wannes Destoop
2887525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,2887525,Alicia Albares
1826036,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1826036,Pablo Atienza
2472482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2472482,David Lawson Jr.
2458377,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,2458377,Kate Godley
0166580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0166580,James Chambers
1259338,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1259338,Wade Allen
2273713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2273713,Yarden Levo
0004554,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0004554,Ben Hernandez Bray
2914162,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,0,2914162,Nathan Parker
0022315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0022315,Robert Alonzo
2365461,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,2365461,Yari Azzopardi
0365748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0365748,Martin Harrison
1226496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226496,Mark E. Brown
2554093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2554093,Joann Connolly
2858064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2858064,Ryan Alan Dearth
2453962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2453962,Dan Clifton
2684493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2684493,Candice Lee
1275489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1275489,Martin Ellis
1379435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379435,Darwin Brooks
0054974,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0054974,Phillip Barker
1081910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081910,Robin Abrams
0011348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0011348,Seth Adams
3943537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3943537,Tom Ackerley
3888881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3888881,Amanda McAulay
3068963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3068963,Zachary Shedd
1072532,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1072532,Giovanni Arcangeli
2212760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2212760,Catherine Feeny
2296125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2296125,Anna Ramey Borden
4159635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4159635,Willy Friedman
0862719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0862719,David Ticotin
0337051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0337051,James Grayford
3686688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3686688,Oscar Boyson
0066016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0066016,Michael Bederman
0327678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0327678,Ginger Gonzalez
2876573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876573,Fabian Erlinghauser
1480540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1480540,Nádja Andrasev
2427020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2427020,Drew Langer
2187344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2187344,Alix Croquet
0596834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0596834,Jose Gilberto Molinari-Rosaly
4024716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4024716,Clifford Breakfield
3091063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3091063,Dimitris Tzetzas
0514626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0514626,Mark Anthony Little
2104225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2104225,Danny Albury
0079511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0079511,Jonathan Betzler
0264421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0264421,Duccio Fabbri
2584329,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,4,4,4,0,2584329,Goran Stankovic
7222025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7222025,Daniel Ho
2107231,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,0,2107231,Carlos Meléndez
3207345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3207345,Timmy Harn
3348464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3348464,Julia Golembiowski
0882047,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0882047,Rob Urquhart
0317915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0317915,Ra-Ana Gilani
2737820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2737820,Mara Paulina Adlawan Marasigan
6051165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6051165,Caleb Johnson
1979063,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1979063,Edward Tyndall
2180646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2180646,Michelle Gritzer
0072449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0072449,Brian Benson
3445383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445383,Mike McGuirk
1062205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062205,Aric Dupere
3456551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3456551,Malcolm Ellul
1661945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1661945,Jake Braver
3850757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,3850757,Mike Diva
2706957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2706957,Eric Hollenbeck
3960510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3960510,Jenna Hamilton
3964224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,3964224,Sarah B. Downey
0520188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0520188,Robert Lopez
3925645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3925645,Thomas Bangert
1661287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661287,Trevor Addie
0002941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0002941,Kevin Loader
5201519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5201519,A.J. Cast
0685856,0,0,0,0,0,0,0,0,0,1,2,2,4,6,6,6,7,7,7,0,0685856,Michael Pitt
0302721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0302721,Miguel Gallego
6544965,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,6544965,Winaldo Artaraya Swastia
0530702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0530702,Ina Lüders
1976166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976166,Curt Chatham
4376827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4376827,Søren Peter Langkjær Bojsen
3960069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,6,0,3960069,Bruno Hernandez
0864308,0,0,1,1,1,1,1,1,1,2,2,3,3,3,3,4,6,6,6,0,0864308,Ash
0031329,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,0031329,Marco Antoniazzi
0273703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0273703,Francisco Fernández
4393722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,4393722,Charlie Tyrell
1060963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060963,Beth Armstrong
7081346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7081346,David Ambrosini
6174392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6174392,Ruixuan Bai
0135349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0135349,Patrick Capone
0197108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0197108,Paul Dahlke
0998439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0998439,Kevin Collins
2207144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2207144,Desray Armstrong
1322293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1322293,David Bispham
1972907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972907,Matt Haggerty
0460825,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0460825,Bryan C. Knight
1039025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039025,Jason C. Brown
0242469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0242469,Reid A. Dunlop
2953188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2953188,Joel M. Gonzales
4870501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,4870501,Paul Cioran
4204731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4204731,Juan Carlevaris
0176929,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,0,0176929,Brian W. Cook
4867375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4867375,Richard Banks
1869784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869784,Doug Bilitch
2862663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2862663,Nikhail Asnani
2142745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142745,Craig Blair
0237925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0237925,Brian Drillinger
3419253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3419253,Joe Bohn
5236153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,5236153,Michael Bachochin
3417336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3417336,Manu Anand
4493434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4493434,Josh Ary
3079748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,0,3079748,Jaime Habac Jr.
2427684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2427684,Isaiah LaBorde
0726701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,6,6,0,0726701,Joth Riggs
0382911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0382911,Mark Allen
8458706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8458706,Dimitrios Karas
5257735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5257735,Bérénice Achille
7831263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7831263,Laura Carreira
0353278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,6,6,0,0353278,Patrick Hagarty
7596035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7596035,Kaleb Laidman
2982028,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,5,5,0,2982028,Ferdinando Cito Filomarino
2584146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2584146,Duncan Coe
0477465,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,0,0477465,Theo Kypri
0970447,0,0,0,1,1,2,5,5,5,5,7,7,7,7,8,8,8,8,9,0,0970447,Conrad Vernon
5421936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5421936,Alistair Artault
0373088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0373088,Nick Heckstall-Smith
0132625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0132625,Keith Campbell
0152469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0152469,Michael Chapman
3053931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3053931,Chris Agoston
6762813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6762813,Jordan Jacques Aboutboul
3754163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3754163,Jonathan Hinman
0192984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0192984,Paul Currie
4228221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4228221,Simon Green
7919113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7919113,Farhan Umedaly
0931426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0931426,Patrick Williams
6131426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6131426,Zachary Simon
0582006,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0582006,Evan Meszaros
7053291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7053291,Michele Leonardi
0524839,0,0,0,0,0,2,5,7,8,8,8,8,9,10,12,13,14,14,14,0,0524839,Christopher Bridges
1178289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1178289,Fabrice Camoin
6746994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6746994,Phoebe Ruguru
5992801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5992801,Franziska Brändle
5485139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5485139,Adam Michael Gold
7140259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7140259,Kiefer Findlow
5124512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5124512,Anastasia M. Cummings
9696631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9696631,Steven Sivan Santillan
0058937,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,0,0058937,Matthew Bartley
0036582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0036582,Newt Arnold
0302330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,0,0302330,John Gallagher
0115615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0115615,Milt Bruchanski
0064402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0064402,Pascal Beaudin
0325562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0325562,Herbert Golder
0098718,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0098718,Glenn Bottomley
0098400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0098400,Rick Bota
0436780,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0436780,Makoto Kamiya
0093741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0093741,Daniella Bonan
0908587,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,4,4,0,0908587,Craig Wallace
0165115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0165115,Amilcar Monteiro Claro
0049882,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0049882,Danny Baldwin
0003947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0003947,Carey Dietrich
0455203,0,0,0,0,0,1,1,1,1,1,1,2,3,3,3,3,3,3,3,0,0455203,Rob King
0159377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0159377,Olivier Chouinard
0512446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0512446,Brian Lindstrom
0013989,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0013989,Ansgar Ahlers
0197088,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0197088,Bob Dahlin
0150040,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0150040,Rob Chalmers
1359023,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,0,1359023,Nedzad Begovic
2260801,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,2260801,Saratswadee Wongsomphet
1476838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476838,Maciej Pisarek
