,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
2440492,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,0,2440492, Sarah Nicklin
1716909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1716909, Miroslav Krobot
0175528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0175528,Mike Connors
1847542,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1847542,Marina Vodenicar
1490195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490195,Jordan Calloway
0009190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,9,10,0,0009190, J.J. Abrams
0107748,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0107748, Spencer Breslin
1493817,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,1493817,Sabrina Ouazani
1955834,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,0,1955834,Patrick Alexander
4630646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4630646,April Kelley
1187057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187057, Jirô Satô
0879186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0879186, Richard Tyson
0006781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006781,Harry Baer
0852965,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,0,0852965, Noah Taylor
3609766,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4,4,4,0,3609766,Mark Chao
0000576,3,4,4,5,9,12,12,12,16,30,39,41,43,44,44,44,45,45,45,0,0000576,Sean Penn
0001451,2,2,2,2,2,4,4,5,7,12,12,13,13,13,13,13,13,16,17,0,0001451, Queen Latifah]
0858776,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0858776, Eddie Kaye Thomas
0992694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0992694, Danny Pino
1137209,0,0,0,0,1,1,2,2,2,2,2,3,3,3,6,8,8,8,9,0,1137209,Tatiana Maslany
1696976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696976, Nor Domingo
1072611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072611, JB Blanc
0137228,0,0,0,0,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,0,0137228, Christian Carion
3783540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3783540, Jozef K. Richards
0159789,0,0,2,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0159789,Hayden Christensen
1961459,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1961459, Tamannaah Bhatia
1456970,0,0,0,0,0,1,1,1,1,1,2,2,3,3,3,3,3,3,3,0,1456970, Isabel Lucas
0396924,0,0,0,1,1,1,2,2,2,2,2,2,3,4,5,6,6,6,6,0,0396924,Carice van Houten
0006969,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,5,7,7,0,0006969, Elizabeth Banks
0005326,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,0,0005326, Jaime Pressly
5816685,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,5816685,Norma Argentina
0725526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0725526,Ronnie Ricketts
0347149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0347149, Sienna Guillory
2366374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2366374,Steven Michael Quezada
0000225,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,4,4,0,0000225,Christian Slater
0111013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0111013, Adam Brody
0706787,0,1,1,1,3,3,3,3,3,4,5,6,8,8,8,8,8,8,9,0,0706787, Aishwarya Rai Bachchan
1180867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180867,Earl Browning III
0897201,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0897201,Joseph Vijay
0272479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0272479, Jesse Tyler Ferguson
1137659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1137659, Kathleen Rose Perkins
3580372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3580372,Lucie Debay
0597480,0,0,0,0,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,0,0597480,Dominic Monaghan
0237065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0237065, Ashley Eckstein
0315536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0315536, Soraya Ghasemi
0000615,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,0,0000615, John Ritter
1234157,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1234157, Stéphane Rousseau
1216694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216694, Kristine Hermosa
0375959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0375959,David Hemblen
4141252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,4141252, Lily James
1684869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,1684869, Troy Baker
0000725,2,2,2,2,2,2,2,4,4,4,4,4,4,4,5,5,5,5,5,0,0000725, Joey Lauren Adams
0451321,0,0,0,0,1,1,3,4,6,7,7,7,8,10,12,15,15,18,19,0,0451321,Shah Rukh Khan
0919991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0919991,Tom Welling
0695910,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0695910, Prema
0000123,0,1,1,2,2,2,6,11,13,13,16,17,28,32,36,37,38,39,41,0,0000123,George Clooney
0004735,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,0,0004735,James Van Der Beek
2057036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2057036, Shiloh Fernandez
0046347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0046347,Edouard Baer
1899435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1899435, Gabriel Barredo
3383930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3383930, Nithya Menon
2073429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2073429, Brett Goldstein
0475365,0,0,0,0,0,0,0,0,0,0,1,2,4,6,6,6,7,8,8,0,0475365, Nina Kunzendorf
0000134,8,9,9,9,11,11,11,12,13,15,17,18,18,21,23,23,23,26,27,0,0000134,Robert De Niro
0000389,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,0,0000389, Emilio Estevez
4941888,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,4941888, Fabiana Weiner
0014582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0014582, Liam Aiken
0164682,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0164682,Cam Clark
1382072,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1382072,Tommy Wiseau
3934959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3934959, Chengpeng Dong
0626362,0,0,0,3,4,4,4,4,4,4,4,5,5,5,5,5,6,7,7,0,0626362,James Nesbitt
0148313,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,0,0148313,Shamaine Buencamino
0000971,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0000971, Nicoletta Braschi
2145177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145177, Alexia Fast
0006713,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0006713, Rachael Harris
0219206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0219206, Alexis Denisof
1218352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218352,Jacky Woo
0406975,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,3,0,0406975, Rhys Ifans
0509131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0509131,Jeffrey Licon
1045791,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1045791,Nam-ju Kim
4436761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4436761,Matilda Anna Ingrid Lutz
0108287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0108287,Jordana Brewster
0000120,2,3,4,5,5,7,10,10,10,10,10,11,13,14,14,14,14,14,14,0,0000120,Jim Carrey
2794335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2794335, Sadhu Kokila
1623675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623675, Sarah Allen
0647634,0,0,0,0,0,0,0,0,0,0,0,0,6,9,10,10,11,11,11,0,0647634, Elizabeth Olsen
0000362,3,3,3,3,3,3,3,3,5,5,5,6,8,8,8,8,8,8,9,0,0000362, Danny DeVito
3130066,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3130066, Ananya
0304801,0,0,0,1,1,1,2,2,2,2,2,2,2,2,3,3,5,5,5,0,0304801, Romola Garai
0603413,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0603413,Marguerite Moreau
0671567,0,0,0,0,0,0,1,1,2,2,2,2,2,2,3,9,9,9,9,0,0671567, Michael Peña
0584951,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0584951, Lele
0000169,6,7,7,7,8,8,9,10,12,13,13,13,13,23,29,29,31,31,31,0,0000169,Tommy Lee Jones
0000360,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0000360,Rebecca De Mornay
4710714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4710714, Liliane Amuat
0000693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0000693, Peter Weller
1391090,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,3,3,0,1391090, Walter Perez
0356021,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,0,0356021, Regina Hall
2273391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2273391,Mike Hatton
0406099,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0406099,Henry Hübchen
0579756,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0579756, Biju Menon
0365650,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0365650, Jenna Harrison
0182666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0182666, Nikolaj Coster-Waldau
0000602,8,8,9,10,10,10,11,11,11,12,13,13,13,14,16,20,22,22,24,0,0000602, Robert Redford
0015196,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0015196,Malin Akerman
0688143,5,5,6,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0688143,Benoît Poelvoorde
0887460,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0887460, Hannah van Lunteren]
1460812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460812,Lane Garrison
0458430,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,0,0458430,Rainer Klausmann
3250195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3250195, Robin Zamora
4016625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4016625, Brian Barber
0159907,0,0,0,0,0,0,0,0,1,2,2,2,4,4,4,4,4,4,4,0,0159907,Stine Fischer Christensen
5940036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,5940036, Vince Tañada
0942642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0942642, Max Wright
0345695,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,0,0345695, Sverrir Gudnason
0000513,6,9,11,13,16,16,16,18,18,18,18,18,18,21,21,22,22,22,23,0,0000513,William H. Macy
0215281,0,0,0,0,0,1,1,1,1,3,3,3,3,3,3,3,3,3,3,0,0215281, Thomas Dekker
8229588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229588,Lola Arias
0103977,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,0,0103977,Brahmanandam
0409384,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0409384, Flavio Insinna
6938503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,6938503, Mannara Chopra
0244756,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,0,0244756, Richard Dutcher
0000606,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0000606, Jean Reno
0001492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0001492, Kyle MacLachlan
1491631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491631,Chris Massoglia
0000545,2,2,2,2,2,3,3,22,35,35,36,39,41,43,45,48,50,52,53,0,0000545, Helen Mirren
1941926,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,3,3,0,1941926,Ercan Kesal
0000673,1,1,2,3,3,3,3,3,5,14,16,16,16,16,16,17,17,18,18,0,0000673, Marisa Tomei
0117339,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0117339, Rob Brydon
4550919,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,0,4550919,Ajay
0377580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0377580, Bjarne Henriksen
0172718,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,0,0172718,Tom Collins
0124208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0124208, Sophia Bush
1706832,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4,4,4,4,4,0,1706832, Christopher Denham
0782898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0782898, Aleksandar Seksan
0450975,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3,0,0450975,Konstantin Khabenskiy
1500155,0,0,0,0,0,0,0,0,0,2,2,5,6,9,10,10,10,10,13,0,1500155,Robert Pattinson
0032501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0032501, John Aprea
1324246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324246,Mallika Sherawat
0410127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0410127,Britt Irvin
0259831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0259831,Homayoun Ershadi
2287869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2287869, Jason Daley
0786417,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,0,0786417,Corey Sevier
0005388,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0005388, Brad Rowe
1679669,0,0,0,0,0,0,0,0,0,4,6,6,6,7,7,7,7,7,7,0,1679669, Rosemarie DeWitt
4905066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4905066,Isabella Gomez
1318596,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,11,15,18,19,0,1318596,Jemaine Clement
1299011,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,4,6,6,6,0,1299011, Riteish Deshmukh
1698618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1698618, Hero Angeles
5063443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,5063443,Maurice Byrne
0004778,1,1,1,3,6,6,6,6,6,6,6,6,6,6,6,9,12,12,13,0,0004778,Adrien Brody
1817335,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1817335, Susana Hornos
0835016,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,0,0835016,Mark Strong
1342461,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,3,6,0,1342461, Jenn Gotzon Chandler
0001602,0,0,3,4,4,4,4,4,4,4,5,5,8,8,8,8,8,8,8,0,0001602, Guy Pearce
0917848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0917848,Robin Weigert
0239460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0239460, Patrice Dubois
1501738,0,0,0,0,0,0,0,0,0,0,0,1,7,9,9,10,10,10,10,0,1501738," ""Ahna OReilly"""
3893755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3893755,Sol Vinken
0000491,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,0,0000491,John Leguizamo
0868659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0868659, Gina Torres
0005577,0,0,0,0,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,0,0005577,Portia de Rossi
3828154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3828154, Amanda Bladon
0765597,0,1,1,1,5,7,9,9,9,9,10,11,11,11,11,11,11,11,11,0,0765597, Peter Sarsgaard
2266086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266086, Kaspars Znotins
1049461,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1049461,Anastacia
1894520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1894520,Srinivas
0187724,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,0,0187724, Wendy Crewson
0000098,0,1,1,2,2,4,5,5,7,7,7,7,8,10,10,12,13,13,14,0,0000098, Jennifer Aniston
5341380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,5341380, Kenny Lin
0832380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0832380,Ed Stoppard
0004757,0,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0004757, Selma Blair
0804383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0804383, Melissa Skirboll]
1679372,0,0,2,2,3,5,5,5,5,5,5,6,6,7,13,13,13,13,13,0,1679372,Sudeep
3762714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3762714,Tonjia Atomic
0001556,0,0,0,0,1,1,1,1,1,1,3,3,4,4,4,4,5,5,5,0,0001556, David Morse
0553468,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0553468, Tini Tom]
0024683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0024683, Brian Ames
0461136,0,0,0,1,1,2,3,4,4,5,5,5,5,5,5,8,10,10,10,0,0461136,Keira Knightley
0154146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0154146, Prasenjit Chatterjee
3354777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3354777,Lauren Ashley Carter
3611879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,0,3611879,Markiss McFadden
0000168,6,7,7,7,7,7,11,12,12,13,13,13,13,13,13,13,16,18,18,0,0000168, Samuel L. Jackson
0559986,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0559986, Dave Matthews
1220246,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,0,1220246, Bala
0141682,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0141682, Jason Carter
5099565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,5099565, Lizelle de Klerk
3287985,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,3287985, Luis Bordonada
0177965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0177965,Daniel Cooper
3138626,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,0,3138626,Chris Green
2728695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2728695,Stefanie Sparks
7210401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7210401, Isabella Jacqueline
0691717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0691717, Mikhail Porechenkov
0871430,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,3,3,4,4,0,0871430,Randy Travis
1527928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527928, Dominic Kinnaird
0660854,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,0,0660854,Vanessa Paradis
0162123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0162123, Magdalena Cielecka
1062017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,8,8,0,1062017,Yangzom Brauen
1800111,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1800111, Mao Inoue
0307531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0307531,Jeff Garlin
0051822,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,4,4,4,4,0,0051822,Cristina Banegas
0314554,0,0,0,0,0,0,1,1,1,2,2,4,5,6,6,7,8,8,8,0,0314554, Elio Germano
1769728,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1769728,MyAnna Buring
0000242,1,1,1,2,2,2,2,4,6,6,6,9,11,11,11,13,13,14,14,0,0000242,Mark Wahlberg
0086697,1,1,2,2,2,4,4,4,4,4,4,4,4,4,4,5,5,5,5,0,0086697, Rachael Blake
0869088,1,1,1,1,3,6,7,7,7,7,7,9,10,11,12,12,12,12,13,0,0869088,Luis Tosar
0115671,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,0,0115671,Agnes Bruckner
3640898,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3640898, Daniela Ramírez
0262635,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0262635,Chris Evans
0000146,4,4,4,4,4,4,5,7,7,7,8,8,11,12,12,15,20,20,20,0,0000146, Ralph Fiennes
0839730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0839730,Tammin Sursok
0954225,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,0,0954225,Kevin Zegers
0025629,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0025629,Jayanand]
0680667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0680667,Nathan Phillips
0747027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0747027, Gildor Roy
4436444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,12,0,4436444,"""Roberto DAntona"""
0157747,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0157747, Han Qin
0522262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0522262, Stephen Lovatt
5748047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5748047, Zita Aretz
0309839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0309839, Francisco Gattorno
0508277,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,4,0,0508277,Víctor García
1269723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269723,Adam Pally
0275486,0,0,0,0,0,0,1,1,1,2,2,4,5,5,6,6,6,7,8,0,0275486, Tina Fey
0811967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0811967,Matt Socia
0593664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0593664, Radha Mitchell
2995617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,0,2995617,Mercedes Cabral
0683253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23,23,23,0,0683253,Rosamund Pike
0752799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0752799, Randy Ryan
0000707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0000707, Sean Young
0194136,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,0,0194136,Svetozar Cvetkovic
0498794,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0498794,Paul de Leeuw
4015689,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3,3,0,4015689, Surveen Chawla
3073211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3073211, Gurmeet Choudhary
0005206,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0005206,James McDaniel
2539953,0,0,0,0,0,0,0,0,0,0,0,2,5,6,7,7,27,42,42,0,2539953,Alicia Vikander
0001029,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,0,0001029,Jim Caviezel
0127988,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0127988, Kurt Caceres
1113550,0,0,0,0,0,0,0,5,9,11,12,12,12,12,15,15,15,15,15,0,1113550,Abigail Breslin
0004900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0004900,Rob Estes
0005538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0005538,Barry Watson
0935541,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,0,0935541,Mary Elizabeth Winstead
0005535,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0005535,Estella Warren
0000457,8,8,8,8,10,10,10,10,10,10,12,14,14,16,16,16,16,16,16,0,0000457, John Hurt
0173125,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0173125, Miriam Colon
0012078,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,0,0012078,Scott Adkins
