,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
0710919,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0710919,Jean-Paul Rappeneau
0912334,4,4,4,4,5,5,5,5,5,5,6,6,6,6,11,14,23,27,27,0,0912334,Alex van Warmerdam
1229221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229221,Joel Viertel
0051156,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0051156,Jeff Balsmeyer
0661484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0661484,Robert Parigi
0504495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0504495,Mark L. Lester
0094274,0,0,1,1,1,1,2,2,2,2,2,2,3,3,3,3,5,8,10,0,0094274,Bertrand Bonello
0258428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0258428,Barak Epstein
0878763,1,1,1,1,3,4,4,4,4,4,4,4,5,6,6,8,14,14,15,0,0878763,Morten Tyldum
0001714,3,3,3,3,5,6,6,7,7,7,7,8,8,8,8,8,8,8,8,0,0001714,Campbell Scott
0067999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0067999,A. Dean Bell
0075864,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0075864,Zev Berman
1100204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100204,Erik Smith Meyer
0058669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0058669,Sydney J. Bartholomew Jr.
0450480,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0450480,John Ketcham
0161152,1,1,2,3,4,4,4,6,8,9,9,9,10,10,10,10,10,11,11,0,0161152,Oxide Chun Pang
0369635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0369635,Michael Haussman
0829925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0829925,Alex Steyermark
0437652,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,0,0437652,Woo-Suk Kang
1204065,0,0,0,0,0,0,0,2,2,2,3,3,3,3,3,5,5,5,5,0,1204065,Lyle Sacris
0956205,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0956205,Rafal Zielinski
0622112,1,1,1,1,1,1,1,1,1,1,2,3,5,5,8,10,10,10,10,0,0622112,Vincenzo Natali
1377689,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1377689,Hari
0004965,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0004965,Adam Goldberg
0736880,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,0,0736880,Gary Rogers
0284075,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0284075,Lawrence David Foldes
0903137,1,1,1,1,1,1,1,1,1,1,2,2,2,3,4,5,5,5,6,0,0903137,Margarethe von Trotta
0934578,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0934578,Simon Wincer
0225279,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0225279,Nigel Dick
0054744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0054744,Sooraj R. Barjatya
1399648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1399648,Haritz Zubillaga
1397301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,1397301,Anurag Basu
0002006,0,0,0,0,0,5,7,7,12,12,12,12,12,12,12,13,13,13,13,0,0002006,Thomas Haden Church
0358960,2,2,2,2,3,3,3,3,7,18,19,19,20,21,21,21,21,21,21,0,0358960,Christopher Hampton
0592663,0,0,1,1,1,1,1,1,1,1,2,4,4,4,4,4,4,4,4,0,0592663,Anne Misawa
0721219,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0721219,Tony Y. Reyes
0325877,0,0,0,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,0,0325877,Paul Goldman
0873400,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0873400,Ondrej Trojan
0809895,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0809895,Scott Smith
0703975,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0703975,Robert Quinn
1216554,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,0,1216554,David Gleeson
0206554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0206554,Richard Day
0080324,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0080324,Pooja Bhatt
0563760,0,0,1,1,1,2,3,3,3,4,4,4,5,5,5,6,6,6,6,0,0563760,Laura Mañá
1223910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,1223910,Sujoy Ghosh
1923369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923369,Chandra Sekhar Yeleti
0592436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0592436,Brad Mirman
3388887,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,3388887,Jagan
0708385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0708385,Steven Ramirez
1217651,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,1217651,Francis Posadas
0223606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0223606,Tigmanshu Dhulia
1460159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,5,0,1460159,Rohit Shetty
0003332,2,2,2,2,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6,0,0003332,Julian Richards
1417315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417315,Vikraman
1031122,1,1,1,1,1,1,1,1,2,4,4,4,4,4,4,4,4,4,4,0,1031122,Davide Marengo
1162002,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1162002,Manish Jha
1168394,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1168394,Jesse Warn
0407842,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0407842,Mark Illsley
0904040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0904040,Julien Vrebos
0003152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0003152,Sean McGinly
0568396,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0568396,Andrew Repasky McElhinney
0002207,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0002207,Richard Franklin
1473010,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1473010,Robbie Grewal
0864775,0,0,0,0,0,0,0,0,1,4,5,5,7,8,11,12,13,14,16,0,0864775,Johnnie To
0820787,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0820787,Stuart St. Paul
1220246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220246,Bala
1623991,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1623991,Marc Isaacs
5955634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5955634,Michael Stevens
1177692,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1177692,Mark Rucker
0074311,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,8,9,9,9,0,0074311,Pablo Berger
1110111,0,0,0,0,3,3,3,3,4,4,4,4,4,4,5,5,6,6,6,0,1110111,Tony McNamara
1252585,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,1252585,Dino Mustafic
0287082,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0287082,Abe Forsythe
1464392,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,3,3,3,0,1464392,Ashvin Kumar
0000425,5,5,5,5,6,6,6,6,6,6,6,7,7,7,8,8,11,11,11,0,0000425,Peter Greenaway
0879812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0879812,Kônosuke Uda
0568978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0568978,Kristen McGary
0409663,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0409663,Chris Iovenko
0253392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0253392,Rick Elgood
1121649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121649,Brad Jones
0157799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0157799,Wellson Chin
1442514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1442514,S.S. Rajamouli
0745861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0745861,Mitch Rouse
0994254,2,2,2,2,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0994254,Shona Auerbach
0758933,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,0758933,Jean-Paul Salomé
0295105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0295105,Lee Friedlander
0003529,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0003529,Dan Harris
0192845,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,6,7,7,7,0,0192845,John Curran
0363553,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0363553,Robert Harmon
0001754,9,10,11,11,11,11,11,11,11,11,12,14,18,18,18,18,18,20,21,0,0001754,Todd Solondz
0225416,2,2,2,2,2,2,2,3,3,4,4,4,4,4,5,5,5,5,7,0,0225416,Ernest R. Dickerson
1482702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,0,1482702,Masaaki Yuasa
1314116,0,0,0,1,1,3,3,3,4,4,5,5,5,5,5,5,6,6,7,0,1314116,Saul Dibb
0570082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0570082,Mary McGuckian
0001361,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0001361,Tobe Hooper
0776317,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0776317,Michael Schultz
0162013,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,4,4,0,0162013,Jerry Ciccoritti
0115764,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0115764,Pieter Jan Brugge
1248193,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1248193,Frank E. Flowers
0765225,1,2,3,3,3,3,3,3,3,3,3,3,4,4,4,7,7,7,8,0,0765225,Vic Sarin
0341716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0341716,Mark Griffiths
0007158,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0007158,Niels Mueller
0006845,2,3,3,3,3,3,4,4,4,4,5,5,5,7,7,7,7,7,8,0,0006845,Sally Potter
0074723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0074723,Timothy Björklund
0725345,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,8,9,9,9,0,0725345,Roland Suso Richter
1448814,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1448814,Alejandro Lozano
0335138,1,1,1,1,1,3,3,3,3,3,3,13,19,21,21,23,25,25,25,0,0335138,Debra Granik
0754050,0,0,0,0,0,0,2,2,3,3,3,3,3,3,3,3,3,3,3,0,0754050,Anders Rønnow Klarlund
0708371,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0,0708371,Robert C. Ramirez
0315916,1,1,1,1,3,4,6,7,7,7,7,8,8,8,8,8,8,8,8,0,0315916,Rituparno Ghosh
1385402,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1385402,Sue Heel
0393799,1,1,1,1,1,1,2,2,2,3,4,11,19,23,28,29,30,33,33,0,0393799,Tom Hooper
1071898,0,0,0,2,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,0,1071898,Dylan Kidd
0006853,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0006853,Tim Hunter
0959034,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0959034,Joel Zwick
0352968,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,7,7,0,0352968,Lucile Hadzihalilovic
0850044,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0850044,Daniel Taplitz
0716135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0716135,Tom Reeve
0711745,1,1,1,1,2,2,3,3,3,6,6,6,6,6,6,6,6,8,8,0,0711745,Mani Ratnam
0622288,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0622288,Jeff Nathanson
0532914,0,0,0,0,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,0,0532914,Daniel MacIvor
0672015,2,2,2,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,0,0672015,Zak Penn
0001165,4,5,5,5,5,5,5,6,7,7,7,7,7,7,7,7,8,9,10,0,0001165,Charles S. Dutton
0661257,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0661257,Chuck Parello
0831690,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,0,0831690,Charles Stone III
0321159,1,2,2,2,4,4,4,5,5,6,7,7,7,7,7,8,9,9,11,0,0321159,Amos Gitai
0449868,5,5,5,5,5,5,5,5,5,5,5,6,6,7,7,7,7,8,8,0,0449868,Lodge Kerrigan
0660881,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,3,0,0660881,Roger Paradiso
0568899,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0568899,Brad McGann
0329640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0329640,Michael A. Goorjian
0477129,1,1,1,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,5,0,0477129,Ken Kwapis
1531934,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,0,1531934,Dennis Iliadis
0262049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0262049,Paul Etheredge
0938645,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0938645,Wallace Wolodarsky
0024912,0,0,0,0,0,0,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0024912,Shimit Amin
0243109,0,0,0,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,0,0243109,Cheryl Dunye
0000812,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0,0000812,Roger Avary
0149260,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,0,0149260,Alain Chabat
1519353,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,1519353,Tom Six
0278979,0,0,0,0,0,0,0,0,1,1,3,5,5,5,6,6,6,6,6,0,0278979,Jenna Fischer
0905376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0905376,Alan Wade
1234345,0,0,0,0,0,1,2,2,2,2,2,2,2,3,3,3,3,3,3,0,1234345,Takashi Shimizu
1313340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,1313340,Michael McGowan
0355790,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0355790,Kenneth J. Hall
0378660,0,0,1,1,1,2,3,3,3,3,3,3,3,3,3,4,4,4,4,0,0378660,Michael Herbig
0571964,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,0,0571964,Ray McKinnon
0951206,1,1,2,2,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0951206,Brian Yuzna
0005401,4,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0005401,Ricky Schroder
0956169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0956169,Scott Ziehl
0335283,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0335283,Brian Grant
0687042,0,0,0,0,1,2,3,3,3,5,5,5,5,6,7,7,7,7,7,0,0687042,Paco Plaza
0059835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0059835,Harry Basil
1055105,0,0,0,1,1,1,1,2,2,2,4,4,4,4,4,4,4,4,4,0,1055105,Madhur Bhandarkar
0864741,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0864741,Moufida Tlatli
1471001,0,0,0,0,0,1,1,2,2,2,2,2,2,3,3,3,4,4,4,0,1471001,Jordan Roberts
0030612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0030612,Reverge Anselmo
0596407,0,1,1,1,2,2,2,2,2,2,2,2,2,3,3,6,8,9,9,0,0596407,Hans Petter Moland
0099398,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0099398,Nicolas Boukhrief
0000419,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,7,8,8,8,0,0000419,Jean-Luc Godard
0000806,6,6,7,10,10,10,10,10,10,10,10,10,10,11,11,12,13,13,14,0,0000806,Bille August
0516384,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0516384,Terry Loane
0437709,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0437709,Marek Kanievska
0614195,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0614195,Dean Murphy
0704721,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0704721,Liberto Rabal
0033190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0033190,Sergio Arau
0934135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0934135,Sheldon Wilson
0626254,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0626254,Carlo Gabriel Nero
0747003,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0747003,Duncan Roy
0013158,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0013158,Atul Agnihotri
1576746,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1576746,Zak Tucker
0711149,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,0,0711149,Ian Iqbal Rashid
0783733,0,0,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0783733,Ousmane Sembene
0724724,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0724724,Peter Richardson
1095164,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,1095164,Tobi Baumann
0000801,4,4,4,4,4,4,5,5,5,6,6,7,10,10,11,14,19,21,23,0,0000801,Olivier Assayas
0620788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0620788,Prashant Nanda
0125753,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,0,0125753,Ed Bye
1437277,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1437277,Panna Rittikrai
0755974,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,0,0755974,Jonathan Segal
1199954,0,0,0,0,0,1,2,3,3,3,3,3,3,3,3,3,3,3,3,0,1199954,Jeff Renfroe
0766649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0766649,Anno Saul
0198458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0198458,John Daly
0691547,0,0,0,0,0,0,2,2,2,2,2,2,2,2,3,4,4,4,7,0,0691547,Erik Poppe
1049433,0,0,0,0,0,0,2,2,3,3,4,4,4,4,4,6,13,24,25,0,1049433,Lenny Abrahamson
0000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0000185,Dolph Lundgren
0933505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0933505,Hugh Wilson
0726954,1,1,1,1,1,1,2,2,2,4,5,5,6,8,8,9,9,9,9,0,0726954,Eran Riklis
0158966,3,3,3,4,5,5,5,5,5,5,5,15,28,28,28,28,29,29,29,0,0158966,Lisa Cholodenko
0950352,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0950352,Khaled Youssef
0263179,0,0,0,0,0,1,2,2,2,2,2,3,3,3,3,3,3,3,3,0,0263179,Rodney Evans
0775358,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0775358,Christoph Schrewe
0720763,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0720763,Revathy
0412465,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,16,0,0412465,James Ivory
0023929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0023929,Charles Band
0716347,1,1,1,1,2,2,3,3,3,3,5,5,14,29,30,30,30,33,36,0,0716347,Nicolas Winding Refn
0432380,0,0,0,0,0,0,3,5,5,5,5,5,11,11,11,11,11,11,11,0,0432380,Miranda July
0003116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0003116,Anthony C. Ferrante
0686375,1,1,1,1,1,1,1,5,5,5,6,6,8,8,9,9,10,10,11,0,0686375,Michele Placido
0783180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0783180,Ali Selim
1411980,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1411980,Andrew Leman
0001241,6,7,7,7,7,8,8,16,23,23,24,24,24,24,28,32,32,32,33,0,0001241,Stephen Frears
0000102,2,2,3,3,4,6,8,8,8,8,10,10,12,12,13,14,16,16,16,0,0000102,Kevin Bacon
0000412,4,4,7,8,9,9,11,11,12,12,12,13,14,15,15,15,16,16,16,0,0000412,Andy Garcia
1452688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1452688,Adam Rapp
0126032,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0126032,Jeffrey W. Byrd
0502577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0502577,Brett Leonard
0009463,0,0,0,2,4,4,7,9,10,10,10,10,10,10,13,14,15,18,18,0,0009463,Hany Abu-Assad
0357584,2,2,2,2,3,3,4,4,4,5,5,5,5,5,5,7,8,8,8,0,0357584,Bent Hamer
2212617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2212617,Michael Philip
0006554,0,0,0,1,1,1,2,4,4,5,5,5,8,8,8,8,8,8,8,0,0006554,Rodrigo García
0080220,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,0,0080220,Sanjay Leela Bhansali
0200005,0,0,0,0,0,0,0,0,0,0,5,11,12,13,14,15,16,17,17,0,0200005,Lee Daniels
1893457,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,0,1893457,Siddharth Anand
0170043,1,1,1,1,2,2,3,3,3,4,5,5,5,5,6,8,11,12,13,0,0170043,Isabel Coixet
0006854,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,0,0006854,Roger Spottiswoode
0192741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0192741,Martin Curland
0243231,0,0,0,0,0,0,0,2,2,2,2,3,4,5,5,5,5,8,8,0,0243231,Jay Duplass
0935863,3,4,5,5,7,7,8,10,10,10,10,11,14,18,20,20,20,20,21,0,0935863,Michael Winterbottom
0006516,0,0,0,0,0,1,1,1,1,1,1,1,1,8,20,20,20,20,20,0,0006516,Chris Terrio
0881038,2,2,2,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,0,0881038,Ron Underwood
0941262,2,2,2,2,2,2,4,5,6,6,6,6,6,6,6,6,8,12,12,0,0941262,Stephen Woolley
0050597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0050597,Carroll Ballard
0940774,1,1,1,1,1,1,4,5,5,5,5,5,5,5,5,5,6,7,7,0,0940774,Rowan Woods
1425041,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1425041,Pat Holden
0001348,4,5,5,6,6,6,7,8,9,10,12,14,14,17,17,17,18,21,23,0,0001348,Werner Herzog
0790715,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0790715,Penelope Spheeris
0253819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0253819,Ellory Elkayem
0487166,0,0,0,0,0,0,1,1,1,1,2,3,3,5,5,5,5,7,13,0,0487166,Yorgos Lanthimos
0168892,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0168892,Scott Coffey
0062644,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0062644,Craig R. Baxley
0000694,8,9,10,10,10,10,10,10,10,10,10,10,10,18,18,22,29,31,32,0,0000694,Wim Wenders
1030914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030914,Salvador Litvak
0474398,0,0,0,0,0,1,2,4,4,4,4,4,4,4,4,4,4,6,6,0,0474398,Nagesh Kukunoor
0164187,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,6,7,7,7,0,0164187,Larry Clark
0001355,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,0,0001355,Michael Hoffman
1268721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268721,Jim Hanon
0559879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0559879,Charles Matthau
0911910,3,3,3,3,3,3,3,5,5,11,11,11,11,11,11,11,11,11,11,0,0911910,Vincent Ward
1436693,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,4,4,4,0,1436693,A.R. Murugadoss
0152831,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0152831,Mehdi Charef
0899121,4,5,5,5,5,5,5,5,5,5,5,5,5,6,10,20,21,23,27,0,0899121,Thomas Vinterberg
0831457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0831457,Josh Stolberg
0279151,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0279151,Van Fischer
1201875,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,0,1201875,Géla Babluani
