,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
2167006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,2167006,Igor Grinyakin
0465133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0465133,Marc Koninckx
0946849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0946849,Thomas Yatsko
0515217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0515217,Alice Brooks
0184284,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,0,0184284,Bernard Couture
0038978,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0038978,Akiko Ashizawa
0446579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0446579,Kira Kelly
1427640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,1427640,Stephanie Martin
1618536,0,0,0,0,0,1,10,13,15,15,15,15,15,15,17,18,18,18,18,0,1618536,Xiaoding Zhao
0452872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0452872,Tokushô Kikumura
0496742,0,0,2,4,4,4,5,6,6,6,6,6,6,6,6,8,13,18,19,0,0496742,Ping Bin Lee
1933055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1933055,Lawson Deming
1858608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858608,Mark Broadbent
1394723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1394723,R. Rathnavelu
1634700,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1634700,John Radel
1411830,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,5,12,12,0,1411830,Marcin Koszalka
2310136,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2310136,Jason West
0006633,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,0,0006633,Tom Houghton
0576960,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0576960,Sharone Meir
0467313,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0467313,Simon Kossoff
0994019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0994019,Ruairí O'Brien
0392850,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,0392850,Ernest Holzman
0296362,0,0,0,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,0,0296362,Hans Fromm
1410462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410462,Gabriel Cowan
1163137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,1163137,Steve Asselin
0040639,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0040639,Paul Atkins
0482706,0,0,0,1,2,2,2,2,2,2,2,2,3,3,3,3,4,5,5,0,0482706,Wah-Chuen Lam
0887635,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0887635,Kees Van Oostrum
0474361,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,0,0474361,Piotr Kukla
0931821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0931821,Mahlon Todd Williams
2009282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,2009282,Albert Banzon
0357895,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,0,0357895,Mark Hamilton
0627132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0627132,Till Neumann
0467314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0467314,Herb Kossover
1141036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141036,Roger Chingirian
0362291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0362291,Chuck Harding
0733454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0733454,Corey Robson
1102709,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,3,0,1102709,Rain Li
2198077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198077,Sanjay Jadhav
0116193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0116193,Laurent Brunet
1914331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1914331,Nic Hofmeyr
