,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
1388625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388625,Ian Bricke
0058291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0058291,Aaron Barsky
0069963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0069963,Saïd Ben Saïd
0117290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0117290,Ian Bryce
1757671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757671,Robert Conway
0290556,0,0,0,0,0,0,0,0,0,1,2,5,6,6,10,15,16,17,24,0,0290556,James Franco
2312182,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,0,2312182,Adam Beamer
7852618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7852618,Jill Ahrens
0937501,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0937501,Przemyslaw Wojcieszek
1244069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244069,Kenya Barris
2669564,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2669564,R. Balki
0314088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0314088,Bill Gerber
3094704,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3094704,Xan Aranda
0173679,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0173679,Elizabeth Cohen
1121230,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1121230,Trish Dolman
0010122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0010122,George Acogny
1087375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1087375,Robin Bain
0000108,8,9,9,10,10,10,10,11,12,12,13,14,16,18,18,18,19,19,20,0,0000108,Luc Besson
2562465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2562465,Micah Bloomberg
0324171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0324171,Ernesto Godoy
1602098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1602098,Keith Bank
0134604,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0134604,Kelly Cantley-Kashima
0046612,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,4,4,4,0,0046612,Jonas Bagger
2060444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2060444,Rod Blackhurst
0031976,1,1,1,1,1,1,1,1,2,5,6,6,6,8,11,12,12,12,13,0,0031976,Judd Apatow
1057727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057727,Roy Boulter
0201094,3,5,5,5,6,6,9,13,13,14,14,14,16,16,16,20,26,27,28,0,0201094,Jean-Pierre Dardenne
0100152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0100152,Bernard Bourret
0088858,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,0,0088858,Marina Blok
0123666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0123666,Mark Burton
2077130,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,9,9,9,9,0,2077130,Jason Berger
5405975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5405975,Julien Deris
7244367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7244367,Stelios Cotionis
1562672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1562672,Farah Abushwesha
0015904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0015904,Brad Allen
0094524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0094524,Ian Bonhôte
0020329,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0020329,Brittany Allen
0047787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0047787,Julie Baines
2473259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4,0,2473259,Robert Friedman
0055839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0055839,Aaron Barnett
2039399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2039399,Papu Curotto
0474233,0,0,0,0,0,1,2,5,6,8,8,8,8,8,8,9,9,9,10,0,0474233,Pieter Kuijpers
3367048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3367048,David Distenfeld
0000286,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0000286,Stephen Baldwin
3628074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3628074,Dan Campbell
2278168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2278168,Juliette Bonass
0040120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0040120,Joshua Astrachan
2452639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2452639,Nat Abraham
0052054,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0052054,Anders Banke
1987002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,1987002,Rocky Gray
0006765,1,1,1,1,1,1,1,1,3,3,3,9,9,9,9,9,10,10,10,0,0006765,Vidhu Vinod Chopra
2288482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2288482,Cristina Dobritoiu
0151840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0151840,Tommy Chang
0013138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0013138,Jim Agnew
3497731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3497731,Marc-Benoît Créancier
1176985,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,0,1176985,Dave Bautista
0224145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0224145,Denise Di Novi
2472482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2472482,David Lawson Jr.
2278906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2278906,Chris Bancroft
0719491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0719491,Danielle Renfrew Behrens
0074488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0074488,Paul Mayeda Berges
5192757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5192757,Jonathan Baker
0006969,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,5,7,7,0,0006969,Elizabeth Banks
0245493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0245493,Finola Dwyer
0049882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0049882,Danny Baldwin
0100098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0100098,Timothy M. Bourne
1924867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1924867,Nate Bolotin
1175084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175084,Lauranne Bourrachot
2107339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2107339,Katy Jackson
0122334,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0122334,Alan Burnett
0000098,0,1,1,2,2,4,5,5,7,7,7,7,8,10,10,12,13,13,14,0,0000098,Jennifer Aniston
1771405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1771405,Brett Forbes
0004914,0,0,0,0,0,0,0,0,1,1,2,3,3,4,4,4,4,5,5,0,0004914,Fergie
0110483,0,0,0,0,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,0,0110483,Barbara Broccoli
1844039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1844039,Taylor Allen
0111236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0111236,Bettina Brokemper
0065899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0065899,Dave Becky
5255757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,5255757,Karim Amer
0260402,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0260402,José Luis Escolar
4979005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4979005,Jarret Blinkhorn
1077440,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1077440,Paul Morphos
3668926,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,5,0,3668926,Jo Henriquez
0059657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0059657,Marc Baschet
1444110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444110,Ben LeClair
0121117,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,0,0121117,Mark Burg
6902955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6902955,Timothy J. Bowen
0438470,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0438470,Boney Kapoor
1045062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1045062,Cyril Colbeau-Justin
0021948,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,0,0021948,Agustín Almodóvar
0059984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0059984,Glen Basner
3875898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,3875898,Armen Aghaeian
0169260,1,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,0,0169260,Bruce Cohen
0029493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0029493,Rob Angel
1052162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052162,Bryan Bertino
0048932,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,0,0048932,Simon Baker
1983985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983985,Leon Clarance
2760312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,2760312,Renae Begent
0000437,2,2,2,2,3,3,3,3,3,5,7,7,9,11,11,11,11,11,14,0,0000437,Woody Harrelson
1591542,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,0,1591542,Brian Crano
3155454,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,7,7,0,3155454,Ryan Bellgardt
5925938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5925938,Darren Benning
4697603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4697603,Sebastián Ballek
0254291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0254291,Mike Elliott
2046633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2046633,Ameenah Ayub Allen
2137485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2137485,Oliver De Caigny
3560639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,3560639,Alex Haughey
1969310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1969310,Micah E. Brandt
1267896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267896,Bradley Buecker
0037853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0037853,Wren Arthur
0085312,0,0,1,1,3,4,4,4,4,4,5,6,6,7,7,7,7,7,7,0,0085312,Jack Black
0000285,1,2,4,4,5,8,9,9,11,11,13,15,16,16,17,18,18,19,19,0,0000285,Alec Baldwin
0035465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0035465,Neda Armian
1761228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1761228,Lukasz Dzieciol
0083349,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,0,0083349,Brian Bird
2605345,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,0,2605345,Gemma Arterton
6288598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,6288598,Aruna Bhatia
8565279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8565279,Prerna Arora
0209581,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0209581,Raffaella De Laurentiis
1951880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1951880,Elias Eliot
2393709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2393709,Steven J. Berger
4496875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4496875,Mackenzie Davis
0070890,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0070890,Bill Benenson
1788605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1788605,David J. Bonner
1544871,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,4,4,0,1544871,John W. Bosher
0021899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,7,7,8,0,0021899,Michael Almereyda
