,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
0005856,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0005856,Theo van de Sande
0462288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0462288,Douglas Koch
0039760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0039760,Ehab Assal
0579411,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0579411,Unax Mendia
1510881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,1510881,Tari Segal
1275436,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1275436,Keith J. Duggan
0242491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0242491,Andrew Dunn
1472622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472622,Benjamín Echazarreta
1166803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1166803,Judd Overton
1039246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039246,Jérôme Alméras
0005714,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,0,0005714,Tak Fujimoto
0760589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0760589,Ryan Samul
0005936,3,3,3,3,3,3,3,4,4,4,4,6,8,8,8,9,9,9,10,0,0005936,Vilmos Zsigmond
0595227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0595227,Daniel Moder
0050832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0050832,Florian Ballhaus
2339833,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,2339833,Bernard Hunt
1093324,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1093324,Jeff Maher
0912167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0912167,Mark Wareham
1238254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,0,1238254,Dan Macarthur
0236313,2,4,5,5,6,16,21,23,23,24,25,26,26,26,26,27,27,28,28,0,0236313,Christopher Doyle
0655822,1,2,2,2,2,3,5,6,6,6,6,6,6,6,6,6,6,6,6,0,0655822,Gyula Pados
1413452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1413452,Matthias Schubert
0095272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0095272,Michael Bonvillain
3022493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3022493,Ical Tanjung
2843370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2843370,Olympia Mytilinaiou
1065667,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,1065667,David Katznelson
4394265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4394265,Siddhartha Nuni
0374460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0374460,Chris Heinrich
0670475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0670475,Stephan Pehrsson
0726379,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0726379,Antonio Riestra
0294293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,5,0,0294293,Guido Frenzel
0693580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0693580,Tico Poulakakis
0962877,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,0,0962877,Shane Daly
1030528,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1030528,Shawn Kim
1193346,0,0,0,0,0,2,5,7,8,8,8,8,8,8,12,13,13,13,14,0,1193346,Sean Ellis
1974892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1974892,Josh Fritts
0148986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0148986,Neil Cervin
1117898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117898,Guillaume Deffontaines
2850440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2850440,Bilal Lashari
0273548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0273548,Javier Fernández
0253279,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0253279,Mike Eley
0048524,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0048524,Ian Baker
1343514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343514,Vishal Sinha
1831620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1831620,Sean Porter
0697357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0697357,Tom Priestley Jr.
0026187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0026187,Kasper Tuxen
4594669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4594669,Haider Zafar
0005836,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,4,7,7,7,0,0005836,Dick Pope
0717145,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0717145,Tami Reiker
0824417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0824417,George Steel
0130977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0130977,Néstor Calvo
3967854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3967854,Jonathan Brown
0545822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0545822,Alain Marcoen
3079852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3079852,Adam Bricker
0258799,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,4,5,5,0,0258799,Mátyás Erdély
1621425,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,0,1621425,Jon D. Domínguez
0005897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0005897,David Tattersall
1663329,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1663329,Eric Koretz
1752338,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1752338,Zoltan Honti
0467572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,0467572,Gabriel Kosuth
0104951,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,4,4,4,0,0104951,Kolja Brandt
2375476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,0,2375476,Peter Holland
0003552,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0003552,Stephen Goldblatt
1103210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1103210,Gonzalo Amat
0296362,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0,0296362,Hans Fromm
0006633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006633,Tom Houghton
3285316,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,5,0,3285316,Damian Horan
0993994,0,0,0,0,1,1,1,1,1,1,1,1,3,4,4,4,4,4,4,0,0993994,Manuel Alberto Claro
1234546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234546,Laurent Tangy
1650493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650493,Paula Huidobro
0286785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0286785,Crille Forsberg
2043592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2043592,Julien Poupard
0596360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0596360,Amir Mokri
0577152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0577152,Steven Meizler
0092839,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,0,0092839,Nicolas Bolduc
0046484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0046484,Christopher Baffa
0801005,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,8,0,0801005,Geoffrey Simpson
0003388,0,0,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,0,0003388,Brian Pearson
3333784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3333784,A. Todd Smith
0934722,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,0,0934722,Romain Winding
1644762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1644762,Kyle Klutz
1125431,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1125431,Brian Burgoyne
1386009,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1386009,Eric Lin
0726320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0726320,Simon Riera
0083751,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0083751,Stéphanie Anne Weber Biron
2569351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2569351,Sameer Thahir
0003922,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,0,0003922,Michael Goi
1481195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1481195,Rob Goldie
3423952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3423952,Violetta D'Agata
2301412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301412,Justin Martinez
2089884,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,2089884,Lincoln Lewis
3140764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,3140764,Michael Ragen
1028796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028796,Jayson Crothers
1384878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1384878,Sofian El Fani
1387755,0,0,0,0,0,0,0,1,1,1,2,3,3,3,3,3,3,3,3,0,1387755,Soykut Turan
1131817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131817,Maxime Alexandre
1741468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1741468,Ian Macmillan
4317390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4317390,Karm Chawla
1486670,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,1486670,Lance Gewer
1669059,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1669059,David Robert Jones
0221169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0221169,Josée Deshaies
1376899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376899,Artur Zurawski
1383797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383797,Martin Ahlgren
2307210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307210,Bobby Shore
1041899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1041899,Christos Voudouris
0636603,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,0,0636603,Ben Nott
1397449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397449,Andreas Burgess
0892568,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,0,0892568,Zoran Veljkovic
3666060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3666060,Mike Kieler
0665951,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0665951,Pasha Patriki
0161200,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,3,0,0161200,Chung-hoon Chung
0470440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0470440,Ken Krawczyk
2002649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2002649,David Franco
0284860,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0284860,Stéphane Fontaine
1195305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195305,Monika Lenczewska
0266113,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0266113,Stefano Falivene
2509839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,2509839,Daniel Katz
0645401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0645401,Daryn Okada
1850507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1850507,Pawel Pogorzelski
3037108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3037108,Piers McGrail
3857793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3857793,Cameron Tremblay
0162989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0162989,Stefan Ciupek
1673508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673508,Feliksas Abrukauskas
0010139,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0010139,Lance Acord
0710405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0710405,Joel Ransom
2642924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2642924,Stefan Duscio
2595687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,2595687,Damien Steck
1149785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149785,Laura Beth Love
6192527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6192527,Gavemic U. Ary
1827182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1827182,Brandon Cox
2788237,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,0,2788237,Akis Konstantakopoulos
1427211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427211,Chris Burgon
1449568,0,0,0,0,0,0,0,1,1,1,2,2,2,2,4,4,4,4,6,0,1449568,Andrew Commis
1317320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317320,Charles Copping
2154119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2154119,Virginie Surdej
0036658,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0036658,Ty Arnold
1946837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1946837,Jean-Philippe Bernier
2521101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2521101,Edd Lukas
0705030,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0705030,Simon Raby
4075058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,4075058,Avinash Arun
2052428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2052428,Matt Wise
3417336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3417336,Manu Anand
0145915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4,4,0,0145915,Alex Catalán
0090312,0,0,0,0,0,1,1,1,1,1,2,3,3,4,5,6,6,6,6,0,0090312,Sean Bobbitt
1880094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1880094,Andrew Cadelago
1857454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1857454,Marius Panduru
1564639,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,3,3,0,1564639,Ben Richardson
1584144,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,1584144,Benji Bakshi
0989601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0989601,Anka Malatynska
1240085,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1240085,Sam Levy
1062814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062814,Arnaud Potier
0907999,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,5,7,7,7,0,0907999,Mandy Walker
0885791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0885791,Martijn van Broekhuizen
0006514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0006514,Jeroen de Bruin
0353563,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,4,5,5,0,0353563,D. Gregor Hagey
0377454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0377454,David Hennings
0204493,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0204493,Don Davis
0016662,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,0,0016662,Maryse Alberti
1289709,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1289709,Bill Fernandez
4138917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4138917,Ryan J. Anderson
0424901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0424901,David Johnson
1301861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301861,T. Ramji
1098853,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1098853,Keith Alan Morris
0343725,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0343725,Todd Matthew Grossman
1954909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,1954909,Brett Pawlak
2736593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,0,2736593,Perry Blackshear
0470380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0470380,Christoph Krauss
0213424,0,0,0,0,0,1,1,1,2,2,3,3,3,3,3,3,5,5,5,0,0213424,Benoît Debie
0005744,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,0,0005744,Slawomir Idziak
1114894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114894,Ara Paiaya
0240129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0240129,Ian Dudley
0003442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0003442,Matthias Grunsky
1449904,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,0,1449904,Damián García
3344124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3344124,Stephen Ringer
0519810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0519810,Sol Lopatin
2101924,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,0,2101924,Cathal Watters
0817508,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,0,0817508,Glynn Speeckaert
3592564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3592564,Eric Bader
1868210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868210,Willie Nel
5286037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5286037,Matty Crawford
0279681,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0279681,Matthias Fleischer
2571705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2571705,Matthias Pilz
3603998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,3603998,Kieran Fowler
2114051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2114051,Brian Fawcett
1515498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515498,Faroukh Mistry
2133093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133093,Bryce Fortner
0270478,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0270478,Jan Fehse
4208310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4208310,Éponine Momenceau
0769656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0769656,Roberto Schaefer
0675868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0675868,Michael Pescasio
2468242,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,0,2468242,Rod Lopez
0243818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0243818,Nathalie Durand
0498004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0498004,Paul Lee
0523881,6,7,7,7,7,7,7,9,9,9,9,9,9,10,11,19,29,37,37,0,0523881,Emmanuel Lubezki
2322336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2322336,Bo Hakala
0181767,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0181767,Steve Cosens
1394062,0,0,0,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,0,1394062,Jon Knautz
0907301,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0907301,Jeffrey Waldron
0688400,0,0,0,1,2,2,2,2,2,3,3,4,4,4,5,5,6,6,6,0,0688400,Gergely Pohárnok
3222300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3222300,Noah Greenberg
2013099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2013099,Jon Salmon
3746934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3746934,Robrecht Heyvaert
2537468,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,2537468,Gustav Danielsson
2625667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,2625667,Sherri Kauk
1387362,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1387362,Josh Silfen
1672555,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,0,1672555,Pedja Radenkovic
2390116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2390116,Leonardo D'Antoni
0714400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0714400,Andreu Rebés
0389929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0389929,Cliff Hokanson
2674449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2674449,Ahmet Sesigurgil
0738565,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0738565,Sonja Rom
0998342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0998342,Sean Price Williams
4892351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4892351,M. Holden Warren
0146166,2,3,3,3,4,4,4,5,6,7,7,7,7,8,8,8,8,8,8,0,0146166,Arnaldo Catinari
0534673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0534673,Eric Maddison
0440259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0440259,Andres Karu
2559686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2559686,Saba Mazloum
0112549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0112549,John Frost
2039934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2039934,Daniel Grant
0230045,0,2,2,2,2,2,2,3,4,6,12,16,17,17,17,17,17,17,18,0,0230045,Anthony Dod Mantle
6558582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6558582,Alexander Dynan
1593867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593867,Nicole Hirsch Whitaker
3449828,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,3449828,Benjamin Loeb
2123156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2123156,Kit Fraser
0952539,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0952539,Haris Zambarloukos
0005776,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0005776,Karl Walter Lindenlaub
1241842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241842,Alex Metcalfe
0003171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0003171,Peter Wunstorf
1153659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153659,Gavin Head
2779028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2779028,Zach Kuperstein
0689375,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0689375,Ekkehart Pollack
0323948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0323948,Guy Godfree
0611610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0611610,Avik Mukhopadhyay
3087076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,3087076,Pedro Sotero
0010096,0,0,0,1,2,2,2,3,3,3,8,10,10,10,10,10,10,10,10,0,0010096,Barry Ackroyd
1411972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411972,Alex Lehmann
0295821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0295821,Adam Frisch
0327466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0327466,Dana Gonzales
0156547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0156547,Radium Cheung
0126825,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,4,4,0,0126825,Yves Bélanger
0002614,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0,0002614,Peter Levy
0009142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0009142,Michel Abramowicz
0820561,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0820561,Michael St. Hilaire
1503298,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,0,1503298,Lyle Vincent
