Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Response
Vampire,2010,N/A,05 Jul 2010,N/A,Horror,Jon Cunningham,Deborah Warner,"David Tracy Brown, Jason Carter, Jack Donner, Richard Green",I vampire 360 no scopes in rust,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}]",N/A,4.3,23,tt1764730,movie,N/A,N/A,N/A,N/A,True
Musaa: The Most Wanted,2010,N/A,23 Apr 2010,N/A,"Action, Crime, Thriller",Himanshu Bhatt,"Sunil Akhtar (screenplay & dialogues), Ibrahim Ashq (lyrics), Himanshu Bhatt (story), Tapan Bhatt (screenplay & dialogues), Bhupendra Ghiya (story), Makbul (lyrics), Sandeep Shirodkar (lyrics)","Jackie Shroff, Samir Aftab, Akhilendra Mishra, Sushant Singh","Fearing media exposure, gangsters kidnap a TV Channel's CEO and his family.","Hindi, English",India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.8/10'}]",N/A,3.8,18,tt1633226,movie,N/A,N/A,N/A,N/A,True
Stained,2010,N/A,N/A,91 min,Thriller,Karen Lam,Karen Lam,"Kayleigh Shikanai, Lucy Rohatynchuk, Louise Seidel, Tinsel Korey","An intense thriller about a lonely bookseller's obsessive love affair, and her protective best friend, who alone knows the horrible truth about her obsession.",English,Canada,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}]",N/A,4.4,70,tt1503780,movie,N/A,N/A,Horizon Motion Pictures,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
The Beekeepers,2010,R,11 Dec 2010,112 min,"Comedy, Drama",Bryant Mainord,Bryant Mainord,"John Whitlock, Bryant Mainord, Jay Gourley, Joey Weaver","A feature length college comedy that follows a group of aging super-seniors during summer break at Statham County University. In the tradition of Clerks, Knocked Up, and Superbad, comes a ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}]",N/A,8.4,35,tt1714743,movie,N/A,N/A,N/A,N/A,True
Lengua materna,2010,N/A,21 Oct 2010,78 min,Comedy,Liliana Paolinelli,Liliana Paolinelli,"Nancy Anka, Claudia Cantero, Virginia Innocenti, Ana Katz",N/A,Spanish,Argentina,2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,19,tt1738295,movie,N/A,N/A,N/A,N/A,True
Handa and Bhonda,2010,N/A,26 Mar 2010,115 min,"Comedy, Drama",Subhankar Chattopadhyay,"Subhankar Chattopadhyay (story), Padmanabha Dasgupta (dialogue), Padmanabha Dasgupta (screenplay)","Paran Banerjee, Aritro Dutta Banik, Biswajit Chakraborty, Mithun Chakraborty",Handa and Bhonda both hate their life and they are looking for a miracle to happen.,Bengali,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}]",N/A,7.9,8,tt4675414,movie,N/A,N/A,N/A,N/A,True
Sul mare,2010,N/A,02 Apr 2010,100 min,Comedy,Alessandro D'Alatri,"Anna Pavignano (novel), Alessandro D'Alatri (screenplay), Anna Pavignano (screenplay)","Alberto Angrisano, Dario Castiglio, Martina Codecasa, Vittoria Corallo",N/A,Italian,Italy,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,107,tt1615076,movie,N/A,N/A,Warner Italia,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Rene Midis Holivudshi,2010,N/A,01 Apr 2011,103 min,"Drama, Mystery",Aleko Tsabadze,Aleko Tsabadze,"Niko Gomelauri, Viktor Barbakadze, Niko Tavadze","Renee Dadiani, a big city dweller, teaches video art in a film school but at the same time he works for a propane delivery office. He claims real men are men of many hats. In a film school ...",Georgian,Georgia,2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",N/A,7.4,86,tt1778883,movie,N/A,N/A,N/A,N/A,True
Daybreak,2010–,PG,01 Sep 2010,150 min,"News, Talk-Show",N/A,N/A,"Kate Garraway, Steve Hargrave, Lorraine Kelly, Dan Lobb","Morning Breakfast Show - Featuring News, guests, gossip, news every half hour. The final hour of the show is with Lorraine Kelly with guests and looks at fashion, paper reviews and cooking ...",English,UK,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '3.3/10'}]",N/A,3.3,135,tt1695352,series,,,,,True
Madly in Love,2010,N/A,01 Jan 2010,N/A,"Comedy, Musical, Romance",Anna Luif,"Elke Rössler, Eva Vitija-Scheidegger","Monica Amgwerd, Marina Guerrini, Stefan Kollmuss, Christof Oswald",N/A,"Swiss German, Tamil",Switzerland,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,46,tt1429451,movie,N/A,N/A,N/A,N/A,True
Erik: Portrait of a Living Corpse,2010,N/A,N/A,65 min,"Drama, Horror, Thriller",Ryan Bijan,"Ryan Bijan, Gaston Leroux","Ryan Bijan, Ben Cortez, Catherine Curtis, Amelia Galindo","A darkly comic retelling of Gaston Leroux's The Phantom of the Opera, from Erik the Phantom's, twisted perspective.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,22,tt1787064,movie,N/A,N/A,N/A,N/A,True
Just Friends,2010,N/A,03 May 2010,103 min,Romance,Cheol-ho Ahn,N/A,"Yeon-Seo Oh, Young-hoon Lee, Jae-Hwan Choi, In-Yeong Park",N/A,Korean,South Korea,N/A,[],N/A,N/A,N/A,tt3849694,movie,N/A,N/A,N/A,N/A,True
Club Habana,2010,N/A,N/A,80 min,Drama,Jorge Herrera,N/A,"Luis Alberto García, Yoraisi Gómez, Enrique Molina, Lourdes Torres",Barbara is about to travel to Spain for an exhibition of her paintings. The night before starting her journey there is a hurricane and she has to stay in a nightclub until the morning. ...,Spanish,"Ecuador, Germany",N/A,[],N/A,N/A,N/A,tt1776864,movie,N/A,N/A,N/A,N/A,True
The Killing Strain,2010,N/A,03 Oct 2012,105 min,"Horror, Thriller",Daniel Maldonado,"Allen Green, Daniel Maldonado","Tom Lagleder, Willie Bowen, Dennis Cabas, Rick Carrillo","A man-made virus, 'The Killing Strain'-- an out-of-control swine flu-- turns infected humans into raging monsters. As it rapidly spreads, a group of uninfected survivors must make ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.0/10'}]",N/A,4.0,297,tt1669819,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Sasura Ghara Zindabad,2010,N/A,13 Aug 2010,N/A,"Comedy, Drama",Sanjay Nayak,Sanjay Nayak (screenplay),"Minaketan Das, Deepali, Megha Ghosh, Hadu",N/A,Oriya,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",N/A,5.1,7,tt1723049,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Kitayskaya babushka,2010,N/A,26 Aug 2010,83 min,"Comedy, Drama",Vladimir Tumaev,Anna Bogachova,"Nina Ruslanova, Irina Muravyova, Aleksandr Mikhaylov, Kira Kreylis-Petrova",N/A,Russian,Russia,2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",N/A,6.3,29,tt1697949,movie,N/A,N/A,N/A,N/A,True
Okan no yomeiri,2010,N/A,04 Sep 2010,N/A,Drama,Mipo Oh,"Tsukine Sakuno (based on the novel by), Mipo Oh (screenplay)","Moeko Ezawa, Kenta Kiritani, Jun Kunimura, Aoi Miyazaki",N/A,Japanese,Japan,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",N/A,6.6,41,tt1587234,movie,N/A,N/A,N/A,N/A,True
Rehenes,2010,N/A,N/A,90 min,Drama,Bruno Ortiz Leon,Gaston Herrera,"Havier Arboleda, Nidia Bermejo, Analí Cabrera, Flor Castillo",N/A,Spanish,Peru,N/A,[],N/A,N/A,N/A,tt1846716,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Rehmat Ali,2010,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6246778,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
The Academy,2010,NOT RATED,25 Jul 2010,91 min,"Action, Drama, Western",Kenneth Barr,Kenneth Barr,"Mustafa Al-Mosawi, Amanda Bladon, Dan Brodribb, Paul Brown","They are society's flotsam, murderers, sociopaths, criminals bred for Darwinian survival. A select group of convicted youths are given a second chance by a shadowy organization: The Academy...",English,Canada,2 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,65,tt1612069,movie,N/A,N/A,N/A,N/A,True
Beneath the Rock,2010,N/A,26 Sep 2010,75 min,"Drama, Fantasy",Eliana Ujueta,Eliana Ujueta,"Jason Cruz, Craig Colasanti, Erick Daniels, Jay Michaels","For generations a block in Brooklyn has been controlled by the local police brass. They run an illegal underground casino that lies beneath the bedrock, with the residents above serving as ...",English,USA,1 nomination.,[],N/A,N/A,N/A,tt1776084,movie,N/A,N/A,N/A,N/A,True
A Dance for Grace,2010,N/A,N/A,N/A,Drama,"Orville Matherson, Junior Powell",Junior Powell,"Orville Matherson, Nancy Alvarez-Pellegrini, 'Jojo7' Janeen Bannister, Chris Barnes","When Ricky Myers (Orville Matherson) , a talented black dancer of Jamaican descent, is caught selling drugs in Augusta...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,13,tt0984113,movie,N/A,N/A,N/A,N/A,True
Jibon Moroner Sathi,2010,N/A,05 Mar 2010,149 min,"Comedy, Drama, Romance",Shahadat Hossain Liton,N/A,"Shakib Khan, Apu Biswas, Alamgir, Aliraj",Rivalry between two families of a village comes to an end through the love affair of the children of those families.,Bengali,Bangladesh,1 win.,[],N/A,N/A,N/A,tt5615654,movie,N/A,N/A,N/A,N/A,True
Comedy of Errors,2010,N/A,N/A,N/A,Comedy,John Hartoch,N/A,"Oliver Hoare, Jane Horn, Pearl Mackie, Matthew Christian Reed",N/A,English,UK,N/A,[],N/A,N/A,N/A,tt9698788,movie,N/A,N/A,N/A,N/A,True
Takumi-kun Series: Bibou no diteiru,2010,N/A,30 Jan 2010,81 min,"Comedy, Drama, Romance",Takeshi Yokoi,"Shinobu Goto (manga), Hiroko Kanasugi (screenplay)","Kyosuke Hamao, Daisuke Watanabe, Yukihiro Takiguchi, Ryôma Baba","Another school year is starting. Upon meeting up with Gii, Takumi is worried when it turns out Gii has changed, suddenly acting cold and distant. Could their relationship be in danger for real this time?",Japanese,Japan,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}]",N/A,7.3,79,tt1590959,movie,N/A,N/A,N/A,N/A,True
Three Chris's,2010,N/A,N/A,N/A,Comedy,"John Bacchus, Hiroo Takaoka","Ken Del Vecchio (screenplay), Michael Borao (screenplay)","Sean Allison, Jennifer Azano, Blanche Baker, Matt Ballard",N/A,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}]",N/A,3.6,25,tt1227566,movie,N/A,N/A,Justice for All Productions,N/A,True
"Streamfield, les carnets noirs",2010,N/A,N/A,105 min,N/A,Jean-Luc Miesch,"Jean-Luc Miesch, Patrick Rougelet, Jean de Tonquedec","Elizabeth Bourgine, Bernard Le Coq, Jean-Pierre Castaldi, Marie-Sophie L.","Depiction of ""Clearstream affair"", a first-class political scandal in France in the run-up to the 2007 presidential election.",French,France,N/A,[],N/A,N/A,N/A,tt1564067,movie,N/A,N/A,N/A,N/A,True
Whatever Makes You Happy,2010,N/A,N/A,120 min,"Drama, Romance",A.T. Sayre,A.T. Sayre,"Rachel Delante, Tyler Peck, Alex Aspiazu, Benjamin Becker","Based on Leo Tolstoy's Anna Karenina, Whatever Makes You Happy is an exploration of the all too common trappings of dissatisfaction and infidelity in the relationships of urban twenty ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",N/A,6.6,10,tt1800766,movie,N/A,N/A,N/A,N/A,True
The Camp,2010,N/A,11 Jun 2010,N/A,"Adventure, Drama",Nitin Mahadar,"Shabbir Ahmed (lyrics), Rohit Gahlowt (screenplay), Nitin Mahadar (story), Sudhakar Sharma (lyrics)","Sonali Kulkarni, Sanjay Mishra, Rakesh Bedi, Krishna Bhatt",A child is kidnapped and others in the group get stranded while on a camping trip.,"Hindi, English",India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}]",N/A,5.4,11,tt1912483,movie,N/A,N/A,N/A,N/A,True
Yoga,2010,N/A,01 Apr 2010,74 min,N/A,Homero Cirelli,Homero Cirelli,"Natalia Gorini, Florencia Lazarte, John Pallotta, Laila Páez",N/A,Spanish,Argentina,N/A,[],N/A,N/A,N/A,tt1645181,movie,N/A,N/A,N/A,N/A,True
Never Escape,2010,UNRATED,N/A,74 min,"Action, Sci-Fi, Thriller",Jon Mancinetti,"Jon Mancinetti (story), Jon Mancinetti","Steve Abang, Jason Botsford, Mark Cray, Evan Cress",To survive the future you must escape your past.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}]",N/A,5.6,11,tt1616128,movie,N/A,N/A,N/A,N/A,True
Little Deaths,2010,N/A,01 Nov 2010,11 min,"Documentary, Animation, Biography",Ruth Lingford,Ruth Lingford,N/A,"An animated reflection on the experience of orgasm, based on taped interviews.",English,"USA, UK",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,13,tt1843967,movie,13 Dec 2011,N/A,N/A,N/A,True
Burn Out the Day,2010,NC-17,31 Dec 2010,88 min,"Comedy, Drama, Romance","Sean Bohary(co-director), Cinqué Lee(co-director)","Sean Bohary (story), Sean Bohary, Cinqué Lee (story), Cinqué Lee","Sean Bohary, Sarah Rubin, Melisanne Russo, Cinqué Lee",A same sex couple try and find a surrogate mother for their baby.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.5/10'}]",N/A,4.5,11,tt1561388,movie,N/A,N/A,N/A,N/A,True
Vem?,2010,N/A,26 Sep 2010,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6447866,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Ascot Alley,2010,N/A,N/A,78 min,"Drama, Mystery, Thriller",Nathan Robert Blackburn,Nathan Robert Blackburn,"Bryson Brown, Frank Glidden, Michelle Lamelza, Devaun Reed","A band of thieves discover one of their own cannot be trusted. But who is it? Filmed in classic noir style, this homage has everything from classic cars, mystery, and an ending that will knock your socks off.",English,USA,N/A,[],N/A,N/A,N/A,tt1612239,movie,N/A,N/A,N/A,N/A,True
The Fighter's Ballad,2010,N/A,18 Jun 2012,99 min,Drama,Tony Sebastian Ukpo,Peter Cadwell,"Peter Cadwell, Holli Dempsey, Clive Russell, Kathryn Worth","London...present day. A violent, desperate man breaks into an inner city church. With him, he brings the anxiety and anger of contemporary society. Once inside the church, he faces his ...",English,"UK, USA",2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}]",N/A,7.7,28,tt1814886,movie,23 Sep 2014,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
A Boy's Sister,2010,N/A,03 Jan 2013,103 min,Drama,Won-sik Lee,Won-sik Lee,"Joo-seung Lee, Yu-ri Sung",It's a story of a waitress who was suffering from domestic violence; she eventually finds her true self by meeting a student.,Korean,South Korea,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,11,tt2926228,movie,N/A,N/A,N/A,N/A,True
My New Life,2010,N/A,N/A,90 min,Thriller,Kevin Rhoades,Kevin Rhoades (screenplay),"David Wesley Cooper, Jen Emma Hertel, Alyssa Mann, Daniel B. Roy","A happy couple rejoices at the birth of their son. One big problem, their son is her ex-husband Rex Collins is a talented yet tormented artist on the verge of his big break when he ...",English,USA,3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,17,tt1700263,movie,N/A,N/A,N/A,N/A,True
The Estates,2010,PG-13,15 Mar 2010,48 min,Drama,T.J. Yoshizaki,T.J. Yoshizaki,"Kelli Blissard, Jay Deai, Elizabeth Giran, Debbie Anne Israel","Miyuki is a small restaurant owner who faces the possible loss of her home. One day her father appears, after many years of being separated, and wants to help, but her hatred for him interferes with his intentions.",English,USA,N/A,[],N/A,N/A,N/A,tt1651100,movie,N/A,N/A,N/A,N/A,True
M.O.B Finance,2010,N/A,N/A,50 min,"Comedy, Crime",William Schmidt,"Gabriela Fresquez (script and text editing), Jerred Schuh","Dale Hersh, Jerred Schuh, Gabriela Fresquez, John P. Moore","Faced with the danger of exposing an illegitimate business on the east coast, a small mob organization moves to California to start a mortgage company to launder money. Challenges arise, ...",English,USA,N/A,[],N/A,N/A,N/A,tt1730298,movie,N/A,N/A,N/A,N/A,True
The Bacchae,2010,N/A,14 Nov 2010,85 min,Drama,Bruno Coppola,Euripides,"Stratos Tzortzoglou, Christos Sougaris, Ioanna Pagiataki, Costas Sadas",N/A,N/A,Greece,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,9,tt1819690,movie,N/A,N/A,N/A,N/A,True
2008 Seotaiji Symphony Encore,2010,N/A,26 Sep 2010,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6419330,movie,N/A,N/A,N/A,N/A,True
Seotaiji Band Live Tour,2010,N/A,23 May 2010,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6447476,movie,N/A,N/A,N/A,N/A,True
Gundairaj,2010,N/A,04 Feb 2010,N/A,Action,Ravi Bhushan,N/A,"Shri Kankani, Sara Loren, Monalisa, Pawan Singh",N/A,Bhojpuri,India,N/A,[],N/A,N/A,N/A,tt3654190,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
St.,2010,N/A,05 Dec 2010,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,[],N/A,N/A,N/A,tt6450166,movie,N/A,N/A,N/A,N/A,True
Deranged High,2010,N/A,28 Mar 2010,92 min,Comedy,Vincent Shkreli,"Luke Marco, Vincent Shkreli","Johnny Skreli, Josh Hyman, Luke Marco, Nico Sarelli",A surreal satirical comedy based on the lives of teachers & students where chaos evolves all in one day.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}]",N/A,8.3,16,tt1595639,movie,N/A,N/A,N/A,N/A,True
Butterfly Wings,2010,N/A,05 Feb 2010,48 min,"Biography, Drama, Family",Sanjay Arora,"Sanjay Arora (story), Princess Reineeta Lakshman","Nisha Aggrawal, Ravi Butani, Subhashani Dewada, Satwant Dutta","Based on a true story Neha Bhatia, free-spirited and fun-loving who takes life for granted ends up a victim of a fatal accident.",English,"India, USA",2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",N/A,7.0,5,tt1528276,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,,,,False
Tanah air beta,2010,N/A,17 Jun 2010,N/A,Drama,Ari Sihasale,Aramantono,"Asrul Dahlan, Alexandra T. Gottardo, Thessa Kaunang, Griffit Patricia",N/A,Indonesian,Indonesia,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}]",N/A,8.0,34,tt1672847,movie,N/A,N/A,N/A,N/A,True
In Focus,2010,N/A,10 Jan 2010,N/A,Drama,Jay Bluemke,Fred Samia,"Ro' Black, Dustin Brooks, Tom Corey, Lauren Davis",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt1502409,movie,N/A,N/A,N/A,N/A,True
In Focus,2010,N/A,10 Jan 2010,N/A,Drama,Jay Bluemke,Fred Samia,"Ro' Black, Dustin Brooks, Tom Corey, Lauren Davis",N/A,English,USA,N/A,[],N/A,N/A,N/A,tt1502409,movie,N/A,N/A,N/A,N/A,True
Half Way,2010,N/A,N/A,127 min,Drama,Kevin Foster,Kevin Foster,"Kevin Foster, Debra Olson-Tolar, Molly McColgan, Joshua Collins","After 6 years in prison, 24 year old Marshall Dunn is released to a Half Way house. With his new family, a thief, a cutter, an alcoholic, and a ""special"" bunkmate, Marshall has 3 months to ...",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}]",N/A,8.4,18,tt1482854,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,
Le temps de la kermesse est terminé,2010,N/A,17 Mar 2010,100 min,N/A,Frédéric Chignac,Frédéric Chignac,"Stéphane Guillon, Aïssa Maïga, Ali Monzana, Malik Sall",N/A,French,France,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}]",N/A,6.0,21,tt1600723,movie,N/A,N/A,N/A,N/A,True
Good Deed,2010,N/A,19 Dec 2010,105 min,"Crime, Drama, Romance","Curtis Gammage, Thina Lowe",Curtis Gammage,"Ali J. Williams, Allen Phoenix, Anthony Donaldson, Anitra Cherie","When greed and pride collides, it can become deadly. 36-year-old Todd Murphy (played by Allen Phoenix), ex-professional football player, a husband, and a father of two, finds out that good ...",English,USA,N/A,[],N/A,N/A,N/A,tt1815724,movie,N/A,N/A,N/A,N/A,True
