year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2015,A Christmas Horror Story,3688406,99,"['William Shatner', 'George Buza', 'Rob Archer', 'Zoé De Grand Maison', 'Alex Ozerov', 'Shannon Kook', 'Amy Forsyth', 'Jeff Clarke', 'Michelle Nolden', 'Adrian Holmes', 'Olunike Adeliyi', 'Orion John', 'A.C. Peterson', 'Percy Hynes White', 'Corinne Conley', 'Julian Richings', 'Debra McCabe', 'Joe Silvaggio', 'Damir Andrei', 'Jessica Clement', 'Ken Hall', 'Korina Rothery', 'Jonny Caines', 'Brad Bennett', 'Catherine Fan', 'Dan Belley', 'Paige Moyles', 'Glen Gaston', 'Eric Woolfe', 'Robert Coughler', 'Noah Staggs']","['Fantasy', 'Horror', 'Mystery', 'Thriller']",['ca'],['en'],Not Rated,,,,5.7,8464.0,02 Oct 2015 (USA),A Christmas Horror Story,Grant Harvey,Jason Filiatrault,,Emanuele 'Manny' Danelon,David Hayter,Copperheart Entertainment,,Alex Khaskin,Brett Sullivan,Gavin Smith,Joe Susin,Cheyenne Byng,Andrew Ceci
2015,El cadáver de Anna Fritz,4441280,76,"['Alba Ribas', 'Cristian Valencia', 'Albert Carbó', 'Bernat Saumell', 'Belén Fabra', 'Montserrat Miralles', 'Henry Morales', 'Daniel Aser', 'Julia Lara', 'Mar Cortés', 'Gemma Nierga', 'David Picó', 'Carles Vera', 'Aurora Redón', 'Mark Ullod', 'Ricard Méndez']","['Drama', 'Thriller']",['es'],['es'],Not Rated,,,,5.9,4169.0,08 Oct 2015 (Portugal),The Corpse of Anna Fritz,Hèctor Hernández Vicens,Isaac P. Creus,,Alberto Aranda,Daniel Aser,A Contraluz Films,Benecé Produccions,Tolo Prats,Alberto Bernad,Ricard Canyellas,,Luca Blhacine,Arnau Hernández Trilla
2015,Pay the Ghost,3733778,94,"['Nicolas Cage', 'Sarah Wayne Callies', 'Veronica Ferres', 'Lyriq Bent', 'Lauren Beatty', 'Kalie Hunter', 'Jack Fulton', 'Stephen McHattie', 'Susannah Hoffmann', 'Juan Carlos Velis', 'Mark Irvingsen', 'Liam Buckle', 'Sofia Wells', 'Aidan Wojtak-Hissong', 'Caroline Gillis', 'Janet Lo', 'Jamillah Ross', 'Rosalba Martinni', 'Erin Boyes', 'Iain Becking', 'Leah Madison Jung', 'Alex Mallari Jr.', 'Darren Frost', 'Matteo Ghazni', 'Omar Alex Khan', 'Darren Pele', 'Breeanna Booth', 'Milan Carmona', 'Ho Chow', 'Sydney Cross', 'Eric Haber', 'Katerina Kerfoot', 'Elena Khan', 'Elizabeth Jeanne le Roux', 'Fabio Lusvarghi', 'Maxwell McCabe-Lokos']","['Drama', 'Horror', 'Mystery', 'Thriller']",['us'],"['en', 'es', 'zh', 'gd']",Not Rated,,,,5.2,14614.0,16 Sep 2015 (Philippines),Pay the Ghost,Uli Edel,Tim Lebbon,,Daniel Bekerman,Dennis Berardi,Midnight Kitchen Productions,PTG Nevada,Joseph LoDuca,Jeff McEvoy,Sharone Meir,Patricia Cuccia,Yari Azzopardi,Keith Acheson
2015,Bite,4264426,88,"['Elma Begovic', 'Annette Wozniak', 'Denise Yuen', 'Jordan Gray', 'Lawrene Denkers', 'Barry Birnberg', 'Daniel Klimitz', 'Tianna Nori', 'Caroline Palmer', 'Justin Moses', 'MarieBeth Young', 'Christopher James', 'Alex MacPherson', 'Patrick Wuori', 'Sheelagh Daly', 'Cameron Nash', 'Derrek Peels', 'John Cross', ""James O'Donnell"", 'John Migliore', 'Sofia Stefou', 'Gina Simone', 'Will Robertson', 'Kai Csiki', 'Ty Phoenix', 'Codey Huber', 'Ashley Hallihan', 'Matt Diamante', 'Deborah Jayne Reilly Smith']",['Horror'],['ca'],['en'],Not Rated,,,,4.9,3865.0,,Bite,Chad Archibald,Chad Archibald,,Nat Abraham,Chad Archibald,Black Fawn Films,Breakthrough Entertainment,Steph Copeland,Nick Montgomery,Jeff Maher,,Jessica Kirec,
2015,El abrazo de la serpiente,4285496,125,"['Nilbio Torres', 'Antonio Bolivar', 'Jan Bijvoet', 'Brionne Davis', 'Miguel Dionisio Ramos', 'Luigi Sciamanna', 'Nicolás Cancino', 'Pediwake Daniel Martinez', 'José Sabogal']","['Adventure', 'Drama']","['co', 've', 'ar']","['es', 'pt', 'qac', 'de', 'ca', 'la', 'en']",Not Rated,1400000.0,,3411541.0,7.9,18246.0,25 May 2015 (Colombia),Embrace of the Serpent,Ciro Guerra,Ciro Guerra,,Raúl Bravo,Marcelo Cespedes,Buffalo Films,Buffalo Producciones,Nascuy Linares,Etienne Boussac,David Gallego,Alejandro Franco,Liliana Merizalde,Rafael Bonilla
2015,Staten Island Summer,3137764,108,"['Graham Phillips', 'Zack Pearlman', 'Ashley Greene', 'Bobby Moynihan', 'John DeLuca', 'Cecily Strong', ""Michael Patrick O'Brien"", 'Fred Armisen', 'Jackson Nicoll', 'Gina Gershon', 'Penny Marshall', 'Kate Walsh', 'Jim Gaffigan', 'Katie Cockrell', 'Kellie Cockrell', 'Owen Benjamin', 'Vincent Pastore', 'Mary Birdsong', 'Colin Jost', 'Method Man', 'Hassan Johnson', 'Camille Saviola', 'Matt Larre', 'Sammi Sanchez', 'Will Forte', 'Angela Raiola', 'Woodie King Jr.', 'Kate McKinnon', 'Casey Jost', 'Lisa Fiebert', 'Ari Barkan', 'Amyrh Harris', 'Ricky Scola', 'Rhys Thomas', 'Kevin Abernethy', 'Brett Azar', 'Sandee Bengel', 'Richard Bird', 'William Andrew Brewer', 'Bryan Burton', 'Candice T. Cain', 'David Chen', 'Alex Estrada', 'Erica Fantry', 'Andrew Flihan', 'Gary W Golden', 'Amanda Greer', 'Kayla Hill', 'Michael Maugeri', 'Salvatore Mirando', 'Jack Mountford', 'Cassie Prusiensky', 'Al Roffe', 'Cory Saint-Laurent', 'Maria Shamkalian', 'Christian Paul Sherwood', 'Victoria Simone', 'Maryelle Turner', 'Cris Williams']",['Comedy'],['us'],['en'],R,,,,5.6,6345.0,30 Jun 2015 (USA),Staten Island Summer,Rhys Thomas,Colin Jost,,Ron Bozman,Erin Doyle,Broadway Video,Paramount Pictures,John Swihart,Steve Edwards,Anthony Wolberg,Imogen Lee,Robert Lopez,Adrián Castro Viejo
2015,The Rezort,3923662,93,"['Dougray Scott', 'Jessica De Gouw', 'Martin McCann', 'Claire Goose', 'Elen Rhys', 'Jassa Ahluwalia', 'Lawrence Walker', 'Kevin Shen', 'Sean Power', 'Jamie Ward', 'Dave Wong', 'Shane Zaza', 'Stefan Pejic', 'Cristian Solimeno', 'Catarina Mira', 'Manuela Maletta', 'Patrick Holland', 'Danny Flack', 'Gerald Tyler', 'Sam Douglas', 'Derek Siow', 'François Pandolfo', 'Bentley Kalu', 'Robert Firth', 'Rebecca James', 'Avita Jay', 'Richard Laing', 'Jonathan Sawdon', 'Micky Bowyer', 'Pino Maiello', 'Nik Davies', 'Jamie McKee', 'Katie Powles', 'Billy Shepperd', 'Dionne Vincent']","['Horror', 'Sci-Fi', 'Thriller']","['gb', 'es', 'be']",['en'],Not Rated,,,,5.3,7983.0,15 Jun 2016 (Philippines),The Rezort,Steve Barker,Paul Gerstenberger,,Cheyenne Conway,Paul Gerstenberger,LWH Entertainment,Umedia,Zacarías M. de la Riva,Martí Roca,Roman Osin,,Cristina Amengual Watson,Julien Bastidon
2015,Southbound,4935334,89,"['Chad Villella', 'Matt Bettinelli-Olpin', 'Kristina Pesic', 'Fabianne Therese', 'Nathalie Love', 'Hannah Marks', 'Dana Gould', 'Anessa Ramsey', 'Susan Burke', 'Davey Johnson', 'Mather Zickel', 'Karla Droege', 'Zoe Cooper', 'Justin Welborn', 'David Yow', 'Tipper Newton', 'Matt Peters', 'Maria Olsen', 'Tyler Tuione', 'Kate Beahan', 'Gerald Downey', 'Hassie Harrison', 'Tallulah Mounce', 'Courtney Bandeko', 'Max Folkman', 'Nick Folkman', 'Karina Fontes', 'Roxanne Benjamin', 'Damion Stephens', 'Larry Fessenden', 'Brad Miska', 'B.J. Farmer', 'Matt Unsworth', 'John Walker', 'Mark Rossignol', 'Thom Newell', 'Joe Spampinato', 'Art L. Cortez', 'Christine Martin', 'Omar Camacho', 'Jaime Gehly', 'Carlos Simental', 'Owen Edinger', 'Paul Thorn Bacon', 'Orleans Miranda', 'Raimund Jones', 'Carlos Simental Jr.']","['Fantasy', 'Horror', 'Thriller']",['us'],['en'],R,,"$6,250, 07 Feb 2016",,5.9,14990.0,09 Feb 2016 (USA),Southbound,Roxanne Benjamin,Matt Bettinelli-Olpin,Roxanne Benjamin,Christopher Alender,Badie Ali,Soapbox Films,Willowbrook Regent Films,The Gifted,Matt Bettinelli-Olpin,Tarin Anderson,,Bryce Feeser,Dylan Chase
2015,Martyrs,1029234,99,"['Morjana Alaoui', 'Mylène Jampanoï', 'Catherine Bégin', 'Robert Toupin', 'Patricia Tulasne', 'Juliette Gosselin', 'Xavier Dolan', 'Louise Boisvert', 'Jean-Marie Moncelet', 'Jessie Pham', 'Erika Scott', 'Isabelle Chasse', 'Emilie Miskdjian', 'Tony Robinow', 'Anie Pascale', 'Mike Chute', 'Gaëlle Cohen', 'Louis Thevenon', 'Jean-François Boudreau', 'Michel Cormier', 'Jean-Bernard Côté', 'Patrick Dorval', 'Mathieu Samaille', 'Daniel Deburghgraeve', 'Philippe Laugler', 'Hervé Desbois', 'Mario Mancini', 'Olivier Villeneuve']",['Horror'],"['fr', 'ca']",['fr'],R,6500000.0,,,7.1,76821.0,03 Sep 2008 (France),Martyrs,Pascal Laugier,Pascal Laugier,,Frédéric Doniguian,Marcel Giroux,Canal Horizons,Canal+,Alex Cortés,Sébastien Prangère,Stéphane Martin,Louisa Schabas,Nadine Brassard,Eric Aubry
2015,Miss You Already,2245003,112,"['Drew Barrymore', 'Shola Adewusi', 'Toni Collette', 'Grace Schneider', 'Lucinda Raikes', 'Eleanor Stagg', 'Emily Trappen', 'Lucy Morton', 'Jacqueline Bisset', 'Lukas Rolfe', 'Charlotte Hope', 'Sophie Holland', 'Fjokra', 'Max Rinehart', 'Dominic Cooper', 'Sophie Brown', 'Paddy Considine', 'Honor Kneafsey', 'Ryan Baker', 'Silas Carson', 'Seth Maxwell', 'Anjli Mohindra', 'Janice Acquah', 'Ben Moor', 'Noah Huntley', 'Frances de la Tour', 'Tyson Ritter', 'Jamie Holt', 'Colin Ailes', 'Mem Ferda', 'Eileen Davies', 'Waleed Akhtar', 'Tony Denham', 'Donovan Blackwood', 'Kevin Fyfe', 'Seb Piper', 'Amy Clare Beales', 'Hannah Blamires', 'Joanna Bobin', 'Ian Brown', 'Vera Chok', 'Pamela Betsy Cooper', 'Chris Cowlin', 'Alex Gillison', 'Guna Gultniece', 'Marina Hayter', 'Cameron Joel', 'Minouche Kaftel', 'Shaz Lancaster', 'Charlotte Mellish', 'Kumud Pant', 'Ricky Rajpal', 'Neil Alexander Smith', 'A.k. Steppa', 'Charlotte Ubben', 'Anick Wiget']","['Comedy', 'Drama', 'Romance']",['gb'],['en'],PG-13,,,,6.8,16126.0,25 Sep 2015 (UK),Miss You Already,Catherine Hardwicke,Morwenna Banks,,Morwenna Banks,Jerome Booth,S Films,New Sparta Films,Harry Gregson-Williams,Phillip J. Bartell,Elliot Davis,Celia De La Hey,Paul Bennett,Lycee Anaya
2015,Samurai Cop 2: Deadly Vengeance,3398252,94,"['Mathew Karedas', 'Mark Frazer', 'Bai Ling', 'Cranston Komuro', 'Shane Ryan', 'Tommy Wiseau', 'Laurene Landon', 'Melissa Moore', 'Joe Estevez', 'Lexi Belle', 'Jesse Hlubik', 'Mel Novak', 'Mindy Robinson', 'Lisa London', 'Kristine DeBell', 'Matthew Mahaney', 'Gerald Okamura', 'Joselito Rescober', 'Hana Yuka Sano', ""Nicole D'Angelo"", 'Mario Rocha', 'Tina Rogers', 'Lloyd Gregory', 'Ewing Miles Brown', 'Amy Shi', 'Ramzi Abed', 'Robbie Augspurger', 'Autumn Bailey', 'Misty Stone', 'Brent Baisley', 'Kevin Barile', 'Craig Robert Bruss', 'Troy Butcher', 'Craig C. Chen', 'Davis Chong', 'Thomas J. Churchill', 'Brooke Jost', 'Braxton Davis', 'Thom Downie', 'Howard Fong', 'Ralph Garman', 'Tom Gleason', 'Rachel Roxx', 'Charlotte Stokely', 'Alicia Monet Caldwell', 'Gregory Hatanaka', 'Jin Kelley', 'Jimmy Williams', 'Dawna Lee Heising', 'Naoyuki Ikeda', 'Jeffrey Kobes', 'Michael P. Blevins', 'Noah Inatsugu', 'Courtney Karedas', 'Mike Boyd', 'Brandon Boyd', 'Jerry Olson', 'Kayden Kross', 'Joycelyne Lew', 'Mike Malloy', 'Johnny Mask', 'Zoey Monroe', 'Joseph Fondreist', 'Michael Mileusnich', 'Douglas Nickey', 'Elizabeth Thomas', 'Dave Robinson', 'Bogdan Szumilas', 'Tony T.L. Young', 'Pheaby Hill', 'Andrew Baldino', 'Kevin Gowen', 'Elena Bellyart', 'Tyler Ip', 'Vanessa Reynolds', 'Edwin A. Santos', 'Adrian Baez', 'Tomi Ilic', 'Magda Marcella']","['Action', 'Crime', 'Thriller']",['us'],['en'],TV-14,1500000.0,,,5.1,3394.0,09 Oct 2015 (USA),Samurai Cop 2: Deadly Vengeance,Gregory Hatanaka,Rich Mallery,Tony T.L. Young,Robbie Augspurger,Brent Baisley,CineRidge Entertainment,Cinema Epoch,Toshiyuki Hiraoka,Gregory Hatanaka,Chris Faulisi,,Thomas Bangert,Aprile Lanza Boettcher
2015,The Gallows,2309260,81,"['Reese Mishler', 'Pfeifer Brown', 'Ryan Shoos', 'Cassidy Gifford', 'Travis Cluff', 'Price T. Morgan', 'Melissa Bratton', 'Theo Burkhardt', 'David Herrara', 'Gannon Del Fierro', 'Mackie Burt', 'Adrian Salas', 'Mark Hales', 'John Hales', 'Shannon Wetzel', 'Caeleb Trace', 'Theo Stratigos', 'Paris Cluff', 'Jason James', 'Ryan Wade', 'Ed Osuna', 'Jordan Hunter', 'Matt Benson', 'Kelly Davis', 'Emily Jones', 'Trina Short', 'Shirley Hales', 'Rebecca Dowty', 'Karen Kidder', 'Ed Nicolls', 'Daniel Short', 'David Kidder', 'Blake Taylor', 'Corey Costello', 'Terry Meyers', 'Derrik Carter', 'Nathan Healy', 'Richie Mirelez', 'Burkelee Woods', 'Chris Akers', 'Jacob Burnett', 'Gabriela Duran', 'Milan Duran', 'Brandon Barnes', 'Connor Bennett', 'Tristin Bezner', 'Austin Carter', 'Hexton Coronado', 'Alan Crowley', 'Greg Dean', 'Jerrin Dean', 'Ryan Gilmore', 'Jordan Harper', 'Benjy Hinkle', 'Clark Jacobson', 'Logan McQuay', 'Alec Nolan', 'Hank Wiggins', 'Makenna Bailey', 'Audrey Chapman', 'Katelyn Guinn', 'Shelby Guinn', 'Emily Magill', 'Jordan Rheanne Murphy', 'McKenna Nolan', 'Olivia Pearson', 'Courtney Osborn', 'Aria Wilcox', 'Alexis Schneider', 'John Tanksly', 'Steven Hrdlicka', 'Jerris Ramirez', 'Jeffrey Smith', 'Kelley Yeager', 'Brandon Cornejo', 'Brad Jacobson', 'Dorothy Snyder', 'Tom Milne', 'Paul Rutigliano', 'Madison Ballew', 'Curt Barrow', 'Elaine Beckham', 'Alexa Benson', 'Kaylee Christensen', 'Brianna Christopherson', 'Kourtney Cook', 'Ciarra Debock', 'Kynan Dockstader', 'Junior Erese', 'Jason Hales', 'Chelsea Harvell', 'Tim Hauschel', 'McKenna Hedegaard', 'Jason Hild', 'Shayne Holden', 'Brandon Hoods', 'Leanne Huffman', 'Samantha Jiron', 'Andrew Kidder', 'Candace Krebsbach', 'Jacqueline Krebsbach', 'Sam Linkowski', 'Franklin Lopez', 'Crystal Miller', 'Natally Miranda', 'Jenna Mirelez', 'Nick Montegnoli', 'Trevor Munday', 'Austin Newell', 'Jonah Newsome', 'Mack Osborne', 'Chrysanthe Pappas', 'Constantine Pappas', 'Evangelia Pappas', 'Melea Pleshe', 'Joshua Ramsey', 'Jackson Taze Raney', 'Bree Rose', 'Hannah Short', 'Hudson Short', 'Madison Short', 'Moriah Short', 'Cheyanne Smith', 'Tyler Smith', 'Stephanie Stoven', 'Emily Grace Sutton', 'Feleena Sutton', 'Brittany West', 'Jacob Williams', 'Courtney Yeager', 'Jesse Cross', 'Debbie Goodman', 'Kirk Hedegaard', 'Rhonda Hedegaard', 'Terry Myers', 'Donna Robinson']","['Horror', 'Mystery', 'Thriller']",['us'],['en'],R,100000.0,"$10,015,000, 12 Jul 2015",,4.2,18246.0,09 Jul 2015 (Argentina),The Gallows,Travis Cluff,Chris Lofing,Travis Cluff,Jason Blum,Guymon Casady,New Line Cinema,Blumhouse Productions,Zach Lemmon,Chris Lofing,Edd Lukas,,James Mahoney,Travis Cluff
2015,Stonewall,3018070,129,"['Jeremy Irvine', 'Jonny Beauchamp', 'Joey King', 'Caleb Landry Jones', 'Matt Craven', 'David Cubitt', 'Vlad Alexis', 'Ben Sullivan', 'Andrea Frankle', 'Patrick Garrow', 'Alexandre Nachi', 'Karl Glusman', 'Otoja Abit', 'Jonathan Rhys Meyers', 'Ron Perlman', 'Larry Day', 'Nastassia Markiewicz', 'Rohan Mead', 'Atticus Mitchell', 'Mark Camacho', 'Frank Schorpion', 'Michael McNally', 'A.C. Peterson', 'Richard Jutras', 'Arthur Holden', 'Tony Calabretta', 'Joanne Vannicola', 'Yan England', 'Philippe Hartmann', 'Kevin Benoit', 'Bronwen Mantel', 'Kevin Kelsall', 'Jane Wheeler', 'Guy Sprung', 'Kwasi Songui', 'Bill Rowat', 'Kent McQuaid', 'Jason Cavalier', 'Rebecca Croll', 'Jean Nicolai', 'Wade Lynch', 'Johnny Falcone', 'Kevin Raymond St-Jean', 'David Rigby', 'Kevin Woodhouse', 'Lisa Bronwyn Moore', 'Jordan Roberts', 'Alexandre Clairoux', 'Myla Zane', 'Arlen Aguayo-Stewart', 'Simon Alain', 'Karen Belfo', 'Alexis Bellefeuille', 'Julien Boissaud', 'Julian Casey', 'Sam Chamas', 'David Cooley', 'Kim Cormier', ""Robert D'Entremont"", 'Wilson Gonzalez', 'Gerardo Lo Dico', 'Serge Martineau', 'Laurean Adrian Parau', 'Marc Primeau', 'Atif Siddiqi', 'Thomas W. Stewart', 'Nathaly Thibault', 'Christopher Tyson', 'Veronika Vernadskaya']","['Drama', 'History']",['us'],['en'],R,13500000.0,"$112,414, 27 Sep 2015",,5.2,3163.0,25 Sep 2015 (USA),Stonewall,Roland Emmerich,Jon Robin Baitz,,Daniel Auclair,Roland Emmerich,Centropolis Entertainment,,Rob Simonsen,Adam Wolfe,Markus Förderer,Sébastien Thivierge,Ariane Côté-Chénier,Michael Beaulac
2015,Too Late,2394063,107,"['Crystal Reed', 'Sydney Tamiia Poitier', 'Robert Forster', 'Natalie Zea', 'Dichen Lachman', 'Joanna Cassidy', 'John Hawkes', 'Rider Strong', 'Jeff Fahey', 'Dash Mihok', 'Vail Bloom', 'Helen Sadler', 'Vanessa Sheri', 'David Yow', 'Nik Shriner', 'Brett Jacobsen', 'Aly Trasher', 'Charlotte Catherine Barlow', 'Sally Jaye', 'Sarah Andrianasolo', 'Robert T. Barrett', 'Rosalio Garcia', 'Monica Olive', 'Matthew Gittelson', 'Alec Whitney']","['Drama', 'Mystery', 'Thriller']",['us'],['en'],Not Rated,,"$7,000, 20 Mar 2016",,6.7,2685.0,Apr 2016 (USA),Too Late,Dennis Hauck,Dennis Hauck,,Alexandra Barreto,John Taylor Feltner,Foe Killer Films,,Robert Allaire,David Heinz,Bill Fernandez,Chris Scharffenberg,Allan Aguilar,Daniel Apodaca
2015,Truth,3859076,125,"['Cate Blanchett', 'Robert Redford', 'Topher Grace', 'Dennis Quaid', 'Elisabeth Moss', 'Bruce Greenwood', 'Stacy Keach', 'John Benjamin Hickey', 'David Lyons', 'Dermot Mulroney', 'Rachael Blake', 'Andrew McFarlane', 'Natalie Saleeba', 'Noni Hazlehurst', 'Connor Burke', 'Felix Williamson', 'Helmut Bakaitis', 'Lewis Fitz-Gerald', 'Philip Quast', 'Zahra Newman', 'Elizabeth Nabben', 'Matt Ruscic', 'Steve Bastoni', 'Gael Ballantyne', 'Jo Turner', 'Tim McCunn', 'Patrick St. Esprit', 'Chris Mulkey', 'Louis Herthum', 'Rose Riley', 'Christopher Stollery', ""Tom O'Sullivan"", 'Martin Sacks', 'Nicholas Hope', 'Adam Saunders', 'Aaron Glenane', 'Brandon McClelland', 'Nancy Denis', 'Eliza Logan', 'Marcus Johnson', 'Valerie Bader', 'Gareth Hamilton-Foster', 'Wassim Hawat', 'Annick Ahlan', 'Penelope Andrews', 'Joy Baines', 'Elena Bello', 'Ben Brighton', 'George W. Bush', 'Fred Chen', 'Rakesh Dasgupta', 'Mike DeCambra', 'William Devane', 'Lee Anne Ford', 'Toni French', 'Andrew Fritz', 'Diana Gyllén', 'Alison Headrick', 'Martin Jacobs', 'John-Paul Jory', 'Hiroshi Kasuga', 'John Kerry', 'So Mang Lee', 'Rosemarie Marino', 'Bilal Masood', 'Marilyn Mattor', 'John McCabe', 'Katie McConnell', 'Filip Mitrovic', 'Chris Polzot', 'Elizabeth Saunders', 'Rob Sheens', 'Matt Sigloch', 'Ezekiel Simat', 'Suzie Steen', 'George Stephanopoulos', 'Melissa Thompson', 'Craig Walker', 'Bernard Woodcock']","['Biography', 'Drama', 'History']","['au', 'us']",['en'],R,9600000.0,,,6.8,17424.0,30 Oct 2015 (Spain),Truth,James Vanderbilt,James Vanderbilt,,Antonia Barnard,Mikkel Bondesen,Sony Pictures Classics,Echo Lake Entertainment,Brian Tyler,Richard Francis-Bruce,Mandy Walker,Glen W. Johnson,Steve E. Andrews,Lindsay Adams
2015,Tian jiang xiong shi,3672840,127,"['Jackie Chan', 'John Cusack', 'Adrien Brody', 'Si Won Choi', 'Peng Lin', 'Mika Wang', 'Yang Xiao', 'Taili Wang', 'Tin Chiu Hung', 'Shaofeng Feng', 'Sharni Vinson', 'Lorie Pester', 'Xiangdong Xu', 'Qing Xiu', 'Sung-jun Yoo', 'Tomer Oz', 'Vanness Wu', 'Kar Yan Lam', 'Jozef Waite', 'Ned Bellamy', 'Jim Bennett', 'Paul Philip Clark', 'Philippe Joly', 'Joel Adrian', 'Danny Salay', 'Brahim Chab', 'Scotty Bob Cox', 'Michael Duchet', 'Su Hang', 'Ivan Kotik', 'Drago Lazetich', 'Shaoting Li', 'Chutian Liu', 'Jianwei Liu', 'Raphael Ollivier', 'David Peck', 'Ian Powers', 'Kyle Shapiro', 'Emrah Yilmaz', 'Alice Aoki', 'Pierre Bourdaud', 'Alexander Corne', 'Jai Day', 'James Lee Guy', 'Paul W. He', 'Alfred Hsing', 'Max Huang', 'Raiden Integra', 'Miroslav Karel', 'Bassem Khayati', 'Kevin Lee', 'Temur Mamisashvili', 'Vander McLeod', 'Harry Oram', 'Fatih Ugurlu', 'Murray Clive Walker']","['Action', 'Adventure', 'Drama', 'Fantasy', 'History']","['cn', 'hk']","['cmn', 'en', 'la']",R,65000000.0,,123928485.0,6.0,17161.0,18 Feb 2015 (Philippines),Dragon Blade,Daniel Lee,Daniel Lee,,Tony Cao,Jackie Chan,Sparkle Roll Media,Visualizer Film Productions,Henry Lai,,Tony Cheung,,Songyun Han,Mayur Dadarao Adhau
2015,The Overnight,3844362,79,"['Adam Scott', 'Taylor Schilling', 'RJ Hermes', 'Kyle Field', 'Sarah DeVincentis', 'Sophia Alison', 'Ally Anderson', 'Nancy Dillon', 'Avalon Economon', 'Abbie Gill', 'Gail Honeystein', 'Bit Kernodle', 'Bianca Rodriguez', 'Frankie Scott', 'Asya Vartanian', 'Tess Barthélémy', 'Max Moritt', 'Jason Schwartzman', 'Judith Godrèche', 'Susan Traylor', 'Y. Lambremont', 'Sarah Lambremont', 'Jim Turner']","['Comedy', 'Mystery']",['us'],"['en', 'fr']",R,,"$53,022, 21 Jun 2015",,6.1,15054.0,19 Jun 2015 (USA),The Overnight,Patrick Brice,Patrick Brice,,Jay Duplass,Mark Duplass,Duplass Brothers Productions,Gettin' Rad Productions,Julian Wass,Christopher Donlon,John Guleserian,,,Matt Reed
2015,Shaun the Sheep Movie,2872750,85,"['Justin Fletcher', 'John Sparkes', 'Omid Djalili', 'Richard Webber', 'Kate Harbour', 'Tim Hands', 'Andy Nyman', 'Simon Greenall', 'Emma Tate', 'Jack Paulson', 'Sean Connolly', 'Henry Burton', 'Dhimant Vyas', 'Sophie Laughton', 'Nia Medi James', 'Stanley Unwin', 'Nick Park']","['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']","['gb', 'fr', 'us']",['zxx'],TV-G::(TV rating),25000000.0,,106031284.0,7.3,34065.0,05 Feb 2015 (Aruba),Shaun the Sheep Movie,Mark Burton,Mark Burton,Richard Starzak,Sean Clarke,Olivier Courson,StudioCanal,Aardman Animations,Ilan Eshkeri,Sim Evan-Jones,Charles Copping,,Ben Barrowman,Ella Askew
2015,Accidental Love,1137470,100,"['Jessica Biel', 'Raymond L. Brown Jr.', 'Jenny Gulley', ""Beverly D'Angelo"", 'Steve Boles', 'James Marsden', 'Bill Hader', 'Darlene Hunt', 'Cheryl McConnell', 'Kirstie Alley', 'Kurt Fuller', 'Tracy Morgan', 'Jake Gyllenhaal', 'Malinda Williams', 'Kendrick Cross', 'Micah Shane Ballinger', 'Albert Gore III', 'Catherine Keener', 'Paul Reubens', 'David Ramsey', 'Olivia Crocicchia', 'Simon Hamlin', 'James Brolin', 'Barbara Weetman', 'Ronnie White', 'Bonnie Aarons', 'Rachel Mower', 'Daley Fricks', 'Matthew Muzio', 'Bianca J. F. Goodwin', 'Mert Hatfield', 'Riley Badger', 'Ruby Rose Skotchdopole', 'Donna Scott', 'Mary Firestone', 'Scott Malyerck', 'Joseph Washington', 'John Allen', 'Erin Rhea Berson', 'Mellie Boozer', 'Stephanie Ellis Bratton', 'Christina Callison', 'Kimberly Campbell', 'Frederick Carpenter', 'Jessica Carter', 'Jerry Cashman', 'Jaime Channing', 'Brett Lee Clark', 'Kristen Cubbage', 'Joshua P. Dease', 'Catherine Dyer', 'Randy Farmer', 'Roxanne Fox', 'James Furey', 'Shawron Gaffney', 'Anthony Garner', 'Blake Garris', 'J.J. Gentry', 'David Goff', 'Conrad Goode', 'Michael Harding', 'Erin Hunter', 'Cal Johnson', 'Szymon Karl-Kraszczynski', 'Stephen Kay', 'Jim Keisler', 'Ray Kendrick', 'Tré Neal', 'Maurice Nimmons', 'Matt Privette', 'Bill Roberson', 'Ernest Rogers Sr.', 'John Rutland', 'Kate Sanford', 'Michael Roy Scott', 'Tommy Scott', 'Robert Sprankle', 'Ron Stafford', 'Savannah Stilwell', 'Catherine Trail', 'Meg Watson', 'Ronald White', 'Christopher Wiles', 'Arthur Yon']","['Comedy', 'Romance']","['us', 'gb']","['en', 'pt']",PG-13,26000000.0,,,4.1,7239.0,10 Feb 2015 (USA),Accidental Love,David O. Russell,Kristin Gore,Matthew Silverstein,David Bergstein,Kia Jam,K. JAM Media,Persistent Entertainment,John Swihart,Mark Bourgeois,Max Malkin,Vera Mills,Lyda Blank,Russell Barrett
