year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2000,The Man Who Cried,0206917,100,"['Christina Ricci', 'Oleg Yankovskiy', 'Claudia Lander-Duke', 'Danny Scheinmann', 'Anna Tzelniker', 'Barry Davis', 'Thom Osborn', 'Frank Chersky', 'Daniel Hart', 'Peter Majer', 'Hana Maria Pravda', 'Ayala Meir', 'Abraham Hassan', 'Lloyd Martin', 'Uri Meir', 'Sophie Richman', 'Theo Wishart', 'Michael Mount', 'Harry Flinder', 'Danny Richman', 'Victor Sobchak', 'Sue Cleaver', 'Cliff Barry', 'Paul Clayton', 'Diana Hoddinott', 'Richard Albrecht', 'Ornella Bryant', 'Sam Friend', 'Isabella Melling', 'Alan David', 'Imogen Claire', 'Cate Blanchett', 'Miriam Karlin', 'Johnny Depp', 'Consuelo De Haviland', 'Harry Dean Stanton', 'John Turturro', 'Katia Labèque', 'Marielle Labèque', 'George Antoni', 'Pablo Verón', 'Taraf de Haidouks', 'Odile Roire', 'Brigitte Boucher', 'Norah Krief', 'Hélène Hardouin', 'Hugues Dalmagro', 'Cedric Gary', 'Saïfi Ghoul', 'Manfred Andrae', 'Richard Sammel', 'Zirek', 'Don Fellows', 'Joyce Springer', 'Cyril Shaps', 'Anna Korwin', 'Mark Ivanir', 'Alfred Hoffman', 'Bernard Spear', 'Damien Puckler', 'David Baxt', 'Katherine Hogarth', 'Patrick Clarke', 'Bridget Clarke', 'Chris Gillespie', 'Shelly De Vito', 'Ionita Manole', 'Cristinel Turturica', 'Susie Valerio']","['Drama', 'Music', 'Romance', 'War']","['gb', 'fr']","['en', 'yi', 'ru', 'fr', 'it', 'rom', 'ro']",R,,,,6.2,13709.0,22 Sep 2000 (Italy),The Man Who Cried,Sally Potter,Sally Potter,,Simona Benzakein,Tim Bevan,Canal+,Universal Pictures,Osvaldo Golijov,Hervé Schneid,Sacha Vierny,Maggie Gray,Jerome Borenstein,Christophe Belena
2000,Girlfight,0210075,110,"['Michelle Rodriguez', 'Jaime Tirelli', 'Paul Calderon', 'Douglas Santiago', 'Ray Santiago', 'Víctor Sierra', 'Elisa Bocanegra', 'Shannon Walker Williams', 'Louis Guss', 'Herb Lovelle', 'Thomas Barbour', 'Graciella Ortiz', 'J.P. Linton', 'Iris Little Thomas', 'Dadi Pinero', 'Belqui Ortiz', 'Chuck Hickey', 'Anthony Ruiz', 'José Rabelo', 'José Espinal', 'John Sayles', 'Jack R. Marks', 'Yiyo Guzman', 'Diane Martella', 'Michael Bentt', 'Gus Santorella', 'Courtney Krause', 'Edgardo Claudio', 'Millie Tirelli', 'Allan Gropper', 'Alicia Ashley', 'Danny Gant', 'Josephine Pignataro', 'Sanford Redock', 'Allie Woods Jr.', 'Ricky Colon', 'Andre Eason', 'Jose Espinal', 'Angel Gonzalez', 'Gabby Guzman', 'Andy Hernandez', 'Carlos Hernandez Jr.', 'Carlos Henandez Sr.', 'Daniel Judah', 'Christian Leyba', 'Paul Maldonado', 'Angel Osvaldo', 'Ralphie Rivera', 'Donnell Smith', 'Angel Torres', 'Angel Vega', 'José Alvarez', 'Gabe Castillo', 'Gabriel Castillo', 'Joyce Garland', 'Pedro Nel Gonzalez', 'Michael Sash']","['Drama', 'Sport']",['us'],"['en', 'es']",R,1000000.0,"$197,896, 01 Oct 2000",,6.7,9069.0,06 Oct 2000 (USA),Girlfight,Karyn Kusama,Karyn Kusama,,Sarah Green,Martha Griffin,Green/Renzi,Independent Film Channel,Gene McDaniels,Plummy Tucker,Patrick Cady,,Carrie Fix,
2000,Faust: Love of the Damned,0223268,98,"['Mark Frost', 'Isabel Brook', 'Jennifer Rope', 'Jeffrey Combs', 'Mònica Van Campen', 'Leslie Charles', 'Fermí Reixach', 'Junix Inocian', 'Robert Paterson', 'Marc Martínez', 'Andrew Divoff', 'Clare Leach', 'Francisco Maestre', 'Ronny Svensson', 'Julia Davies', 'Sarr Mamadon Alex', 'Charo Oubiña', 'Ferran Lahoz', 'Joan Gispert', 'Jan Willem', 'Pedro Moya', 'Noah Yuzna', 'Miguel Ángel Jenner', 'Michelle Jenner', 'Carlos Lasarte', 'Motokazu Kawamura', 'Matt Falletta', 'Holly One', 'Dirk Rogers']","['Drama', 'Fantasy', 'Horror', 'Romance']",['es'],['en'],R,,,,4.3,3529.0,02 Feb 2001 (Spain),Faust,Brian Yuzna,Tim Vigil,David Quinn,Ted Chalmers,Carlos Fernández,Castelao Producciones,Fantastic Factory,Xavier Capellas,Luis de la Madrid,Jacques Haitkin,,Luis Casacuberta,Rubén Algarra
2000,O Fantasma,0117331,100,"['Billy Zane', 'Kristy Swanson', 'Treat Williams', 'Catherine Zeta-Jones', 'James Remar', 'Cary-Hiroyuki Tagawa', 'Bill Smitrovich', 'Casey Siemaszko', 'David Proval', 'Joseph Ragno', 'Samantha Eggar', 'Jon Tenney', 'Patrick McGoohan', 'Robert Coleby', 'Al Ruscio', 'Leon Russom', 'Bernard Kates', 'John Capodice', 'Bo Kane', 'William Jones', 'John Prosky', 'Alan Zitner', 'Dane Carson', ""Chatpong 'Jim' Petchlor"", 'Dane Farwell', 'Jared Chandler', 'Radmar Agana Jao', 'William Zappa', 'Agoes Widjaya Soedjarwo', 'Clint Lilley', 'Jo Phillips', 'Austin Peters', 'Victor Madrona', 'Valerie Flueger Veras', 'Rod Dailey']","['Action', 'Adventure', 'Comedy', 'Fantasy']","['au', 'us']",['en'],PG,45000000.0,,,4.9,30976.0,07 Jun 1996 (USA),The Phantom,Simon Wincer,Lee Falk,,Bonnie Abaunza,Jeffrey Boam,Paramount Pictures,The Ladd Company,David Newman,O. Nicholas Brown,David Burr,Amy Wells,Vic Armstrong,Steve Addis
2000,Kaho Naa... Pyaar Hai,0234000,172,"['Hrithik Roshan', 'Ameesha Patel', 'Anupam Kher', 'Dalip Tahil', 'Mohnish Bahl', 'Ashish Vidyarthi', 'Satish Shah', 'Farida Jalal', 'Tanaaz Currim Irani', 'Payal Malhotra', 'Rajesh Tandon', 'Vrajesh Hirjee', 'Ram Mohan', 'Shama Deshpande', 'Kamal Singh', 'Irin', 'Farhad Nathani', 'Asha Patel', 'Abhishek Sharma', 'Master Farzaan Dastoor', 'Chhaya', 'Johnny Lever', 'Kamya Punjabi', 'Surendra Rahi']","['Action', 'Romance']",['in'],"['hi', 'en']",TV-14,,,,6.9,12587.0,14 Jan 2000 (India),Kaho Naa... Pyaar Hai,Rakesh Roshan,Rakesh Roshan,,Rakesh Roshan,,Film Kraft,,Rajesh Roshan,Sanjay Verma,Kabir Lal,,,Wilson Louis
2000,Urban Legends: Final Cut,0192731,97,"['Jennifer Morrison', 'Matthew Davis', 'Hart Bochner', 'Loretta Devine', 'Joey Lawrence', 'Anson Mount', 'Eva Mendes', 'Jessica Cauffiel', 'Anthony Anderson', 'Michael Bacall', 'Marco Hofschneider', 'Derek Aasland', 'Jacinda Barrett', 'Peter Millard', 'Chas Lawther', 'Chuck Campbell', 'Yani Gellman', 'Jeannette Sousa', 'Rory Feore', 'Shauna Black', 'Leland Tilden', 'Joel Gordon', 'David Cook', 'Bianca Muller', 'Jenny Kim', 'Nicole Crozier', 'Pat Kelly', 'Stephanie Moore', 'Kevin Hare', 'David Sparrow', 'Clare Preuss', 'Santo', 'Rebecca Gayheart', 'Barry Koen-Butt', 'Christie McNew', 'Rana Morrison']","['Horror', 'Mystery', 'Thriller']","['us', 'ca']",['en'],R,14000000.0,"$8,505,513, 24 Sep 2000",17105555.0,4.3,15262.0,22 Sep 2000 (USA),Urban Legends: Final Cut,John Ottman,Silvio Horta,,Amanda Goodpaster,Brad Luff,Phoenix Pictures,Canal+ Droits Audiovisuels,John Ottman,Rob Kobrin,Brian Pearson,Carol Lavoie,Tyler Delben,Mario Antognetti
2000,The Dish,0205873,101,"['Sam Neill', 'Billy Mitchell', 'Roz Hammond', 'Christopher-Robin Street', 'Luke Keltie', 'Naomi Wright', 'Ben Wright-Smith', 'Beverley Dunn', 'Grant Thompson', 'Bille Brown', 'Bernard Curry', 'Kevin Harrington', 'Tom Long', 'Patrick Warburton', 'Roy Billing', 'Andrew S. Gilbert', 'Matthew Moore', 'Kerry Walker', 'Denise Roberts', 'Jeff Keogh', 'Jason Ritterman', 'Alexander Zent', 'Rowan Macartney', 'Aidan Macartney', 'Jarrod Factor', 'Oliver McGill', 'Genevieve Mooy', ""Marilyn O'Donnell"", 'Jane Menelaus', 'Lenka', 'John Flaus', 'Carl Snell', 'Eliza Szonert', 'Tayler Kane', 'Neil Pigot', 'Darren Davidson', 'Simon Donaldson', 'John McMartin', 'Frank Bennett', 'Randall Berger', ""Charles 'Bud' Tingwell"", 'Mal Walden', 'Rod McNeil', 'Alister Paterson', 'Colette Mann', 'Susan Ward', 'Roger Crisp', 'Buzz Aldrin', 'Neil Armstrong', 'Michael Collins', 'John Glenn', 'Nicholas Bell', 'Walter Cronkite', 'Hubert H. Humphrey', 'John F. Kennedy', 'Richard Nixon', 'Eric Pearce']","['Comedy', 'Drama', 'History']",['au'],['en'],PG-13,,,,7.1,14621.0,19 Oct 2000 (Australia),The Dish,Rob Sitch,Santo Cilauro,Tom Gleisner,Santo Cilauro,Tom Gleisner,Working Dog,Distant Horizon,Edmund Choi,Jill Bilcock,Graeme Wood,,Santo Cilauro,Paul Cross
2000,Dr. T & the Women,0205271,122,"['Richard Gere', 'Helen Hunt', 'Farrah Fawcett', 'Laura Dern', 'Shelley Long', 'Tara Reid', 'Kate Hudson', 'Liv Tyler', 'Robert Hays', 'Matt Malloy', 'Andy Richter', 'Lee Grant', 'Janine Turner', 'Holly Pelham', 'Jeanne Evans', 'Ramsey Williams', 'Dorothy Deavers', 'Ellen Locy', 'Cameron Cobb', 'Zane Michael Scott', 'Irene Cortez', 'Clara Peretz', 'Mackenzie Fitzgerald', 'Juliette Gauntt', 'Suzi McLaughlin', 'Oliver Tull', 'Kelli Finglass', 'Judy Trammell', 'Wren Arthur', 'Scarlett McAlister', 'Angee Hughes', 'Tina Parker', 'Marsha McClelland', 'Angie Bolling', 'Pam Dougherty', 'Nancy Drotning', 'Candace Evans', 'Shawne Fielding', 'Greta Ferell', 'Andrea McCall', 'Susana Gibb', 'Meagan Mangum', 'Yvonna Lynn', 'Lyn Montgomery', 'Shawna McGovern', 'Laurel Whitsett', 'Andrea Moore', 'Morgana Shaw', 'Rona Davis', 'Louanne Stephens', 'Jane Simoneau', 'Sarah Wallace', 'Libby Villari', 'Gail Cronauer', 'Kim Terry', 'Gina Hope', 'Katherine Bongfeldt', 'Hollie Stenson', 'Erin McGrew', 'Linda Comess', 'R. Bruce Elliott', 'Cynthia Dorn', 'Christie Abbott', 'Audrea Ulmer', 'Sara Overall', 'Nance Watkins', 'Elizabeth Ware', 'Nina Austin', 'Uta Acosta', 'Dijonee Macias', 'Norma Clayton', 'Shaylene Ruiz', 'Irene González', 'Angela Landini', 'Eric Ryan', 'Jason Lim', 'Buffi Jacobs', 'Jason Erwin', 'Shelli Mathews', 'Andrea Cohen', 'Greta Muller', 'Melinda Renna', 'Amber Strauser', 'Rebecca Bustamante', 'Bob Coonrod', 'Amy Cummings', 'Tara Kelly', 'Kelly McDaniel', 'Haven Powers', 'Becky Jane Romine', 'Sarah Shahi', 'Ann Taylor', 'Jani Vorwerk', 'Gail Washington']","['Comedy', 'Drama', 'Romance']","['us', 'de']","['en', 'de', 'es']",R,23000000.0,"$5,012,867, 15 Oct 2000",,4.6,17072.0,29 Sep 2000 (Italy),Dr. T & the Women,Robert Altman,Anne Rapp,,Robert Altman,Joshua Astrachan,Artisan Entertainment,Sandcastle 5 Productions,Lyle Lovett,Geraldine Peroni,Jan Kiesser,Chris L. Spellman,David Ascher,Craig Barron
2000,Bless the Child,0163983,107,"['Kim Basinger', 'Jimmy Smits', 'Holliston Coleman', 'Rufus Sewell', 'Angela Bettis', 'Christina Ricci', 'Michael Gaston', 'Lumi Cavazos', 'Dimitra Arliss', 'Eugene Lipinski', 'Anne Betancourt', 'Ian Holm', 'Helen Stenborg', 'Matthew Lemche', 'Dan Warry-Smith', 'Elisabeth Rosen', 'Tony Del Rio', 'Nicole Lyn', 'Michael McLachlan', 'Jonathan Malen', 'Vince Corazza', 'David Eisner', 'Gary Hudson', ""Samantha O'Dwyer"", 'Nicolas Salgado', 'Marcia Bennett', 'Peter Mensah', 'Yan Birch', 'Alexa Gilmour', 'Wanda-Lee Evans', 'Cedric Smith', 'Dwayne McLean', 'Brenda Devine', 'Lauren Spring', 'Christopher Redman', 'Jovanni Sy', 'Trevor Bain', 'Brian Heighton', 'Christopher Marren', 'Todd Schroeder', 'John Healy', 'Dylan Harman', 'David Sparrow', 'Michael Copeman', 'Neil Girvan', 'Carol Lempert', 'Kelvin Wheeler', 'Tony Meyler', 'Richard Carmichael', 'Roman Podhora', 'Dean Gabourie', 'Arnold Pinnock', 'Teresa Pavlinek', 'Jeffrey Caudle', 'Catherine Fitch', 'Neville Edwards', 'John Shepherd', 'Norma Edwards', 'Leeza Gibbons', 'Dan Duran', 'Sandi Stahlbrand', 'Mia Lee', 'Matt Birman', 'Meredith McGeachie', 'Henry Alessandroni', 'Austin Reed', 'Corrina Reed', 'Brianna Reed', 'Lori Berlanga', 'Philip Moran', 'Brian Steele', 'Jennifer Vey']","['Crime', 'Drama', 'Horror', 'Thriller']","['us', 'de']",['en'],R,65000000.0,"$9,413,684, 13 Aug 2000",,5.1,13448.0,11 Aug 2000 (USA),Bless the Child,Chuck Russell,Cathy Cash Spellman,,Bruce Davey,Lis Kern,Paramount Pictures,Icon Entertainment International,Christopher Young,Alan Heim,Peter Menzies Jr.,Peter P. Nicolakakos,Ani Baravyan,Jeremy Beadell
2000,Code inconnu: Récit incomplet de divers voyages,0216625,118,"['Juliette Binoche', 'Thierry Neuvic', 'Josef Bierbichler', 'Alexandre Hamidi', 'Maimouna Hélène Diarra', 'Ona Lu Yenke', 'Djibril Kouyaté', 'Luminita Gheorghiu', 'Crenguta Hariton', 'Bob Nicolescu', 'Bruno Todeschini', 'Paulus Manker', 'Didier Flamand', 'Walid Afkir', 'Maurice Bénichou', 'Carlo Brandt', 'Philippe Demarle', 'Marc Duret', 'Arsinée Khanjian', 'Florence Loiret Caille', 'Nathalie Richard', 'Andrée Tainsy', 'Elisabeth Marceul', 'Melissande Zeddam', 'Brandon Croteau', 'Sonia Chauvelin', 'Baptiste Gintzburger-Batle', 'Sarah Agogue Tasse', 'Alexandra Croteau', 'Jerome Ferreira', 'Melanie Lhote', 'José Marques', 'Guessi Diakite-Goumdo', 'Jean-Yves Chatelais', 'Laurent Suire', 'Féodor Atkine', 'Malick Bowens', 'Ioan Marian Boris', 'Monica Popa', 'Ada Navrot', 'Giba Gonçalves', 'Dominique Douret', 'Tsuyu Shimizu', 'Antoine Mathieu', 'Constantin Barbulescu', 'Domeke Meite', 'Aïssa Maïga', 'Marany Fofana', 'Costel Cascaval', 'Sandu Mihai Gruia', 'Daniel Dublet', 'Boris Napes', 'Isabelle Pietra', 'Cristina Ioanidis', 'Ion Haiduc', 'Guillaume Morvilliers', 'Pascal Loison', 'Jeff Cullen', 'Michael Haneke', 'Irina Lubtchansky']",['Drama'],"['fr', 'at', 'ro', 'de']","['fr', 'ro', 'qap', 'fsl', 'en']",Not Rated,,,,7.2,10882.0,15 Nov 2000 (France),Code Unknown,Michael Haneke,Michael Haneke,,Yvon Crenn,Christoph Holch,Arte France Cinéma,Bavaria Film,Giba Gonçalves,Karin Hartusch,Jürgen Jürges,Laurence Vendroux,Melia Cerchez Anghel,Olivier Poujaud
2000,The Contender,0208874,126,"['Gary Oldman', 'Joan Allen', 'Jeff Bridges', 'Christian Slater', 'Sam Elliott', 'William Petersen', 'Saul Rubinek', 'Philip Baker Hall', 'Mike Binder', 'Robin Thomas', 'Mariel Hemingway', 'Kathryn Morris', 'Kristen Shaw', 'Douglas Urbanski', 'Noah Fryrear', 'Angelica Page', 'Joseph Lyle Taylor', 'Kevin Geer', 'Doug Roberts', 'Bev Appleton', 'Sandra Register', 'Anthony Booth', 'Andrew C. Boothby', 'Irene Ziegler', 'Del Driver', 'Sean Pratt', 'Bill Bevins', 'Ed Sala', 'Kirk Penberthy', 'Justin Dray', 'David Laubacher', 'David Bridgewater', 'Kevin Grantz', 'Michael Kennedy', 'David Londoner', 'Billy Dye', 'Larry King', 'Amit Mehta', 'Greg Cooper', 'J. Scott Shonka', 'Scoot Powell', 'Catherine Shaffner', 'Stan Kelly', 'William L. Chandler', 'Liz Marks', 'Robert Harvey', 'Steve Hurwitz', 'Ricardo Miguel Young', 'Sherri Richmond', 'Teresa Jones', 'Lynn West', 'Dave Guertler', 'Michael Goodwin', 'Heather Rosbeck', 'Roderick Jimenez', ""Donald 'Spec' Campen Jr."", 'Justin Lewis', 'Fred Iacovo', 'Dawn Westbrook', 'Jolene Carroll', 'Genia Lear Morgan', 'Ryan Cafeo', 'Ashly Covington', 'David Cureton', 'Kimberly Dimaiwat', 'Louis Ferreira', 'David Foster', 'Lucas N. Hall', 'Rodney J. Hobbs', 'Mark Hyde', 'Raymond H. Johnson', 'Rick Kain', 'Michael Stanton Kennedy', 'Gerard Malbrough', 'Denis Maloney', 'Caryn Mower', 'Robert Shepherd', 'Cynthia Webb', 'Joseph M. West Jr.']","['Drama', 'Thriller']","['us', 'de', 'gb']",['en'],R,20000000.0,"$5,363,900, 15 Oct 2000",22361811.0,6.9,22107.0,13 Oct 2000 (USA),The Contender,Rod Lurie,Rod Lurie,,Stephanie Antosca,Rainer Bienger,Cinerenta Medienbeteiligungs KG,Cinecontender,Larry Groupé,Michael Jablow,Denis Maloney,Eloise Crane Stammerjohn,Marco Londoner,Howard Anderson
2000,The Tigger Movie,0220099,77,"['Jim Cummings', 'Nikita Hopkins', 'Ken Sansom', 'John Fiedler', 'Peter Cullen', 'Andre Stojka', 'Kath Soucie', 'Tom Attenborough', 'John Hurt', 'Frank Welker', 'Geoff Koch']","['Animation', 'Comedy', 'Drama', 'Family', 'Musical']","['us', 'jp']",['en'],G,30000000.0,"$9,427,532, 13 Feb 2000",96159800.0,6.3,16092.0,11 Feb 2000 (USA),The Tigger Movie,Jun Falkenstein,Eddie Guzelian,,Cheryl Abood,Jill S. Bauman,Disney Television Animation,Disneytoon Studios,Harry Gregson-Williams,,Allen Daviau,,Nick Bates,Kosuke Arakawa
2000,Gangster No. 1,0210065,103,"['Malcolm McDowell', 'David Thewlis', 'Paul Bettany', 'Saffron Burrows', 'Kenneth Cranham', 'Jamie Foreman', 'Eddie Marsan', 'Andrew Lincoln', 'Doug Allen', 'Razaaq Adoti', 'Cavan Clerkin', 'David Kennedy', 'Johnny Harris', 'Anton Saunders', 'Alex McSweeney', 'Martin Wimbush', 'Binky Baker', 'Martin Read', 'Johnny Ould', 'Don McCorkindale', 'Ralph Collis', 'Charles Anderson', 'Arthur Nightingale', 'Jack Pierce', 'Emma Griffiths Malin', 'Gary McCormack', 'Sean Chapman', 'Georgina Bull', 'Jo-Anne Nighy', 'Simone Bowkett', 'Caroline Pegg', 'Mark Montgomerie', 'Dave Ould', 'Lisa Ellis', 'Simon Marc', 'Tony Denham', 'Nadine Leonard', 'Jo McInnes', 'Lorraine Stanley', 'Wayne Matthews', 'Tony Bowers', 'Danny Webster', 'Ian Boo Khoo', 'João Costa Menezes', 'Lance Patrick']","['Crime', 'Drama', 'Thriller']","['gb', 'de', 'ie']",['en'],R,,,,6.8,12571.0,09 Jun 2000 (UK),Gangster No. 1,Paul McGuigan,Johnny Ferguson,,Nicky Kentish Barnes,Peter Bowles,FilmFour,Pagoda Film,John Dankworth,Andrew Hulme,Peter Sova,Penny Crawford,Chris Carreras,Marilyn Anderson
2000,Blinkende lygter,0236027,109,"['Søren Pilmark', 'Ulrich Thomsen', 'Mads Mikkelsen', 'Nikolaj Lie Kaas', 'Sofie Gråbøl', 'Iben Hjejle', 'Frits Helmuth', 'Ole Thestrup', 'Peter Andersson', 'Niels Anders Thorn', 'Henning Jensen', 'Solbjørg Højfeldt', 'Jesper Asholt', 'Helle Dolleris', 'Bent Mejding', 'Karen-Lise Mynster', 'Helle Virkner', 'Max Hansen', 'Thomas Bo Larsen', 'Tomas Villum Jensen', 'Lars Kaalund', 'Peter Reichhardt', 'Morten Gundel', 'Niciki Jensen', 'Adam Brix', 'David Munksgaard', 'Laura Drasbæk', 'Lars Nepper-Christensen', 'Sebastian Jessen', 'Andreas Andersen', 'Peter Lambert', 'Goran Spasojevic', 'Ove Rud']","['Action', 'Comedy', 'Crime']","['dk', 'se']",['da'],Not Rated,,,,7.7,18032.0,03 Nov 2000 (Denmark),Flickering Lights,Anders Thomas Jensen,Anders Thomas Jensen,,Michael Bille Frandsen,Kim Magnusson,M&M Productions,Danmarks Radio,Bent Fabricius-Bjerre,Anders Villadsen,Eric Kress,,Tomas Villum Jensen,Steen Lyders Hansen
2000,Rugrats in Paris: The Movie - Rugrats II,0213203,78,"['Elizabeth Daily', 'Tara Strong', 'Cheryl Chase', 'Christine Cavanaugh', 'Cree Summer', 'Kath Soucie', 'Michael Bell', 'Tress MacNeille', 'Casey Kasem', 'Joe Alaskey', 'Debbie Reynolds', 'Jack Riley', 'Susan Sarandon', 'John Lithgow', 'Marlene Mitsuko Yamane', 'Darrell Kunitomi', 'Goh Misawa', 'Julia Kato', 'Melanie Chartoff', 'Margaret Smith', 'Phillipe Simon', 'Phil Proctor', 'Paul Demeyer', 'Mako', 'Tim Curry', 'Kevin Michael Richardson', 'Billy West', 'Dionne Quan', 'Richard Michel', 'Philip Benichou', 'Braden Wright', 'Lisa McClowry', 'Charles Fathy', 'Dan Castellaneta', 'Hannah Makragelidis', 'Charlie Adler', 'Shannon Stephens', 'Roger Rose', 'Ben Sunderland', 'Ken Enomoto', 'Françoise Robertson', 'Bruno Stephane', 'Tohoru Masamune', 'Patricia Ayame Thomson']","['Animation', 'Adventure', 'Comedy', 'Family', 'Romance']","['de', 'us']","['en', 'fr']",TV-G::(Nickelodeon),30000000.0,,103291131.0,6.1,10386.0,17 Nov 2000 (Aruba),Rugrats in Paris: The Movie,Stig Bergqvist,J. David Stem,David N. Weiss,Eryk Casemiro,Gabor Csupo,Paramount Pictures,Nickelodeon Movies,Mark Mothersbaugh,John Bryant,,,Greg Tiernan,Olga Andreyeva
2000,The Million Dollar Hotel,0120753,122,"['Jeremy Davies', 'Milla Jovovich', 'Mel Gibson', 'Jimmy Smits', 'Peter Stormare', 'Amanda Plummer', 'Gloria Stuart', 'Tom Bower', 'Donal Logue', 'Bud Cort', 'Julian Sands', 'Conrad Roberts', 'Harris Yulin', 'Charlayne Woodard', 'Ellen Cleghorne', 'Richard Edson', 'Tito Larriva', 'Jon Hassell', 'Justin Lafoe', 'Ezra Buzzington', 'David Stifel', 'Winston J. Rocha', 'Frederique Van Der Wal', 'Roger Stoneburner', 'Erik Rondell', 'Michael Arturo', 'Monty Bane', 'Bono', 'Jeff Buckner', 'Clay Caan', 'Christa Engelskirch', 'Kirk R. Gardner', 'Phil Hawn', 'Susan Jordan', 'Tiger Mendez', 'Tim Roth', 'Alex Sol', 'Wim Wenders']","['Drama', 'Mystery', 'Thriller']","['de', 'gb', 'us']",['en'],R,8000000.0,,,5.9,20142.0,10 Feb 2000 (Germany),The Million Dollar Hotel,Wim Wenders,Bono,,Bono,Bruce Davey,Icon Entertainment International,Kintop Pictures,Brian Eno,Tatiana S. Riegel,Phedon Papamichael,Tiffany Payne,Christine Larson-Nitzsche,Nastuh Abootalebi
2000,Dancing at the Blue Iguana,0217355,123,"['Charlotte Ayanna', 'Kristin Bauer van Straten', 'W. Earl Brown', 'Daryl Hannah', 'Chris Hogan', 'Sheila Kelley', 'Elias Koteas', 'Vladimir Mashkov', 'Sandra Oh', 'Rodney Rowland', 'Jennifer Tilly', 'Robert Wisdom', 'David Amos', 'Carolyne Aycaguer', 'R.C. Bates', 'Jesse Bradford', 'Christina Cabot', 'Bill Chott', 'Maurice Compte', 'Jack Conley', 'Marta Cunningham', 'Pete Gardner', 'Ruthanna Hopper', 'Stephen Hornyak', 'Kevin Hunt', 'Peggy Jo Jacobs', 'Joel Hurt Jones', 'Jason Kravits', 'Michael Loprete', 'Ellyn Maybe', 'Tenya Neilsen', 'Buckley Norris', 'Isabelle Pasco', 'Shannon Ransom', 'Vincent Riotta', 'Harper Roisman', 'Ted Rooney', 'Lobo Sebastian', 'Thomas Shelorke', 'Iqbal Theba', 'John Thomas', 'Dan Andreiu', 'Victoria De Mare', 'Gino Dentie', 'Corey Lubak', 'Louis E. Rosas']","['Drama', 'Mystery']",['us'],"['en', 'ru']",R,,"$30,181, 21 Oct 2001",,5.7,3545.0,11 Oct 2001 (Israel),Dancing at the Blue Iguana,Michael Radford,Michael Radford,David Linter,Ram Bergman,Graham Broadbent,Moonstone Entertainment,Bergman Lustig Productions,Tal Bergman,Roberto Perpignani,Ericson Core,Chris Tunney,Christina Collins,Christopher Dusendschon
2000,2001: A Space Travesty,0157262,99,"['Leslie Nielsen', 'Ophélie Winter', 'Ezio Greggio', 'Peter Egan', 'Alexandra Kamp', 'Damien Masson', 'Pierre Edwards', 'David Fox', 'Sam Stone', 'Verona Pooth', 'Michel Perron', 'Paul Rainville', 'Yvan Ducharme', 'Marc Hervieux', 'Perry Canestrari', 'Carlos Ruiz', 'Tommy Schnurmacher', 'Alan Shearman', 'Teresa Barnwell', 'David Francis', 'Una Kay', 'Michele Scarabelli', 'Mark Stevens', 'Ellen David', 'Armand Laroche', 'Ima Sudonim', 'Pierre Lenoir', 'Richard Jutras', 'David Millbern', 'Matthew Smiley', 'Charles Dennis', 'Natalie Gray', 'Betsy Soo', 'Ghandi', 'Robert Suetsugu', 'Reid Asato', 'Luc Campeau', 'Stéphanie Dumoulin-Shaw', 'Annabelle Torsein', 'Charles Papasoff', 'Jean-Marc Bisson', 'Alain Bérard', 'Caroline André', 'Toni Sherwood', 'Mikael Gravel', 'Marianne Farley', 'Daniel Alvarez', 'Rachel A. Jeperson', 'Christian Vezina', 'Marion Hinz', 'Noam Alon', 'Martin Samuel', 'Jean-Luc Côté', 'Don Jordan', 'Michael Flatley', 'Cindy Davis', 'Peter Hawkins', 'Line Pelletier', 'Mike Tsar', 'Jeffrey Weissman']","['Comedy', 'Sci-Fi']","['ca', 'de']",['en'],R,45000000.0,,,3.6,11055.0,17 Nov 2000 (Portugal),2001: A Space Travesty,Allan A. Goldstein,Alan Shearman,,Luc Campeau,Gary DePew,Cinevent,Helkon Media,Claude Foisy,Gaétan Huot,Sylvain Brault,,Kim Barr,Christian Faber
