year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2016,Loving,5479616,105,"['María Pedraza', 'Pol Monen', 'Natalia Tena', 'Greta Fernández', 'Maria Caballero', 'Paz Muñoz', 'Jorge Silvestre', 'Fran Morales', 'Gustavo Salmerón', 'Antonio Valero', 'Sonia Almarcha', 'Nacho Fresneda', 'Esther Ramos', 'Juli Mira', 'Marta Belenguer', 'Jorge Motos', ""Manuel D'Ocon"", 'Hugo Roger', 'Lola Errando', 'Enric Juezas', 'Juan Olivares', 'Alberto Chilet']","['Drama', 'Romance']",['es'],['es'],,,,,5.3,2822.0,21 Apr 2017 (Spain),Loving,Esteban Crespo,Esteban Crespo,,Cristian Guijarro,Lorena Lluch,Amar,Avalon,Adolfo Núñez,Vanessa Marimbert,Ángel Amorós,,Jorge Calatayud Blasco,Carlota Gutiérrez Pou
2016,Toni Erdmann,4048272,162,"['Sandra Hüller', 'Peter Simonischek', 'Michael Wittenborn', 'Thomas Loibl', 'Trystan Pütter', 'Ingrid Bisu', 'Hadewych Minis', 'Lucy Russell', 'Victoria Cocias', 'Alexandru Papadopol', 'Victoria Malektorovych', 'Ingrid Burkhard', 'Jürg Löw', 'Ruth Reinecke', 'Nicolas Wackerbarth', 'Mihai Manolache', 'Radu Bânzaru', 'Niels Bormann', 'Radu Dumitrache', 'Klara Höfels', 'Hartmut Stanke', 'Hans Löw', 'Julischka Eichel', 'Lennart Moho', 'Irene Rindje', 'Sava Lolov', 'John Keogh', 'Cezara Dafinescu', 'Ozana Oancea', 'Manuela Ciucur', 'Ursula Renneke', 'Karlheinz Ade', 'Mugur Sabo', 'Manu Sabo', 'Claudiu Imparatu', 'Bryan Jardine', 'Dana Marineci', 'Catalin Baicus', 'Marius Georgian', 'Miriam Rizea', 'Luana Stoica', 'Valentin Popescu', 'Ioan Brancu', 'Emil Constantinescu', 'Madalina Ciotea', 'Daniel Filipescu', 'Raluca David', 'Mihai Razus', 'Adrian Bucur', 'Andrei Mateiu', 'Florin Visenescu', 'Serban Cismarescu', 'Marcus Weber', 'Ebba', '6d und 6b der Heinrich Heine Gesamtschule Klasse 8b', 'Vlad Ivanov', 'Anna Maria Bergold', 'Tadeusz Januszewski', 'Cosmin Padureanu', 'Ingo Wimmer', 'Rita Winkelmann']","['Comedy', 'Drama']","['de', 'at', 'mc', 'ro', 'fr', 'ch']","['de', 'en', 'ro']",R,,,,7.4,39611.0,14 Jul 2016 (Germany),Toni Erdmann,Maren Ade,Maren Ade,,Maren Ade,Jonas Dornbach,Komplizen Film,Coop99 Filmproduktion,,Heike Parplies,Patrick Orth,Katja Schlömer,Paul Cioran,Mathilda Barchmann
2016,Whiskey Tango Foxtrot,3553442,112,"['Tina Fey', 'Margot Robbie', 'Martin Freeman', 'Alfred Molina', 'Christopher Abbott', 'Billy Bob Thornton', 'Nicholas Braun', 'Stephen Peacocke', 'Sheila Vand', 'Evan Jonigkeit', 'Fahim Anwar', 'Josh Charles', 'Cherry Jones', 'Scott Takeda', 'Eli Goodman', ""Soledad O'Brien"", 'Thomas Kretschmann', 'Demosthenes Chrysan', 'Hakim Zamir', 'Jon Kristian Moore', 'David Stanford', 'Vic Browder', 'Howard Ferguson Jr.', 'Matthew Page', 'Sterling K. Brown', 'Andres Segura', 'Bernardo Saracino', 'Dylan Kenin', 'Di Zhu', 'Lauren Poole', 'Hank Rogerson', 'Eb Lottimer', 'Ava Del Cielo', 'Brenden Wedner', 'Kevin Collins', 'Tad Jones', 'Glen Roberts', 'Chris Stagner', 'Eric Steinig', 'John Christian Love', 'Stafford Douglas', 'Tommy Truex', 'Erik Gonzales', 'Ron Weisberg', 'Kenneth Miller', 'John Trejo', 'Ciara Bergman', 'Saneh Boothe', 'Abrahaim Alexander Faizar', 'Maha Charani', 'Mustafa Haidari', 'Abdullah Sarkash', 'Zarif Kabier', 'Gareson Gopala', 'Saleem Hekmati', 'Suhail Dabbach', 'Jahan Khalili', 'Andy Brooks', 'Susan Khalili', 'Juan Carlos Mora', 'Monique Candelaria', 'Steve Corona', 'Jessica Johnstone', 'Katyia Shurkin', 'Monica Sanchez', 'James R. Tynes', 'Sophia Kerr', 'Kazim Aminy', 'Daniel Flash Hagan', 'Akeem Ayanniyi', 'Peter Amaral', 'Edward Soleta Salman', 'Paul Alan Amend', 'Martin Edward Andazola', 'Christopher Atwood', 'Beth Bailey', 'Brian Barela', 'Richard Beal', 'Todd Bethke', 'Derek Blakeney', 'Lance Blea', 'Nathan Brimmer', 'Brandon Cekander', 'Lauren Chavez-Myers', 'Evelyn Coffing', 'Shaun Daley', 'Darell M. Davie', 'Ramin Delsouz', 'Christopher Dempsey', 'Jetto Dorsainville', 'Melissa-Lou Ellis', 'Steffen Garcia', 'Alex Gopal', 'William Greely', 'Kenneth Ham', 'Stephen M. Hardin', 'Ray Hounsell', 'Alan Humphrey', 'Darrick Hurst', 'Charles Jimenez', 'Abraham Justice', 'Elizabeth M. Kallman', 'Thomas Kemp', 'Chelsea Arielle Kibbee', 'Michael Benjamin Kirby', 'Murad Kirdar', 'Josh LaCombe', 'James E. Lane', 'Jonathan Lane', 'Steve Larese', 'Celine R. Lopez', 'Kelly V. Lucio', 'Jonathan Lund', 'Jameson Macmillan', 'Matt Maestas', 'Vanessa Martinez', 'Anthony Martins', 'Gerry Medina', 'Julianne Medina', 'Roman Mitichyan', 'Gustavo Montes', 'Justin D. Moore', 'Victoria L. Moya', 'Rodney Nagel', 'Clint Obenchain', 'Fred Padilla', 'Martin Palmer', 'Akshay Patel', 'Anastasia Peralta', 'Julian Petersen', 'Daniel Pimentel', 'Ryan Baloy Rivera', 'Diego Romero', 'Rachel Katherine Ross', 'J. Nathan Simmons', 'Phil Sperandeo', 'William Sterchi', 'Michael E. Stogner', 'Shanea Strachan', 'Jean Sulli', 'Laura-Love Tode', 'Kaelee Vigil', 'Alexander Wagenman', 'Omid Zader', 'Daniel Zubiate']","['Biography', 'Comedy', 'Drama', 'War']",['us'],"['en', 'ps', 'prs', 'fr']",R,35000000.0,"$7,443,007, 06 Mar 2016",24939010.0,6.6,47070.0,04 Mar 2016 (Canada),Whiskey Tango Foxtrot,Glenn Ficarra,Robert Carlock,,Ian Bryce,Tina Fey,Broadway Video,Little Stranger,Nick Urata,Jan Kovac,Xavier Grobet,Ali McKenna,Kevin Collins,Anthony Barcelo
2016,A Kind of Murder,2726552,95,"['Patrick Wilson', 'Jessica Biel', 'Haley Bennett', 'Eddie Marsan', 'Vincent Kartheiser', 'Jon Osbeck', 'Radek Lord', 'Christine Dye', 'Kelly Mengelkoch', 'Corrie Danieley', 'Ian Short', 'Ken Strunk', 'Jennifer Enskat', 'Buz Davis', 'Barry Mulholland', 'Richard Hagerman', 'Michael Douglas Hall', 'Chris Bortz', 'Michael Joseph Thomas Ward', 'Emily Ann Scott', 'Lucas Bentley', 'Jeff', 'Dylan Keith Adams', 'Tyler Beaty', 'Jacob Berry', 'Jessica Bloom', 'Gary Chinn', 'Liberty Clark', 'Juliane Collins', 'Bobbi Feinauer Combs', 'William Cross', 'Michelle Dobrozsi', 'Jerry Gallagher', 'Robert Gerding', 'Dennis Craig Hensley', 'Chris Hill', 'Yosiah Johnson', 'Misty M. Jump', 'Angel Kerns', 'David Kettlehake', 'Karen Koester', 'Jon Kovach', 'Philip Krinsky', 'Michael Laurianti', 'Lizzy Leigh', 'Philip McDaniel', 'Lana McDonald', 'Kenneth Meyer', 'Lon Nease', 'Jim Owens', 'David Pittinger', 'DJ Plunkett', 'Derek Polen', 'Charles Poole', 'Michelle Poole', 'Ryan Poole', 'Joanne Popolin', 'Kaitlyn Rawlings', 'K.D. Richardson', 'Lare Roberts', 'Carrington Rowe', 'Samantha Russell', 'Brian D. Schroeder', 'Lew Sleeman', 'Jim Waldfogle', 'Steven Terry Walker', 'Peggy Warner', 'Mark Stacey White', 'William Willet', 'Angie Willmott']","['Crime', 'Drama', 'Thriller']",['us'],['en'],R,,"$978, 16 Dec 2016",,5.3,6165.0,16 Dec 2016 (USA),A Kind of Murder,Andy Goddard,Susan Boyd,,Susan Boyd,Darren M. Demetre,Killer Films,,Danny Bensi,Jane Rizzo,Chris Seager,Jim Warren,Roslyn Aronowitz,Jeremy Newmark
2016,Julieta,4326444,99,"['Emma Suárez', 'Adriana Ugarte', 'Daniel Grao', 'Inma Cuesta', 'Darío Grandinetti', 'Michelle Jenner', 'Pilar Castro', 'Nathalie Poza', 'Susi Sánchez', 'Joaquín Notario', 'Priscilla Delgado', 'Blanca Parés', 'Ariadna Martín', 'Rossy de Palma', 'Sara Jiménez', 'Ramón Agirre', 'Tomás del Estal', 'Mariam Bachir', 'Luis Iglesia', 'Lupe Cartie', 'Monti Castiñeiras', 'Agustín Almodóvar', 'María Mera', 'Paqui Horcajo', 'Cecilia Rivera', 'Ramón Ibarra', 'Mari Carmen Sánchez', 'Oscar Rus', 'Jorge Pobes', 'Cuco Usín', 'Fernando Iglesias', 'Carlos García Cambero', 'Liliana Niespial', 'Bimba Bosé', 'David Delfín', 'Elena Benarroch', 'Charlie Centa', 'Toni Novella', 'Lola García', 'Esther García', 'Gio Fonseca']","['Drama', 'Mystery', 'Romance']",['es'],['es'],R,,,,7.1,25972.0,08 Apr 2016 (Spain),Julieta,Pedro Almodóvar,Pedro Almodóvar,,Agustín Almodóvar,Esther García,Echo Lake Entertainment,Canal+ France,Alberto Iglesias,José Salcedo,Jean-Claude Larrieu,Federico García Cambero,Manuel Calvo,Tomás Arando
2016,Juste la fin du monde,4645368,97,"['Nathalie Baye', 'Vincent Cassel', 'Marion Cotillard', 'Léa Seydoux', 'Gaspard Ulliel', 'Antoine DesRochers', 'William Boyce Blanchette', 'Sasha Samar', 'Arthur Couillard', 'Patricia Tulasne', 'Emile Rondeau', 'Théodore Pellerin', 'Jenyane Provencher']",['Drama'],"['ca', 'fr']","['fr', 'en']",,7400000.0,,,6.9,18725.0,21 Sep 2016 (Belgium),It's Only the End of the World,Xavier Dolan,Xavier Dolan,,Sylvain Corbeil,Xavier Dolan,Sons of Manual,MK2 Productions,Gabriel Yared,Xavier Dolan,André Turpin,Pascale Deschênes,Lili-Anne Crevier,Simon Beaupré
2016,Storks,4624424,87,"['Andy Samberg', 'Katie Crown', 'Kelsey Grammer', 'Jennifer Aniston', 'Ty Burrell', 'Anton Starkman', 'Keegan-Michael Key', 'Jordan Peele', 'Danny Trejo', 'Stephen Kramer Glickman', 'Christopher Nicholas Smith', 'Awkwafina', 'Ike Barinholtz', 'Jorma Taccone', 'Amanda Lund']","['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']",['us'],['en'],TV-G,70000000.0,"$21,311,407, 25 Sep 2016",183388953.0,6.8,51933.0,22 Sep 2016 (Argentina),Storks,Nicholas Stoller,Nicholas Stoller,,Glenn Ficarra,John Kreidman,RatPac-Dune Entertainment,Warner Animation Group,Jeff Danna,John Venzon,Simon Dunsdon,,,Laide Agunbiade
2016,Friend Request,3352390,92,"['Alycia Debnam-Carey', 'William Moseley', 'Connor Paolo', 'Brit Morgan', 'Brooke Markham', 'Sean Marquette', 'Liesl Ahlers', 'Shashawnee Hall', 'Susan Danford', 'Lee Raviv', 'Nicholas Pauling', 'David Butler', 'Julian Katz', 'Kiano Janse van Rensburg', 'Dorothy Ann Gould', 'Kimberleigh Stark', 'Wendy Acton Burnell', 'Julie Summers', 'Nevena Jablanovic', 'Jay Anstey', 'Matthew Ballen', 'Carolyn Forward', 'Owen De Jager', 'Bill Russell', 'Deirdre Wolhuter', 'Leon Clingman', 'Roxanne Kalie', 'Lauren Steyn', 'Chloe Hirschman', 'Michelle Nothnagel']","['Horror', 'Mystery', 'Thriller']",['de'],['en'],R,9900000.0,,,5.3,22501.0,07 Jan 2016 (Germany),Friend Request,Simon Verhoeven,Matthew Ballen,Philip Koch,Byron Allen,Matthew Ballen,Wiedemann & Berg Filmproduktion,SevenPictures Film,Gary Go,Denis Bachter,Jo Heim,Axel Hoebel,Jan Sebastian Ballhaus,Fritz Beck
2016,Jue di tao wang,2238032,107,"['Jackie Chan', 'Johnny Knoxville', 'Bingbing Fan', 'Eric Tsang', 'Eve Torres', 'Winston Chao', 'Jeong-hun Yeon', 'Shi Shi', 'Michael Wong', 'Dylan Kuo', 'Zoe Zhang', 'Wei Na', 'Charlie Rawes', 'Michael Gor', 'Sara Maria Forsberg', 'Jai Day', 'Temur Mamisashvili', 'Joel Adrian', 'Paul Philip Clark', 'Tomer Oz', 'Sabrina Qiu', 'Brian Adam Wong', 'Gregory Joseph Allen', 'Kristen Margueritte Billings', 'Jingjing Zhang', 'Louis Louvel', 'Henry Bathgate', 'Lily Ji', 'Maile Cannon', 'Teresa Lee Fung', 'Sung Fong', 'Ao Te Gen', 'Tu He', 'Ba Si Gu Leng', 'Michael Qiang Gao', 'Kai Yuen Mak', 'Zi Yun Hong', 'Zhitian Zhao', 'Zhipeng Zhang', 'YiXuan Yang', 'Stephanie Tebow', 'Chris Verrill', 'Wai Lin Sun', 'Richard Ng', 'Andrey Lazarev', 'Elena Bachurina', 'Pierre Bourdaud', 'Catherine Jiahan Cai', 'Andrew Dasz', 'Daniel Garcia', 'Brayden Handcock', 'Johnson Phan', 'Svitlana Zavialova']","['Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']","['cn', 'hk', 'us']","['cmn', 'en', 'mn']",PG-13,32000000.0,,136577495.0,5.7,17660.0,21 Jul 2016 (China),Skiptrace,Renny Harlin,Jay Longino,,Frank Botman,Jackie Chan,Saban Films,Dasym Media,Kwong Wing Chan,Derek Hui,Chi-Ying Chan,Bowen Li,Sun Bin,Paul Curley
2016,Kill Command,2667380,99,"['Thure Lindhardt', 'Vanessa Kirby', 'David Ajala', 'Mike Noble', 'Bentley Kalu', 'Tom McKay', 'Kelly Gough', 'Osi Okerafor', 'Damian Kell', 'Tim Ahern', 'Sam Huntington', 'Deborah Rosan']","['Action', 'Horror', 'Sci-Fi', 'Thriller']",['gb'],['en'],Not Rated,,,,5.7,12195.0,13 May 2016 (UK),Kill Command,Steven Gomez,Steven Gomez,,Andrew Gwyn Davies,Nick Love,Vertigo Films,,Stephen Hilton,Celeste Bothwick,Simon Dennis,Laurel Wear,James R. Kipping,Borja Hernandez Abellan
2016,ARQ,5640450,88,"['Robbie Amell', 'Rachael Taylor', 'Shaun Benson', 'Gray Powell', 'Jacob Neayem', 'Adam Butcher', 'Tantoo Cardinal', 'Nicolas Van Burek', 'Jamie Spilchuk']","['Action', 'Sci-Fi', 'Thriller']","['ca', 'us']",['en'],TV-MA,,,,6.4,30553.0,16 Sep 2016 (Argentina),ARQ,Tony Elliott,Tony Elliott,,Ian Bricke,John Finemore,Lost City,XYZ Films,Keegan Jessamy,Kye Meechan,Daniel Grant,,Andrew McNeill,Kevin Chandoo
2016,The Whole Truth,3503406,93,"['Keanu Reeves', 'Renée Zellweger', 'Gugu Mbatha-Raw', 'Gabriel Basso', 'Jim Belushi', 'Jim Klock', 'Ritchie Montgomery', 'Christopher Berry', 'Lara Grice', 'Nicole Barré', 'Lucky Johnson', 'Lyndsay Kimball', 'Jason Kirkpatrick', 'Sean Bridgers', 'Jackie Tuttle', 'Mattie Liptak', 'Ryan Grego', 'Thomas Francis Murphy', 'Dana Gourrier', 'Samantha Beaulieu', 'Wes Cannon', 'Jeff Grays', 'Barry Smith', 'Larry McGhee', 'Chauntrell Shelby', 'Mac Alsfeld', 'Angela Abadie', 'Jerome Andries', 'Chris Angerdina', 'Michael D. Anglin', 'John L. Armijo', 'Jon Arthur', 'Nazeema Bartek', 'Sean Beck', 'Tearyn Belanger', 'Jodi Lyn Brockton', 'Michelle DeVito', 'Geraldine Glenn', 'Genevieve Grogan', 'Sadarias Harrell', 'Tamika Shanell Johnson', 'John C. Klein', 'Donald M. Krause', 'Susie Labry', 'Jamara Laster', 'Cynthia LeBlanc', 'Elton LeBlanc', 'Tracy B. Mann', 'Scott Everett Nichols', 'Lisa Raziano', 'Gus Rhodes', 'Maritta Viola Sattelmaier', 'Carl Singleton', 'Bob Walker', 'Jesse Yarborough']","['Crime', 'Drama', 'Mystery', 'Thriller']",['us'],['en'],R,,,,6.2,20660.0,25 Mar 2016 (Japan),The Whole Truth,Courtney Hunt,Nicholas Kazan,,Robert Ogden Barnum,Anthony Bregman,PalmStar Media,Atlas Entertainment,Evgueni Galperine,Kate Williams,Jules O'Loughlin,Bradford Johnson,Timothy Bird,David McElfresh
2016,The Lighthouse,7984734,109,"['Willem Dafoe', 'Robert Pattinson', 'Valeriia Karaman']","['Drama', 'Fantasy', 'Horror', 'Mystery']","['ca', 'us']",['en'],R,,,,8.3,16077.0,18 Oct 2019 (Indonesia),The Lighthouse,Robert Eggers,Max Eggers,,Chris Columbus,Eleanor Columbus,A24,New Regency Pictures,Mark Korven,Louise Ford,Jarin Blaschke,Ian Greig,Nicole Close,Mathieu Archambault
2016,The Boss,2702724,99,"['Melissa McCarthy', 'Kristen Bell', 'Peter Dinklage', 'Ella Anderson', 'Tyler Labine', 'Kathy Bates', 'Cecily Strong', 'Mary Sohn', 'Kristen Schaal', 'Eva Peterson', 'Timothy Simons', 'Aleandra Newcomb', 'Annie Mumolo', 'Presley Coley', 'Dax Shepard', 'Ben Falcone', 'Mitch Silpa', 'Jim Cashman', 'Margo Martindale', 'Michael McDonald', 'Robert Pralgo', 'Larry Dorf', 'Pedro Lopez', 'Cedric Yarbrough', 'Mark Oliver', 'Rico Ball', 'Carla Fisher', 'Sharon Conley', 'Joel Esperanza', 'Morgan Hinkleman', 'Steve Mallory', 'Nick Arapoglou', 'Gayle King', 'Chandler Head', 'Vivian Falcone', 'Isabella Amara', 'Damon Jones', 'T-Pain', 'Parker Allen', 'Devon Li', 'Allison Williams', 'Jamaica Craft', 'Kiki Ely', 'Dylan Cheek', 'Desiree Dixon', 'Jordan Galloway', 'Jasmine Harper', 'John Jeffrey', 'Marcus Majors', 'Candace Maxwell', 'Naeemah McCowan', 'Jae Scott', 'Gissette Valentin', 'Matthew W. Allen', 'Jennifer Badger', 'Dave Bautista', 'Jason Benjamin', 'Johnathan Blake', 'Aj Brander', 'Emma Dison Brantley', 'Shaylin Broady', 'Tony E. Brown', 'Judy McGee Burley', 'Alvin Chon', 'Juliana Cifuentes', 'Jason Claspell', 'Pamela Conover', 'Francis Dobrisky', 'Jennifer Axton Donald', 'Candace Faith', 'Shawron Gaffney', 'Kevin Gliwa', 'Jeff Glover', 'Gary W Golden', 'Tony Grant', 'Rebecca Guth', ""De'Adrian Harmon"", 'Heidi Heck', 'Catie Heeter', 'Walter Hendrix III', 'Geoffrey Howard', 'Eric Robert Hunter', 'Michael D. Jenkins', 'Christopher Kahler', 'Elle Kent', 'Kevin Kirkpatrick', 'Lainey Kloes', 'Kailey Knight', 'J. Anthony Kopec', 'Scott Ledbetter', 'David A Litton', 'John Michael Mahlstedt', 'Andrea Maiuro', 'Randall McDonald', 'Richard Morava', 'Tia Morrison', 'Brian Neal', 'Clay Neal', 'Elise Newcomb', 'Rafaela Ochoa', 'Jenna Perusich', 'Charles Poole', 'Michelle Poole', 'Elizabeth Reiners', 'JoJo Romero', 'Matthew Salter', 'Nannette Sandy', 'Daniel Patrick Shook', 'Mike Sibley', 'Brent Sielaff', 'Jeff Simpson', 'Sherry Sparks-Jenkins', 'Bill Stewart', 'David Storrs', 'Sarai Tinck', 'Ava Trussell', 'Matthew J. Valadez', 'Grant Weaver', 'Stella Louise Weaver', 'Christina Michelle Williams', 'Hans Dieter Wolff', 'Aja Wooldridge', 'Parker Young', 'Dawn Young-McDaniel']",['Comedy'],['us'],['en'],"TV-14::(DL, TV Rating.)",29000000.0,"$23,586,645, 10 Apr 2016",,5.4,40330.0,07 Apr 2016 (Croatia),The Boss,Ben Falcone,Melissa McCarthy,Ben Falcone,Elizabeth Cohen,Rob Cowan,Gary Sanchez Productions,On the Day,Christopher Lennertz,Craig Alpert,Julio Macat,Amy McGary,Walter Gasparovic,Justin Ball
2016,Joker,7286456,122,"['Joaquin Phoenix', 'Robert De Niro', 'Zazie Beetz', 'Frances Conroy', 'Brett Cullen', 'Shea Whigham', 'Bill Camp', 'Glenn Fleshler', 'Leigh Gill', 'Josh Pais', 'Rocco Luna', 'Marc Maron', 'Sondra James', 'Murphy Guyer', 'Douglas Hodge', 'Dante Pereira-Olson', 'Carrie Louise Putrello', 'Sharon Washington', 'Hannah Gross', 'Frank Wood', 'Brian Tyree Henry', 'April Grace', 'Mick Szal', 'Carl Lundstedt', 'Michael Benz', 'Ben Warheit', 'Gary Gulman', 'Sam Morril', 'Chris Redd', 'Mandela Bellamy', 'Demetrius Dotson II', 'Greer Barnes', 'Ray Iannicelli', 'Bryan Callen', 'Peter Benson', 'Vito Gerbino', 'Adam Quezada', 'Xavyer Ureña', 'Evan Rosado', 'Damian Emmanuel', 'Mike Troll', 'Jane Fergus', 'David Gibson', 'Tony D. Head', 'Jeff McCarthy', 'Kim Brockington', 'Troy Roberts', 'Lou Young', 'Michael-Scott Druckenmiller', 'Craig Austin', 'John Cenatiempo', 'Danny Schoch', 'Keith Buterbaugh', 'James Ciccone', 'Rich Campbell', 'Roger Squitero', 'Steven Elson', 'Graham Mabry', 'John Alldred', 'Alonzo Wright', 'Jack Wilkins', 'Richard Baratta', 'David Iacono', 'Umar Abrams', 'Chris Angerman', 'Michael Bascle', 'Victor Best Jr', 'Elizabeth Bluhm', 'Alissa Bourne', 'Winslow Bright', 'Matt Bruzzio', 'Jamaal Burcher', 'Marko Caka', 'Al Cardone', 'Dj Nino Carta', 'John Cashin', 'Jolie Chan', 'Jason John Cicalese', 'Jim Cleary', 'Brendan Patrick Connor', 'Blaise Corrigan', 'Vincent Cucuzza', ""Gino D'Cafango"", 'Aynsleigh Dann', 'Helen Darras', 'Alfredo David', 'Adam DeNully', 'Shamia Diaz', 'Brandon Essig', 'Isabella Ferreira', 'Phiona C Foster', 'Michael James Fry', 'Ryan Funigiello', 'Dennis Jay Funny', 'Jason Gadino', 'Alexandra Lopez Galan', 'Matthias Sebastiun Garry', 'Victor Gaspar', 'Brayson Goss', 'Johanna R. Griesé', 'Robert Grondski', 'Larry Gurreri', 'James P. Harkins', 'Dontae Hawkins', 'Joseph Hernandez', 'Ben Heyman', 'Sean Kilkenny', 'Paul Kulis', 'Charles Leahy', 'Melanie Christine Leon-Soon', 'Michael Lepre', 'Bob Leszczak', 'Mark Lotito', 'Adrienne Lovette', 'Justin Mahalsky', 'Mary Kate Malat', 'Branden Marlowe', 'Scott Martin', 'Lana McLellan', 'Alexander Mercier', 'Loretta Anne Miller', 'Necole Milone', 'Nathan Nauroth', ""Mick O'Rourke"", 'Joe Ochman', 'Joey Pedras', 'David Valentino Penaga', 'Rich Petrillo', 'Annie Pisapia', 'Celeste Pisapía', 'Jon Douglas Rainey', 'Jivan Xander Ramesh', 'Tamiz U. Rezvi', 'Emmanuel Rodriguez', 'Ray Rosario', 'Shade Rupe', 'Edward Sass', 'Keith Schneider', 'Jesse Schratz', 'George Signoriello', 'Marie Smalley', 'Todd Smolar', 'Frank Sorgenti', 'Stephen Stanton', 'Frank Stellato', 'Thomas W. Stewart', 'Chuck Taber', 'Zak Takowsky', 'Justin Theroux', 'Vincent Tumeo', 'Frank Volpe', 'Jaidon Walls', 'Julia Weldon', 'Alontae Myson Williams', 'Alex Xenos', 'Lauren Yaffe', 'Jaine Ye']","['Crime', 'Drama', 'Thriller']","['us', 'ca']",['en'],R,55000000.0,"$96,202,337, 06 Oct 2019",,8.8,492880.0,04 Oct 2019 (Saudi Arabia),Joker,Todd Phillips,Todd Phillips,Scott Silver,Richard Baratta,Bruce Berman,BRON Studios,Creative Wealth Media Finance,Hildur Guðnadóttir,Jeff Groth,Lawrence Sher,Kris Moran,Zachary Citarella,Brian Adler
2016,Flaskepost fra P,4088268,112,"['Nikolaj Lie Kaas', 'Fares Fares', 'Pål Sverre Hagen', 'Jacob Lohmann', 'Amanda Collin', 'Johanne Louise Schmidt', 'Jakob Oftebro', 'Signe Anastassia Mannov', 'Søren Pilmark', 'Michael Brostrup', 'Morten Kirkskov', 'Olivia Terpet Gammelgaard', 'Jasper Møller Friis', 'Louis Sylvester Larsen', 'Lotte Andersen', 'Benjamin Kitter', 'Maria Rossing', 'Laura Bro', 'Jeanette Lindbæk', 'August Moldestad Nypan', 'Mercedes Claro Schelin', 'Armin Rohde', 'Peter Nejsum', 'Betina Grove Ankerdal', 'Peder Holm Johansen', 'Ulla Vejby', 'Niels Weyde', 'Zeino Macauley', 'Daniel Paw Lorenzen', 'Jacob Højlev Jørgensen', 'Johannes Lassen', 'Kenth Rosenbert', 'Roberta Hilarius Reichhardt', 'Frederik Lykkegaard', 'Viola Ellehammer Dasseville', 'Mario Romano', 'Jack Moland', 'Erik Magnus Gråe', 'Arnfinn Skadsem', 'Charlotte Beder', 'Divya Das']","['Drama', 'Thriller']","['dk', 'de', 'se', 'no']","['da', 'no']",Not Rated,,,,7.0,13649.0,03 Mar 2016 (Denmark),Department Q: A Conspiracy of Faith,Hans Petter Moland,Nikolaj Arcel,,Fabian Gasmia,Marianne Jul Hansen,Zentropa Entertainments20,Det Danske Filminstitut,Nicklas Schmidt,Olivier Bugge Coutté,John Andreas Andersen,Desiree Peton,Sebastian Fahr-Brix,Kai Kiønig Bortne
2016,Rules Don't Apply,1974420,127,"['Steve Tom', 'Paul Sorvino', 'Peter Mackenzie', 'Ivar Brogger', 'Dan Desmond', 'Alden Ehrenreich', 'Matthew Broderick', 'Candice Bergen', 'Martin Sheen', 'Hart Bochner', 'Karl Florine', 'Annette Bening', 'Lily Collins', 'Madisyn Ritland', 'Louise Linton', 'Haley Bennett', 'Christine Marzano', 'Megan Hilty', 'Graham Beckel', 'James Keane', 'Paul Schneider', 'Chace Crawford', 'Andrew M. Chukerman', 'Eileen Ryan', 'Taissa Farmiga', 'Ed Harris', 'Amy Madigan', 'Jumpy', 'Michael Cavanaugh', 'Bruce Gray', 'Warren Beatty', 'Ashley Hamilton', 'Josh Casaubon', 'Marshall Bell', 'Kyle Bornheimer', 'Nate Mooney', 'Matt Griesser', 'Lauri Johnson', 'Patrick Fischler', 'Ron Perkins', 'Oliver Platt', 'Geoff Pierson', 'Steven Mnuchin', 'Evan Londo', 'Michael Badalucco', 'Alec Baldwin', 'David Goldsmith', 'James Gleason', 'Alan Daniels', 'Joe Cortese', 'George Russo', 'Joey Diaz', 'James Martin Kelly', 'Johnny Williams', 'Holmes Osborne', 'Julio Oscar Mechoso', 'Luis Fernandez-Gil', 'Dabney Coleman', 'Caitlin Carver', 'Steve Coogan', ""Evan O'Toole"", 'Billy Graham', 'Robert E. Kerr', 'Joshua Malina', 'Robert Ratinoff', 'Frank Scozzari', 'Aura Esther Trentin']","['Comedy', 'Drama', 'Romance']",['us'],['en'],PG-13,31100000.0,"$1,589,625, 25 Nov 2016",,5.7,8278.0,10 Nov 2016 (United Arab Emirates),Rules Don't Apply,Warren Beatty,Warren Beatty,,Warren Beatty,Steve Bing,New Regency Pictures,RatPac Entertainment,,Robin Gonsalves,Caleb Deschanel,Nancy Haigh,Eric Richard Lasko,Casey Allen
