year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2009,"Bouzkachi, le chant des steppes",1352674,90,"['Ali Choriev', 'Stasys Eidrigevicius', 'Dilbar Gunayeva', 'Gulam Khairallah', 'Avaz Mouninov']",None,"['fr', 'uz']",['uz'],,,,,6.6,8.0,25 Feb 2009 (France),Bouzkachi: The Chant of Steppes,Jacques Debs,Jacques Debs,,Olaf Grunert,Serge Lalou,Les Films d'Ici,Uzbekkino,Volkan Gumuslu,Maureen Mazurek,Rifkat Ibragimov,,Marie Arnaud,
2009,Yengeç oyunu,1399231,,"['Ayça Inci', 'Ayse Kökçü', 'Elif Melda Yilmaz', 'Ensar Kiliç', 'Burcu Tutkun Oruç', 'Devrim Özder Akin', 'Sevgi Onat', 'Özcan Varayli', 'Elif Yildiz', 'Pelin Acar', 'Abdulkadir Tulun', 'Berkay Akin', 'Tolga Iskit', 'Gizem Kaçar', 'Levent Çimen', 'Zeynep Mataraci', 'Çigdem Altug', 'Simten Demirkol', 'Hakan Atalay', 'Berk Kirlak', 'Safak Ersözlü']",['Drama'],['tr'],['tr'],,,,,4.3,83.0,03 Apr 2009 (Turkey),Yengeç oyunu,Ali Özgentürk,Gülsüm Öz,,Burak Ergün,László Kántor,Asya Film,,,Aylin Tinel,Marton Miklauzic,,,
2009,Tsuribaka nisshi 20,1413869,,"['Toshiyuki Nishida', 'Takashi Tsukamoto', 'Rentarô Mikuni', 'Keiko Matsuzaka', 'Kazue Fukiishi', 'Ichirôta Miyakawa', 'Miyoko Asada', 'Kei Tani', 'Mai Mizuki', 'Yûki Nakamichi', 'Mami Nagamura']",['Comedy'],['jp'],['ja'],,,,,6.0,11.0,26 Dec 2009 (Japan),Free and Easy 20,Yûzô Asahara,Jûzô Yamasaki,Ken'ichi Kitami,Hiroshi Fukazawa,,Shochiku,,,,,,,
2009,World Cupp 2011,1591615,,"['Ravi Kapoor', 'Master Sagar Punjabi', 'Suresh Oberoi', 'Prem Chopra', 'Manisha Chetterjee', 'Zakir Hussain', 'Vineet Sharma', 'Smita Jaykar', 'Kashmira Shah', 'Naina Sawhney', 'Amit Motwani', 'Ravi Kale', 'Annie Krishlinzki', 'Nikhil Chopra', 'Saba Karim', 'Kamal Pradip', 'Anand Chawla', 'K.B. Shukla', 'Ajay Salla', 'Shradha Salla', 'Adesh Shrivastava', 'Punit', 'Amit Kadam', 'Fahim Chaudhary', 'Preeti Chaudhary', 'Aditi Chopra', 'Armen Grayg', 'Ehsan Khan', 'Rammy C. Pandey', 'Sugandha Sarodhya', 'Devangi B. Shah']","['Crime', 'Drama', 'Sport']",['in'],"['hi', 'pa', 'en']",,,,,3.6,25.0,18 Dec 2009 (India),World Cupp 2011,Ravi Kapoor,Ravi Kapoor,,Anand Chawla,,Future Works,S. A. Gems,Adesh Shrivastava,Chintu Singh,Ashok Mehta,,Anjana Gupta,Patil Rajiv
2009,Old Habits Die Hard,1294793,,"['Kane Hodder', ""Jim O'Rear"", 'Stacey Dixon', 'Tricia Cast', 'Jill Headrick', 'Roger Hewlett', 'Brian Scott Burnette', 'Ben Dixon', 'Logan Dixon', 'Dedan Donovan', 'Anna Gill', 'Vaton Hadley', 'Dawn Lyn', 'Rick McCallum', ""Brandon O'Rear"", 'Robert Rooney', 'Scott Russell', 'Misty Simmons-Poteet', 'Lee Vervoort', 'Audrey Warren', 'Tracey West']",['Horror'],['us'],['en'],,100000.0,,,4.5,20.0,,Old Habits Die Hard,Ben Dixon,Ben Dixon,,Vaton Hadley,Chris Rucker,Bloody Moon Films,GVH Creative Entertainment,,,,,,Vaton Hadley
2009,The Limb Collector,1461289,80,"['Emanuela Alves', 'Kat Bartlett', 'Moses Beckett', 'Paul Braccioforte', 'Rick Burns', 'Cuyle Carvin', 'Kadian Davy', 'Albert Glassman', 'Phil Godeck', 'AnnMarie Guidone', 'M. Kelley', 'Doug Klein', 'Cynthia Masasi', 'Alejandra Melian', 'Ryan G. Metzger', 'Lucy Jade Norris', 'Shawn C. Phillips', 'Angela Relucio', 'Victoria Saunders', 'Jake Schwartz', 'John Sheppard']",['Horror'],['us'],['en'],R,20000.0,,,5.6,27.0,06 Mar 2010 (USA),The Limb Collector,Mark Daniel,Mark Daniel,,Rick Burns,Mark Daniel,Moongoyle Entertainment,,,Mark Daniel,David Sikora,,Marc Dube,
2009,Montparnasse,0050123,108,"['Gérard Philipe', 'Lilli Palmer', 'Lea Padovani', 'Gérard Séty', 'Lino Ventura', 'Anouk Aimée', 'Lila Kedrova', 'Arlette Poirier', 'Pâquerette', 'Marianne Oswald', 'Judith Magre', 'Denise Vernac', 'Robert Ripa', 'Jean Lanier', 'Carole Sands', 'Jany Clair', 'Antoine Tudal', 'Bruno Balp', 'Jacques Ferrière', 'Monique Ardoin', 'Francis Aubert', 'Stéphane Audran', 'René Berthier', 'Yori Bertin', 'Pierre Durou', 'Frank Edwards', 'Émile Genevois', 'Harry-Max', 'François Joux', 'Robert Lepers', 'Julien Maffre', 'Jacques Marin', 'Daniel Mendaille', 'Paul Mercey', 'Germaine Michel', 'François Perrot', 'Pierre Richard', 'Véronique Silver']","['Biography', 'Drama']","['fr', 'it']",['fr'],Not Rated,,,,7.4,1002.0,1958 (West Germany),Montparnasse 19,Jacques Becker,Michel-Georges Michel,,Sandro Pallavicini,Henry Deutschmeister,Franco London Films,Astra Cinematografica,Paul Misraki,Marguerite Renoir,Christian Matras,,Jean Becker,
2009,Les vieux sont nerveux,1354083,93,"['Gilles Gaston-Dreyfus', 'Jean Arondel', 'Jean Arrondel', 'Michèle Simonnet', 'Thierry Ragueneau', 'Jacqueline Herbert', 'Gérard Pichon', 'Catherine Poccard', 'Anaïse Wittmann', 'Sacha Bourdo', 'Jean-Michel Lahmi', 'Joseph Malerba', 'Laurent Olmedo', 'Philippe Noël', 'Dominique Dodier', 'Emmanuelle Fernandez', 'Katia Tourneux', 'Louise Duby', 'Jean-Pierre Gendrel', 'Grégory Picard', 'Olivia Reggiani']",None,['fr'],['fr'],,,,,,,14 Jan 2009 (France),Les vieux sont nerveux,Thierry Boscheron,Thierry Boscheron,,,,Les Arts Modestes,HLC Productions,Pierre Boscheron,Fred Noël,Thomas Jacquet,,Thomas Berzosa,
2009,Hospital Obrero,3462664,91,"['Omar Duranboger', 'Martín Joffré', 'Soledad Ardaya', 'Carlos Andrade', 'Carlos Barrios', 'Antonio Mendieta', 'Mauro Alwa', 'Huáscar Cardona', 'Justa Canaviri', 'Bertha Perales', 'Carlos Monrroy', 'Guillermo Prudencio', 'Eduardo Requena', 'Alejandra Saavedra', 'Edgar Quispe', 'Angel Arizmendi', 'Rocío Saravia', 'Amanda García', 'Ariel Mariaca', 'Rodolfo Villegas']","['Comedy', 'Drama']",['bo'],['es'],,,,,6.0,10.0,,Hospital Obrero,Germán Monje,Juan Pablo Piñeiro,Germán Monje,Germán Monje,Juan Pablo Piñeiro,La Tercera Pata,La Cruda Producciones,,Aldo Alvarez Morales,Daniela Cajías,,,
2009,Premer Fande Kakatua,7070848,112,"['Joyjit Banerjee', 'Paran Banerjee', 'Aishwarya Basu', 'Biswanath Basu', 'Kaushik Chakraborty', 'Lama', 'Rupanjana Mitra', 'Kanchan Mullick', 'Tanima Sen', 'Jishu Sengupta']","['Comedy', 'Drama']",['in'],['bn'],Not Rated,,,,5.2,5.0,,Premer Fande Kakatua,Sanghamitra Chowdhury,Sanghamitra Chowdhury,,Ganesh Bagaria,,Angel Digital Private Limited,,Ashok Raj,,,,,
2009,Shisei: Nihohi tsuki no gotoku,1446495,89,"['Kumi Imura', 'Tamao Satô', 'Kazuma Suzuki', 'Yoshiki Arizono', 'Kôji Furukawa', 'Yukiko Ikeda', 'Yosuke Katsuno', 'Takuya Kon']",['Drama'],['jp'],['ja'],,,,,,,2009 (Japan),Shisei: Nihohi tsuki no gotoku,Yukiko Mishima,Kei Kunii,,Osamu Fujioka,Tôji Katô,Art Port,Honda Entertainment,Kôji Endô,Kiyoharu Miyazaki,Masahiro Aida,,Kazuhiro Yoshida,
2009,Mission X,4338336,44,"['Evelyne Brochu', 'Jack Laskey', 'Warren Brown', 'Torben Liebrecht', 'Lara Jean Chorostecki', 'Connor Price', 'Hugh Dillon', 'Livia Matthes', 'Dustin Milligan', 'Basil Eidenbenz', 'Karen Gagnon', 'Morten Suurballe', 'Adrian Lukis', 'Pierre Kiwitt', 'Sara Garcia', 'Madeleine Knight', 'Lili Bordán', 'Julian Michael Deuster', 'Trevor White', 'Aylin Tezel', 'Julia Folta', 'Jack Fayter', 'Jamie Maclachlan', 'Florian Ghimpu', 'Nina Yndis', 'François Arnaud', 'Bence Tarkó', 'Daniel Collard', 'Rick Okon', 'Emily Taaffe', 'Kevin Griffiths', 'Bálint Antal', 'Lysander Barron', 'Balázs Csémy', 'Samuel Gomes Da Silva', 'Vinzenz Wagner', 'Tom Brittney', 'Björn Freiberg', 'Éva Magyar', 'Lewis Rainer', 'James MacCallum', 'Matt Devere', 'Miklós Béres', 'Nicolas Carpentier', 'Craig Parkinson', 'Philip Rham', 'Péter Fancsikai', 'Thorston Manderlay', 'Gusztáv Molnár', 'Áron Zoltán']","['Drama', 'War']",['ca'],"['en', 'de']",,,,,7.7,2679.0,,X Company,,,,,,Temple Street Productions,,,,,,,
2009,Morning Walk,1501301,105,"['Nargis Bagheri', 'Divya Dutta', 'Avika Gor', 'Rajit Kapoor', 'Anupam Kher', 'Abhijit Lahiri', 'Shweta Menon', 'Shayan Munshi', 'Sharmila Tagore']",['Drama'],['in'],"['hi', 'bn', 'en']",,,,,4.7,58.0,10 Jul 2009 (India),Morning Walk,Arup Dutta,Rohit G. Banawlikar,,Tapan Biswas,,Inox Motion Pictures,,Jeet Gannguli,Sanjay Sankla,Chandan Goswami,,Raju Kafley,Ranjit N. Patil
2009,Oto-na-ri,1314291,119,"[""Jun'ichi Okada"", 'Kumiko Asô', 'Mitsuki Tanimura', 'Yoshinori Okada', 'Hiroyuki Ikeuchi', 'Mitsuru Hirata', 'Mikako Ichikawa', 'Tomohiro Kaku', 'Leo Morimoto', 'Yutaka Shimizu', 'Maho Toyota']",['Drama'],['jp'],['ja'],,,,,7.1,235.0,16 May 2009 (Japan),Oto-na-ri,Naoto Kumazawa,Naoto Kumazawa,,Hiroaki Miki,,J Storm,Studio Blue Co.,Gorô Yasukawa,,Masayuki Fujii,Kôichi Hirai,Hiroshi Asari,
2009,London Betty,1066327,81,"['Daniel von Bargen', 'Nicole Lewis', 'Clint Howard', 'Thomas Edward Seymour', 'Margaret Rose Champagne', 'Russ Russo', 'Dick Boland', 'Phil Hall', 'Matt Ford', 'Philip Guerette', 'Sheri Lynn', 'Rachael Robbins', 'Chris Ferry', 'Jonathan Gorman', 'Hadria Douglas', 'Kris Keyes', 'Guy Guglielmi', 'Marissa Guglielmi', 'Heather Garfinkle', 'David James Sheehan', 'Isaiah Entsua -Mensah']",['Comedy'],['us'],['en'],,,,,5.7,30.0,20 Jan 2009 (USA),London Betty,Thomas Edward Seymour,Thomas Edward Seymour,,Mike Aransky,Jason Carvey,Hale Manor Productions,,Kevin MacLeod,Thomas Edward Seymour,Mike Anderson,,Jonathan Gorman,
2009,The Other Side of Paradise,7216712,60,"['Bianca Bin', 'Glória Pires', 'Marieta Severo', 'Sergio Guizé', 'Grazi Massafera', 'Rafael Cardoso', 'Thiago Fragoso', 'Caio Paduan', 'Erika Januza', 'Eliane Giardini', 'Fernanda Montenegro', 'Juliano Cazarré', 'Julia Dalavia', 'Eriberto Leão', 'Bella Piero', 'Flávio Tolezani', 'Lima Duarte', 'Laura Cardoso', 'Ellen Rocche', 'Fernanda Rodrigues', 'Vitor Figueiredo', 'Luís Melo', 'Arthur Aguiar', 'Emílio de Mello', 'Juca de Oliveira', 'Giovana Cordeiro', 'Anderson Tomazini', 'Juliana Caldas', 'Bárbara Paz', 'Mayana Neiva', 'Igor Angelkorte', 'Ana Lúcia Torre', 'César Ferrario', 'Malu Rodrigues', 'Marcello Novaes', 'Patrícia Elizardo', 'Anderson Di Rizzi', 'Tainá Müller', 'Nathália Timberg', 'Pedro Carvalho', 'Sandra Corveloni', 'Zezé Motta', 'Fábio Lago', 'Rafael Losso', 'Gabriella Mustafá', 'Sérgio Fonta', 'Telma Souza', 'Vera Mancini', 'Priscila Assum', 'Eucir de Souza']","['Crime', 'Drama', 'Romance']",['br'],['pt'],,,,,7.6,135.0,,The Other Side of Paradise,,,,,,Central Globo de Produção,,,,,,,
2009,Yomigaeri no chi,1424081,83,"['Tatsuya Nakamura', 'Mayû Kusakari', 'Kiyohiko Shibukawa', 'Hirofumi Arai', 'Itsuji Itao', 'Mame Yamada', 'Masao Kusakari', 'Gôichi Kushino', 'Ichi Kyokaku', 'Emiko Matsuoka', 'Rinako Matsuoka', 'Masato Murakami', 'Hironari Ohshima', 'Takuji Suzuki']",['Drama'],['jp'],['ja'],,330000.0,,,6.4,129.0,19 Dec 2009 (Japan),The Blood of Rebirth,Toshiaki Toyoda,Hangan Oguri,,Kôji Chiba,,Matsuri,Media Factory,,Masaki Murakami,Toyotarô Shigemori,,Chihiro Maruya,Nobutaka Dôki
2009,Together We're Heavy,1849171,92,"['Michelle Andrew', ""Joe Dall'Antonia"", 'Jessica Dallin', 'Oscar Davila', 'Joshua Garcia', 'Kelsey Gillis', 'Fortunate Mbhele', 'Olivier Moreau', 'Bobby Salimy', 'Gary Starkell', 'Timothy Wilson C. Tan', 'Carriellee Tappauf', 'Patrick White']",['Drama'],['ca'],['en'],,,,,4.3,6.0,08 Oct 2009 (Canada),Together We're Heavy,C.J. Wallis,Jen Soska,Sylvia Soska,John Craig,Navid Soofi,New Image College of Fine Arts,FortyFPS Productions,,C.J. Wallis,C.J. Wallis,,,
2009,6 Days,4703048,94,"['Jamie Bell', 'Mark Strong', 'Abbie Cornish', 'Martin Shaw', 'Tim Pigott-Smith', 'Ben Turner', 'Emun Elliott', 'Aymen Hamdouchi', 'Andrew Grainger', 'Colin Garlick', 'Colin Moy', 'Toby Leach', 'Martin Hancock', 'Xavier Horan', 'Te Kohe Tuhaka', 'Robert Portal', 'William Chubb', 'Ronan Vibert', 'John Henshaw', 'Tim Downie', 'Sam Snedden', 'Mia Blake', 'Matthew Sunderland', 'Emma Campbell-Jones', 'Jared Turner', 'Calum Gittins', ""Ryan O'Kane"", 'Fayssal Bazzi', 'Kenneth Collard', 'Nicholas Boulton', 'Michael Denkha', 'Scarlett Featherstone', 'Venice Harris', 'Marjan Gorgani', 'Jeff Szusterman', 'Phil Peleton', 'Kip Chapman', 'Ajayshri', 'Scott Michael Wagstaff', 'Brady Powell', 'Jay Sutherland', 'Joel Beckett', 'Alan B. McElroy', 'Dominic Hughes', 'David Rumney', 'Robert Hartley', 'Eric Colvin', 'Sara Stone', 'Simon Elrahi', 'Ghazaleh Golbakhsh', 'Shonn Gregory', 'Andy Lawrence', 'Glen Levy', 'Martyn Mayger', 'John Ramm', 'Margaret Thatcher']","['Action', 'Drama', 'History', 'Thriller']","['nz', 'gb']","['en', 'ar', 'fa']",R,,,,6.2,15333.0,18 Aug 2017 (USA),6 Days,Toa Fraser,Glenn Standring,,Nate Bolotin,Andrew Boswell,General Film Corporation,,Lachlan Anderson,John Gilbert,Aaron Morton,Daniel Birt,Roger Evans,Adrian Banton
2009,After Action Review,4219782,,"['Joseph A. Anderson', 'Markell Andrew', 'Maurice Compte', 'Fahim Fazli', 'Bernard Fredericks', 'Ray Haratian', 'Matt Mitchum', 'Jim Morse', 'Dean Mounir', 'Iman Nazemzadeh', 'Omar Omansi', 'Salah Salea', 'Kerr Smith', 'Mark Anthony Vazquez', 'Jennifer Lee Wiggins']",['War'],['us'],['en'],,,,,,,25 Nov 2009 (USA),After Action Review,Jared Chandler,Hugh Daly,,Jared Chandler,Jody Hart,Combat Film Productions,,,Jeff Murphy,Scott Peck,,,
2009,Sakura na hito tachi,1039903,65,"[""Jun'ichi Kômoto"", 'Sabu Kawahara', 'Noboru Mitani', 'Joe Odagiri', 'Hiroshi Yamada']",['Comedy'],['jp'],['ja'],,,,,4.8,36.0,,Looking for Cherry Blossoms,Joe Odagiri,Joe Odagiri,,Naoki Kai,Hiromitsu Senoo,Style Jam,,Joe Odagiri,Joe Odagiri,Joe Odagiri,,,
2009,Club83,1464009,82,"['Joe Canale', 'Kimber Hall', 'T.J. Jagodowski', 'Peter Kremidas', 'Eve Rounds', 'Douglas Thornton', 'Frank Vu']","['Comedy', 'Drama']",['us'],['en'],,10000.0,,,8.4,28.0,,Club83,Frank Vu,Joe Canale,,Lucy Bauer,Tom Blandford,Smockless Studios,,,Frank Vu,Brandyn Streeter,,Collin Geraghty,
2009,Mikano,6447530,,,None,,,,,,,,,11 Oct 2009 (United Arab Emirates),Mikano,,,,,,,,,,,,,
2009,Isang Araw Lang,1517073,100,['Daniel Razon'],"['Action', 'Comedy', 'Drama', 'Family', 'Mystery']",['ph'],['tl'],,,,,7.9,22.0,Jul 2009 (Philippines),Isang Araw Lang,Daniel Razon,Daniel Razon,,Daniel Razon,,,,,,,,,
2009,Neato Mosquito,1311078,93,"['Danielle Aruta', 'John Barnett', 'Philip Cook', 'Kelly Crow', 'Kitty Crystal', 'Jerry Cunningham', 'Anil Dhokai', 'Keith Dugan', 'Douglas Gammon', 'Lisa Jo Glass', 'Charity Harris', 'Matt Harris', 'Angela Hess', 'Troy A. Jackson', 'Kiley Keithley', 'Kirby Mack', 'Tj Mack', 'James Mcdonald', 'Melissa McGinnis', 'Ashley Morton', 'Jim Morton', 'Robert Ordway', 'Bobby Ray Oxendine', 'Brian Oxendine', 'Lucia Palmer', 'Frankie Pierce', 'Joshua D. Teidt', 'Micah Troublefield', 'Matt Ward', 'Wynne Warren', 'Steven Michael Yount']",['Comedy'],['us'],['en'],,,,,8.1,20.0,,Neato Mosquito,Rayen Belchere,Rayen Belchere,,Philip Cook,Kelly Crow,,,,Anil Dhokai,Anil Dhokai,Ryan Small,Lucia Palmer,
2009,Chikan densha: Onna ga mesu ni naru toki,1483345,,"['Minami Aoyama', 'Riri Kôda', 'Seiji Nakamitsu', 'Daikei Shimizu', 'Anri Suzuki', 'Takuma Yanaginouchi']",None,['jp'],['ja'],,,,,,,03 Jun 2009 (Japan),Chikan densha: Onna ga mesu ni naru toki,Masanori Kudô,,,,,Next One,,,,,,,
2009,The Merchants of Bollywood,6450008,,,None,,,,,,,,,31 May 2009 (Australia),The Merchants of Bollywood,,,,,,,,,,,,,
2009,Frisian Terror,2081250,73,"['Huub Bakker', 'John Beringen', 'Ronald Boerhouwer', 'Mindert Brouwer', 'Ricardo Brouwer', 'Menno Brouwers', 'Erwin de Koning', 'Marco de Vries', 'Wendy Del Grosso', 'Jan Doense', 'Albert ten Have', 'Miss Hermina', 'Richard Hofstede', 'Margreet Kooistra', 'Sonia Mahangoe', 'Marcel Mooibroek', 'Gerard Schotgerrits', 'Nina Simons', 'Gerard Tiggelaar', 'Edgar van Engeland', 'Alex van Hoogstraten']","['Comedy', 'Horror']",['nl'],['nl'],,,,,4.3,25.0,,Frisian Terror,Bart van Dekken,Bart van Dekken,,Bart van Dekken,,,,Gerrit Gerlofsma,,Bart van Dekken,Mindert Brouwer,,
2009,Trishna,1836987,117,"['Freida Pinto', 'Riz Ahmed', 'Mita Vasisht', 'Harish Khanna', 'Roshan Seth', 'Leela Madhauram', 'Pratiksha Singh', 'Neet Mohan', 'Sam Hastings', 'Marc Richardson', 'Anurag Kashyap', 'Kalki Koechlin', 'Amit Trivedi', 'Meenakshi Singh', 'Chanchal Sharma', 'Shweta Tripathi', 'Manisha Kakran', 'Shahin Mapker', 'Poonam Kasekar', 'Agnes Sonkar', 'Aakash Dahiya', 'Magan Singh', 'Ganesh Acharya', 'Huma Qureshi', 'Vicky Raushal', 'Pushpendra Singh', 'Preeti Kochar', 'Bhanu Sharma', 'Kavita Seth', 'S.N. Purohit', 'Dr. Agarwal', 'Ashik Khan', 'Suman Sharma', 'Lal Singh Rathore']",['Drama'],['gb'],"['en', 'hi', 'pa', 'raj']",R,,,,6.0,2867.0,09 Mar 2012 (UK),Trishna,Michael Winterbottom,Michael Winterbottom,,Jessica Ask,Sunil Bohra,Head Gear Films,UK Film Council,Amit Trivedi,Mags Arnold,Marcel Zyskind,,Vasan Bala,Julien Biard
2009,"Historias De Vino, Singani Y Alcoba",6449830,,,None,,,,,,,,,12 Apr 2009 (Bolivia),"Historias De Vino, Singani Y Alcoba",,,,,,,,,,,,,
2009,G Comme Godard,6449546,,,None,,,,,,,,,22 Feb 2009 (France),G Comme Godard,,,,,,,,,,,,,
2009,Silver Film Exhibition: Her Youth,6447392,,,None,,,,,,,,,17 May 2009 (South Korea),Silver Film Exhibition: Her Youth,,,,,,,,,,,,,
2009,Esperpentos,6449570,,,None,,,,,,,,,03 May 2009 (Spain),Esperpentos,,,,,,,,,,,,,
2009,Miguel N. El Hombre Detras del Secuestro de Londsdale,6447430,,,None,,,,,,,,,17 May 2009 (Bolivia),Miguel N. El Hombre Detras del Secuestro de Londsdale,,,,,,,,,,,,,
2009,Indie Forum 2009,6448684,,,None,,,,,,,,,31 May 2009 (South Korea),Indie Forum 2009,,,,,,,,,,,,,
2009,SMS - Suka ma suka,1394258,,"['Laudya Cynthia Bella', 'Teuku Wisnu', 'Rezky Aditya', 'Jarwo Kwat', 'Chelsea Olivia', 'Sarah Sechan', 'Choky Sitohang', 'Shireen Sungkar']","['Comedy', 'Drama']",['id'],['id'],,,,,4.8,12.0,Mar 2009 (Indonesia),SMS - Suka ma suka,Encep Masduki,Hilman Hariwijaya,,Dhamoo Punjabi,Manoj Punjabi,MD Pictures,,,,,,,
2009,Sawtooth,0362118,,"['Adam Beach', 'Rodney Eastman', 'Russell Friedenberg', 'Georgina Lightning', 'Gary Farmer', 'Udo Kier', 'Mark Boone Junior', 'Abby Brammell', 'John Trudell', 'Johnny Ray Kirch']","['Thriller', 'Drama']",['us'],,,,,,5.7,15.0,,Sawtooth,Andreas Kidess,Russell Friedenberg,,Georgina Lightning,Audrey Martinez,Tribal Alliance Productions,,,Richard Nord,Tobias Datum,Monica Tofer,Matt Henderson,
2009,Ei Prithibi Tomar Aamar,1399186,130,"['Aviraj', 'Rajib Banerjee', 'Rudranil Ghosh', 'Srikanta Manna', 'N.K. Salil', 'Priyanka Sarkar']","['Drama', 'Musical', 'Romance']",['in'],['bn'],,,,,7.4,15.0,,Ei Prithibi Tomar Aamar,Swapan Saha,,,Bappa Sarkar,Mukul Sarkar,T. Sarkar Productions,,Indraadip Dasgupta,,Rana Dasgupta,,,
2009,Sôkô kihei Botomusu: Pêruzen fairuzu Gekijô ban,1356933,118,"['Hisao Egawa', 'Hozumi Gôda', 'Takashi Nagasako']",['Animation'],['jp'],['ja'],,,,,4.7,17.0,17 Jan 2009 (Japan),Soukou Kihei Votoms: Pailsen Files Movie,Ryôsuke Takahashi,,,,,,,,,,,,
2009,Get Away,2951396,80,"['Dave Finn', 'Canyon Prince', 'Robyn Buck', 'Tamara Carey', 'J Michael Briggs', 'Jessica Cameron', 'Aaron Rice', 'Shondale Seymour', 'Kurtis Bedford', 'Ben Begley', 'Philip Nathanael', 'Lewis Blanchard', 'Jason J. Lewis', 'David Maddox', 'Dominic DeMaria', 'Jessica Echeverri', 'William Echeverri', 'Joseph Gamache', 'Tony Gutierrez', 'Isaac Hayes', 'Phillip Johnson', 'Anjelia Pelay', 'Debbie Ruiz', 'Robert Ruiz', 'Joseph Schnaudt', 'Ariel Vergez']","['Action', 'Horror', 'Thriller']",['us'],['en'],Not Rated,,,,3.4,336.0,09 Sep 2014 (USA),Run Like Hell,James Thomas,Canyon Prince,,J Michael Briggs,Samantha Cloonan,Two Guys and a Film,,Jeremy Thomas,James Thomas,James Thomas,Josh Oyer,,
2009,Salat,1538521,93,"['Wendy Valdez', 'Miguel Ramirez', 'Conrad Poe', 'Shaire Santillan', 'Hannah Roque', 'Wenzel Pineda', 'Mon Lacsamana']","['Drama', 'Romance']",['ph'],"['fil', 'tl']",,,,,,,,Salat,Noli S. Salvador,,,Sherwin Pineda,,Raiwein Films,,,,,,,
2009,Buddy BeBop vs the Living Dead,1057572,90,"['Lindy Ackerman', 'David Alexander', 'Michael S. Andres', 'Robert Bell', 'Michael Colleran', 'Brenna C. Cronin', 'Sandra Degeer', 'Tudor Dixon', 'Kelly Dominique', 'Andrew Eisen', 'Barry Eisen', 'William Ellwood', 'Kristie Fitts', 'Thomas Fries', 'Courtney Gass', 'Walter Howard', 'Devon King', 'Marissa King', 'Warren Kluck', 'Jim Libby', 'Sarah E. MacLean', 'Michael P. Martin', 'Michael McClendon', 'Nate Melvin', 'Jeremy Merriam', ""David O'Malley"", 'Jon Petro', 'Sonja Pullen', 'Kyle Riordin', 'Serena Scobey', 'Adam J. Slager', 'Richard Steward', 'Joseph C. Stratton', 'Tom Sullivan', 'Eric Turner', 'Matt Van Beck', 'Jared Yellin', 'Melissa Zinn']","['Comedy', 'Horror']",['us'],['en'],,,,,5.5,24.0,,Buddy BeBop vs the Living Dead,Justin Cash Kirkpatrick,Justin Cash Kirkpatrick,,Lee Behymer,Chad Herndon,CineXperia Productions,Ream Enterprises,,Justin Cash Kirkpatrick,Matt Quemada,,Dawn W. Ford,
2009,Thank You New York,1582425,80,"['Hélène Kuhn', 'Elizabeth Olin', 'Alessandro Parrello', 'Lorenzo Bastien', 'Bella Dayne', 'Gabe Gooley', 'Renzo Rios']","['Comedy', 'Drama', 'Romance']","['fr', 'us']",['en'],,,,,7.6,5.0,,Thank You New York,Constance Fichet,Constance Fichet,,Constance Fichet,,,,,,,,,
2009,Shadow of Crime,1303898,108,"['John Anton', 'Kenny Clark', 'Joe Comaianni', 'Richard Goteri', 'David Herbst', 'Andrew Jackson', 'Michael Mili', 'Geno Pirrami', 'Jeff Priskorn', 'N. Scott Sherburne', 'Morris Lee Sullivan', 'Jason Waugh', 'Jamie Wheatley', 'Robert Emmett Young']",['Action'],['us'],['en'],Not Rated,50000.0,,,7.7,14.0,29 Apr 2009 (USA),Shadow of Crime,Richard G. James,Richard G. James,,Bruce Anders,Melanie White,Alpha Wolf Produtions,,,Richard James,Richard James,,,
