year,name,Movie_ID,runtime,cast,genre,country_codes,language_codes,certificates,Budget,OWUS,CWG,rating,votes,original_air_date,title,director,writer1,writer2,producer1,producer2,production_company1,production_company2,composers,editors,cinematographers,set_decorators,assistant_directors,visual_effects
2006,Poultrygeist: Night of the Chicken Dead,462485,103.0,"['Jason Yachanin', 'Kate Graham', 'Allyson Sereboff', 'Robin L. Watkins', 'Joshua Olatunde', 'Caleb Emerson', 'Rose Ghavami', 'Khalid Rivera', 'Joe Fleishaker', 'Lloyd Kaufman', 'Ron Jeremy', 'Faith Sheehan', 'John Karyus', 'Tessa Lew', 'Brian Cheverie', 'Anna Gabriella Olson', 'Kristin Kinnaird', 'Kailin Smith', 'Lauren Michelle Watts', 'Lori Schuler', 'Melanie Syph', 'Stacy Koerner', 'Tina Crapsi', 'Martin Victor', 'Ira Kortum', 'Karen Tuccio', 'Mary Ann Reisdorf', 'Paul Gusmann', 'Andrew Monkelban', 'Ron Mackay', 'Cathy Mackay', 'Chris Sciuto', 'Simon Savory', 'Elisabeth Sobocinski', 'A.J. Verel', 'Debbie Rochon', 'Elske McCain', 'Ruth Phelps', 'Arvid Cristina', 'Zack Beins', 'Tyler Dolph', 'Nick Koenig', 'Joshua Samuel Strauss', 'Glenn Lasky', 'Maria Gismondi', 'Theresa Ferrara', 'Tracy Janis', 'Nicolas Pellissier', 'Kiel Walker', 'Keith Godejohn', 'J. Michael Landis', 'Liz Drumm', 'Charlie Drumm', 'Verena Jahnke', 'Ian C. King', 'Andrew Deemer', 'D.J. Markuson', 'Purple Pam Shelby', 'Kevin Barnes', 'Justin Bivens', 'Ryan Mead', 'Steven A. Grainger', 'Tom Devlin', 'Bitte Andersson', 'Jamie Greco', 'Beth Charlesworth', 'Louie Podlaski', 'Trevor Black', 'Gabriel Friedman', 'Gregory Paul Smith', 'Casey Dehlinger', ""Kelsey O'Brien"", 'Charlotte Kaufman', 'Samuel Elliot Anderson', 'Ethan Blum', 'J.J. Alfieri', 'Jules-César Bréchet', 'Mathew Fisher', 'Lily Hayes Kaufman', 'Jill Mack', 'Thomas McDonald', 'Justin Remer', 'Casey Smith', 'Bob Socci', 'Gary Sundown', 'Lisa Taylor', 'Eric Tuberdyke', 'Jessica-Lee VanWinkle', 'Geoffery Von Gore', 'Rich Zimmerman', 'Michael Baker', 'Jay Best', 'Paul Bradley', 'Michael Ciesla', 'Jason Detheridge', 'Chad Drewitt', 'Adam Dunhoff', 'Andrew Eriksen', 'Marcus Ganci-Rotella', 'Steve Jeffery', 'Lisbeth Kaufman', 'Nichole LaRoche', 'Jeff Lasky', 'Nicholas Limina', 'Larry Longstreth', 'Paul Maifrini', 'Traci Mann', 'Alexander S. McBryde', 'Albert McFadyen', 'Jamie McGarvey', 'Jonathan Medeiros', 'Kevin Sean Michaels', 'Crystaline Miller', 'Walter E. Myal', ""Kevin O'Keefe"", 'Sam Qualiana', 'Katherine Ray', 'Derek Renner', 'Brenna Roth', 'Frank Socci', 'Isaiah Tanenbaum', 'Richard Taylor', 'R.J. Weyant']","['Comedy', 'Horror', 'Musical', 'Sci-Fi']",['us'],['en'],Not Rated,500000.0,"$10,700, 09 May 2008",,6.1,7367.0,2008 (Australia),Poultrygeist: Night of the Chicken Dead,Lloyd Kaufman,Gabriel Friedman,Dan Bova,Benjamin Cord,Andrew Deemer,Poultry Productions LLC,Troma Entertainment,,Gabriel Friedman,Brendan Flynt,Matthew R. Harris,Caleb Emerson,Jennifer Basnyat
2006,Quinceañera,451176,90.0,"['Jesus Castanos', 'Araceli Guzman-Rico', 'Emily Rios', 'J.R. Cruz', 'Listette Avila', 'Alicia Sixtos', 'Hector Quevedo', 'Germán Campos', 'Carlos Linares', 'Johnny Chavez', 'Carmen Aguirre', 'Margarita Lugo', 'Jorge Ortiz', 'Veronica Sixtos', 'Jesse Garcia', 'Valentin Martinez Medina', 'Alicia Flamenco', 'Bertha Flamenco', 'George Ortiz', 'Jasiel Flamenco', 'Chalo González', 'Alexandra Escamilla', 'Marlene Flamenco', 'Frankie Loyal', 'Aris Mendoza', 'Rebecca López', 'Alex Sanchez', 'David W. Ross', 'Jason L. Wood', 'Blanca Reyes', 'Bob Murphy', 'Micah Schifman', 'James Claude', 'Dane Rosselli', 'Danny Vasquez', 'Martha Orloff', 'Teresa Michelle Ruiz', 'Anthony Mendoza', 'Danny Alvarez', 'Terah Gisolo', 'Laura Ann Masura', 'Andy Bishop', 'Ingrid Eggertsen', 'Art Aroustamian', 'Angela Muller', 'Yvonne Mojica-Nelson', 'Johnny B.', 'Joanie Tomsky', 'Pascaline Crêvecoeur', 'Manny Jimenez Jr.', 'Andrea Sixtos']",['Drama'],['us'],"['es', 'en']",R,400000.0,"$95,400, 06 Aug 2006",,7.0,3933.0,05 Jul 2006 (France),Quinceañera,Richard Glatzer,Richard Glatzer,Wash Westmoreland,Nick Boyias,Anne Clements,Cinetic Media,Kitchen Sink Entertainment LLC,Victor Bock,Robin Katz,Eric Steelberg,Laura Paddock,Rodney Ascher,
2006,Fritt vilt,977855,108.0,"['Naomi Watts', 'Sonya Davison', 'Vanessa Chong', 'Anand Tiwari', 'Stephanie Chai', 'Sean Penn', 'Ty Burrell', 'Jessica Hecht', 'Norbert Leo Butz', 'Rebecca Rigg', 'Brooke Smith', 'Tom McCarthy', 'Ashley Gerasimovich', 'Quinn Broggy', 'Nicholas Sadler', 'Michael Kelly', 'Noah Emmerich', 'Iris Bahr', 'Ghazil', 'Kristoffer Ryan Winters', 'Louis Ozawa Changchien', 'Sean Mahon', 'Mohamed Abdel Fatah', 'Rashmi Rao', 'David Andrews', 'David Denman', 'Bruce McGill', 'Liraz Charhi', 'Remy Auberjonois', 'Tim Griffin', 'Sunil Malhotra', 'Kevin Makely', 'Mousa Al Satari', 'Khaled Nabawy', 'Rafat Basel', 'Maysa Abdel Sattar', 'Judith Resnik', 'Ben Mac Brown', 'Satya Bhabha', 'Nabil Koni', 'Mohammad Al Sawalqa', 'Jenny Maguire', 'David Warshofsky', 'Geoffrey Cantor', 'David Ilku', 'Deidre Goodwin', 'Donna Placido', 'Adam LeFevre', 'Brian McCormack', 'James Rutledge', 'Tricia Munford', 'Michael Goodwin', 'Nassar', 'Chet Grissom', ""James Joseph O'Neil"", 'Danni DanDan Gadigan', 'Jane Lee', 'James Moye', 'Judy Maier', 'Polly Holliday', 'Sam Shepard', 'Kola Ogundiran', 'Byron Utley', 'Anastasia Barzee', 'Sanousi Sesay', 'Dan Abrams', 'John Ashcroft', 'George W. Bush', 'Dick Cheney', 'Hillary Clinton', 'Dominique de Villepin', 'Barbara Grace Dior', 'Peter King', 'Angela Lewis', 'Michelle E. Mancini', 'Chris Matthews', 'Rebekah Paltrow Neumann', 'Valerie Plame Wilson', 'Colin Powell', 'Dan Rather', 'Condoleezza Rice', 'Tom Ridge', 'Karl Rove', 'Satu Runa', 'Joe Scarborough', 'Harry L. Seddon', 'Kent Sladyk', 'Bill Walters']","['Biography', 'Drama', 'Thriller']","['us', 'ae']","['en', 'ar', 'fr']",PG-13,22000000.0,"$651,802, 07 Nov 2010",,6.8,44496.0,15 Oct 2010 (Norway),Fair Game,Doug Liman,Jez Butterworth,John-Henry Butterworth,Mohamed Khalaf Al-Mazrouei,David Bartis,River Road Entertainment,Participant,John Powell,Christopher Tellefsen,Doug Liman,Ibrahim Khorma,Joseph Aspromonti,Bryan Baker
2006,Abominable,6324278,97.0,"['Chloe Bennet', 'Albert Tsai', 'Tenzing Norgay Trainor', 'Joseph Izzo', 'Eddie Izzard', 'Sarah Paulson', 'Tsai Chin', 'Michelle Wong', 'Rich Dietl', 'James Hong', 'Christine Lin', 'Kym Miller', 'Jason Ko', 'Trevor Devall', 'Karen Huie', 'Vic Chao', 'Fernando Chien', 'Reuben Uy', 'David P. Smith', 'Walt Dohrn', 'Elizabeth Pan', 'Rupert Gregson-Williams', ""J'Dvonte"", 'Jdvonte', 'Leonardo Matsuda', 'Jessika Van']","['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']","['cn', 'us']",['en'],PG,75000000.0,,,7.1,6969.0,26 Sep 2019 (Saudi Arabia),Abominable,Jill Culton,Jill Culton,,Suzanne Buirgy,Peilin Chou,DreamWorks Animation,Pearl Studio,Rupert Gregson-Williams,Susan Fitzer,Robert Edward Crawford,,,Aaron C. Adams
2006,Troubled Waters,816683,95.0,"['Jennifer Beals', 'Jonathan Goad', 'David Storch', 'Shauna Black', 'Stuart Hughes', 'Olivia Ballantyne', 'Sharon Lewis', 'Laura Vandervoort', 'Nicole Dos Santos', 'Frank Moore', 'Matt Birman', 'Stewart Arnott', 'Christopher Cordell']",['Thriller'],['ca'],['en'],R,,,,5.1,496.0,Dec 2006 (Canada),Troubled Waters,John Stead,David Robbeson,,Erin Berry,Patrick Cameron,235 Films,Archetype Films,Eric Cadesky,Tad Seaborn,Brett Van Dyke,,Joshua Gray,
2006,Scenes of a Sexual Nature,475380,91.0,"['Holly Aird', 'Eileen Atkins', 'Hugh Bonneville', 'Tom Hardy', 'Douglas Hodge', 'Adrian Lester', 'Andrew Lincoln', 'Ewan McGregor', 'Gina McKee', 'Elle Mckenzie', 'Sophie Okonedo', 'Eglantine Rembauville-Nicolle', 'Nicholas Sidi', 'Mark Strong', 'Catherine Tate', 'Polly Walker', 'Benjamin Whitrow', 'Aschlin Ditta', 'Melissa Thompson', 'Brian Callaghan', 'Spencer Stafford', 'Onion', 'Lorraine Kelly']","['Comedy', 'Drama', 'Romance']",['gb'],['en'],PG-13,,,,6.0,4857.0,2006 (UK),Scenes of a Sexual Nature,Ed Blum,Aschlin Ditta,,Ed Blum,Andrew Boswell,Tin Pan Films,The Mob Film Company,Dominik Scherrer,Joe McNally,David Meadows,,Tim Blair,
2006,Doogal,763304,85.0,"['Daniel Tay', 'Jimmy Fallon', 'Christian M Garland', 'Jon Stewart', 'Whoopi Goldberg', 'William H. Macy', 'Chevy Chase', 'Judi Dench', 'Kylie Minogue', 'Ian McKellen', 'Kevin Smith', 'Bill Hader', 'Cory Edwards', 'John Krasinski', 'Heidi Brook Myers']","['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']","['us', 'gb', 'fr']",['en'],G,20000000.0,"$3,605,899, 26 Feb 2006",,2.8,4405.0,24 Feb 2006 (USA),Doogal,Dave Borthwick,Paul Bassett,,Jake Eberts,Karen Gehres,The Weinstein Company,Pathé,Mark Thomas,Mathieu Morfin,,,,François Chancrin
2006,As You Like It,450972,127.0,"['Takuya Shimada', 'Brian Blessed', 'Richard Clifford', 'Bryce Dallas Howard', 'Patrick Doyle', 'Romola Garai', 'Adrian Lester', 'Alfred Molina', 'Kevin Kline', 'Janet McTeer', 'Gerard Horan', 'David Oyelowo', 'Richard Briers', 'Nobuyuki Takano', 'Paul Chan', 'Alex Wyndham', 'Jimmy Yuill', 'Jade Jefferies', 'Jotham Annan', 'Jonathan Broadbent', 'Justin Hoong-Fai Chan', 'Iain Stuart Robertson', 'Youki Yamamoto', 'Kenneth Branagh', 'Josh Colvin', 'Kinue Kato', 'Sacha Bennett', 'Chuen Tsou', 'Kaya Yuzuki']","['Drama', 'Comedy', 'Romance']","['gb', 'us']",['en'],PG,,,,6.2,2901.0,01 Sep 2006 (Italy),As You Like It,Kenneth Branagh,Kenneth Branagh,,Kenneth Branagh,Judy Hofflund,BBC Films,HBO Films,Patrick Doyle,Neil Farrell,Roger Lanser,Abi Groves,Jonny Benson,John Claude
2006,American Dreamz,465142,107.0,"['Hugh Grant', 'Dennis Quaid', 'Mandy Moore', 'Willem Dafoe', 'Chris Klein', 'Jennifer Coolidge', 'Sam Golzari', 'Marcia Gay Harden', 'Seth Meyers', 'John Cho', 'Judy Greer', 'Bernard White', 'Winter Jones', 'Noureen DeWulf', 'Shohreh Aghdashloo', 'Jay Harik', 'Adam Busch', 'Haaz Sleiman', 'Nicholas Schutt', 'Lisa K. Wyatt', 'Beau Holden', 'Tim Rhoze', 'Marley Shelton', 'Lawrence Pressman', 'Aldis Hodge', 'Christianne Klein', 'Chao Li Chi', 'Andrew Divoff', 'James Gleason', 'Michael D. Roberts', 'Kevin R. Kelly', 'Mike Batayeh', 'Sean-Michael Bowles', 'Riley Gibbs', 'Jordan Havard', 'Joshua Wade', 'Trey Parker', 'Niki J. Crawford', 'Samantha Jade Gibbs', 'Amir Mahmoud', 'John Griffin', 'Danny Ehrhardt', 'Natascha Corrigan', 'Sarah Culberson', 'Perrey Reeves', 'Daniel Weiss', 'Karen-Eileen Gordon', 'Carmen Electra', 'Kevin Makely', 'Richard Bartlett', 'Jerome Caldwell', 'Jeffrey Ross', 'Andean Banks', 'Jael Gadsden', 'Maree Morris', 'Deon Lucas', 'Adrian Zaw', 'Leopoldo Mandeville', 'Bruce Garrick', 'P.D. Mani', 'Sathyanath Nambiar', 'Amelia Beaugard', 'John Eric Brown', 'Bobbi Burton', 'Cheryl Chambers', 'Sinsu Co', 'John D. Crawford', 'Alex Dabestani', 'Fumi Desalu-Vold', 'Megan Evanich', 'Jemma Evans', 'Sue Fletcher', 'Dave Huber', 'Derek Kazahaya', 'Kelly Knox', 'Cameron Lee', 'Kira Legg', 'Wally Lozano', 'Jia Mae', 'Amr Metwally', 'Sarita Michelle', 'Brandon Morrissey', 'Jay Nunez', 'Neal Orion', 'Hash Patel', 'Neil Patil', 'Christian Reeve', 'Lester G. Reynolds', 'Terence Rosemore', 'Jacob Tawney', 'Carl Vanmeter', 'Ali Zamani']","['Comedy', 'Music']",['us'],"['en', 'cmn']",PG-13,17000000.0,"$3,667,420, 23 Apr 2006",,5.4,23831.0,20 Apr 2006 (Australia),American Dreamz,Paul Weitz,Paul Weitz,,Kerry Kohansky-Roberts,Rodney Liber,Universal Pictures,Depth of Field,Stephen Trask,Myron Kerstein,Robert Elswit,David Smith,Alexander H. Gayner,Mark Freund
2006,Minyeo-neun goerowo,940642,120.0,"['Jin-mo Ju', 'Ah-jung Kim', 'Dong-il Sung', 'Hyun-sook Kim', 'Hyeon-shik Lim', 'Han-wi Lee', 'Seo-yun Ji', 'No-shik Park', 'Myeong-gyu', 'Jeong Yoon', 'Venny', 'Beom-su Lee', 'Yong-geon Kim', 'Won-jong Lee', 'Seung-su Ryu', 'Ji-seok Kim', 'Hwi-Soon Park', 'Bon-im Goo', 'Jeong-won Shin', 'Mi-Yeong Shin', 'Jin-won No', 'Seok-hyeon Jo', 'Ee-doo Jeon', 'Yeong-moo Kim', 'Seon-mi Jeon', 'Yeong-Cheol Lee', 'Hyeon-Sook Choi', 'Go-eun Jeon', 'Kyeong-jin Woo', 'Do-Yeon Kim', 'Kyeong-Seong Oh', 'Ji-na Kim', 'Dong-yeong Won', 'Jae Yoon', 'Han-Gook Seo', 'Jae-ho Lee', 'Sang-Yoon Ahn', 'Mi-Seong Jeong', 'Jae-jin Oh', 'Seong-hyeon Park', 'Min-Seung Im', 'Won-ho Cha', 'Yeon-wu Cha', 'Min-oh Heo', 'Dong-Joon Kim', 'Hyo-rim Kang', 'Gwang-min Song', 'Myeong-hee Jeong', 'Yong-Geun Kwak', 'Eung-soo No', 'Seong-Yong Park', 'Han-Seop Im', 'Jae-ho Jang', 'Jong-ta Kim', 'Tae-Kyeong Hyeon', 'Gi-seop Jeong', 'Jin-Gook Park', 'Hye-Sook Jo', 'Ye-jin Kwak', 'Ah-ro Kim', 'Ye-Seul Min', 'Ae-jin Kim', 'Won-Jeong Yang', 'Seol-hee Kang', 'Bo-ra Lee', 'Eun-hye Yoon', 'Hye-rim Lee', ""Ki-jo 'Schizo' Seu"", 'Joo Seong-min', 'Nam-Gyoo Bok', 'Hayashi Hidehiro', 'Sang-Sang Band', 'Jeong-man Kim', 'Won Kim', 'Yoon-man Lee', 'Syo-gi', 'Geun-Yeong Jang', 'Jae-Kwon Jang', 'Yang-Gyoo Kim', 'Ji-won Yoon', 'Ah-Yeong Jo', 'Yeon-woo Ji', 'Kyeong-min Na', 'Soo-Yeon Lee', 'Jae-Hoon Heo', 'Young-chan Kim']","['Comedy', 'Drama', 'Music', 'Romance']",['kr'],['ko'],Not Rated,,,,6.8,6716.0,14 Dec 2006 (South Korea),200 Pounds Beauty,Yong-hwa Kim,Seon-jeong Kim,,Hak Jun Kim,Eun-hui No,KM Culture Co.,REALise,Jae-hak Lee,Jin-hui Jeong,,,,Sung-jin Jung
2006,End Game,415778,93.0,"['Cuba Gooding Jr.', 'Angie Harmon', 'James Woods', 'Patrick Fabian', 'Peter Greene', 'Jack Scalia', 'Anne Archer', 'David Selby', 'Burt Reynolds', 'Sarah Ann Schultz', 'Todd Jensen', 'Brian Presley', 'Benito Martinez', 'Patrick Treadway', 'Yuji Okumoto', ""J.P. O'Shaughnessy"", 'Heather Dawn', 'Cordell Lewis', 'Jeffrey Humphrey', 'Kimberly Quinn', 'Pam Long', 'John Cenatiempo', 'Eddie J. Fernandez', 'Troy Brown', 'John Casino', 'Spencer Sano', 'Johnny Martin', 'Carsten Norgaard', 'Christa Campbell', 'Sydney Ortman', 'Dain Turner', 'John V. Barbieri', 'Pepper Cross', 'Cole Gamble', 'Kent Kimball', 'Scott Roddan', 'Jhon Goodwin', 'Bethany D. Hart', 'Benjamin Maixner', 'Travis Pell', 'Angelique Robinson', 'James M. Tilley', 'Andrew Varenhorst', 'Vivian Lautenslager', 'Jared Wagner', 'Maiah Wynne']","['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","['de', 'us', 'ca']",['en'],R,5000000.0,,,5.1,4955.0,21 Jul 2006 (Italy),End Game,Andy Cheng,J.C. Pollock,,Boaz Davidson,Danny Dimbort,Millennium Films,Two Sticks Productions,Kenneth Burgomaster,Julia Wong,Chuck Cohen,Benjamin Maixner,Greg Guzik,Simeon Asenov
2006,Kabhi Alvida Naa Kehna,449999,193.0,"['Amitabh Bachchan', 'Shah Rukh Khan', 'Abhishek Bachchan', 'Rani Mukerji', 'Preity Zinta', 'Kiron Kher', 'Arjun Rampal', 'John Abraham', 'Logan Anderson', 'Lisa Anzelmo', 'Jarett Armstrong', 'Patrick Armstrong', 'Diane Baisley', 'Steven Baker', 'Tomm Bauer', 'Himad Beg', 'Whit Blanchard', 'Kristen Bough', 'Kate Braithwaite', 'Matt Brandstein', 'Marie Brandt', 'Adrianna Bremont', 'Tracey Brennan', 'Arthur S. Brown', 'Kevin Cannon', 'Ahsaas Channa', 'Bob Connelly', 'Gustavo Cunha', 'Cyre', ""Greg D'Agostino"", 'Michael C. Davis', 'Manish Dayal', 'Peter Defeo', 'Pat Dempsey', 'Gabriel Ellis', 'Brian Ferrari', 'Max Garfin', 'Kathryn Gerhardt', 'Nick Gjoka', 'Tom Gribby', 'Jeff Halpin', 'Andrew Hillmedo Jr.', 'Aykut Hilmi', 'Allen Iaccarino', 'Shobhit Jain', 'Matthew Joseff', 'William James Kelly', 'Ryan Kim', 'Larissa Kohler', 'Ginger Kroll', 'Charlotte Lake', 'Michael Leister', 'Rithear Len', 'Oliver Martin', 'Madalyn McKay', 'Jay Prakash Mistry', 'Saira Mohan', 'Moniere', 'Omar Mora', 'Jeffrey Mowery', 'Ayan Mukherjee', 'Carmel Navé', 'Joel Ney', 'Christine Lisa Racinez', 'Speir Rahn', 'Giuseppe Raucci', 'Alyssa Ritch', 'Kenny Solomons', 'Robert Gordon Spencer', 'Kali Stivison', 'Tibor Taylor', 'Henry Torbin', 'Joseph Tornatore', 'Vladimir Troitsky', 'Steve West', 'Christopher Wilford', 'Jonathan Williams', 'Tyler Barnes', 'Robert Bizik', 'Christiane Brown', 'Billy Burke', 'Meredith Croft', 'David Hilfstein', 'Kajol', 'Carolyn Kennedy', 'Robert Myers', 'Mim Paquin', 'Mark J. Parker', 'Hayley Raphael', 'Georgia Reed', 'Sybelle Silverphoenix', 'Jeremy Woods', 'Albert Yu']","['Drama', 'Romance']",['in'],"['hi', 'en']",R,,,,6.1,17031.0,11 Aug 2006 (Australia),Kabhi Alvida Naa Kehna,Karan Johar,Karan Johar,,Anadil Hossain,Hiroo Johar,Dharma Productions,Dillywood,Shankar Mahadevan,Sanjay Sankla,Anil Mehta,,Tarun Mansukhani,Das Chinmay
2006,.45,259822,101.0,"['Milla Jovovich', 'Angus Macfadyen', 'Stephen Dorff', 'Aisha Tyler', 'Sarah Strange', 'Vincent Laresca', 'Tony Munch', 'Kay Hawtrey', 'John Robinson', 'Tim Eddis', 'Hardee T. Lineham', 'Dawn Greenhalgh', 'Nola Augustson', 'John Gordon', 'Shawn Campbell', 'Robin Brûlé', 'Mike McLay', 'Suresh John', 'Conrad Bergschneider', 'Chantelle Jewkes', 'Lindsay Stewart']","['Crime', 'Drama', 'Thriller']",['us'],['en'],R,5000000.0,,,5.6,7866.0,30 Nov 2006 (Greece),.45,Gary Lennon,Gary Lennon,,David Bergstein,Alain S. Corcos,Media Talent Group,Möbius Entertainment,John Robert Wood,William M. Anderson,Teodoro Maniaci,Andrew Berry,James D. Deck,
2006,Lime Salted Love,481561,120.0,"['Kristanna Loken', 'Joe Hall', 'Danielle Agnello', ""David J. O'Donnell"", 'Kate del Castillo', 'George Castaneda', 'Billy Drago', 'Brooke Allison', 'Kim Argetsinger', 'Mark Atienza', 'Dree Batley', 'Logan Brammer', 'Jason Brooks', 'Jackson Brundage', 'Will Dailey', 'David Dyas', 'Paloma Fierro', 'Kevin Fry', 'Kathleen Kinmont', 'Claudia Mason', ""J.P. O'Hara"", 'Liz Olesky', 'Stephanie Kae Panek', 'Kriss Perras', 'Jeffrey Preiss', 'Saige Ryan', 'Maggie Shane', 'Eric Shepherd', 'Ron Snyder', 'Will Stewart', ""Amy D'Allesandro Stolz"", 'Kurt Voss', 'Dean J. West']",['Drama'],['us'],['en'],R,2000000.0,,,4.7,160.0,2007 (Canada),Lime Salted Love,Danielle Agnello,Joe Hall,,Danielle Agnello,Michael Goi,,,John Joseph Langdon IV,Kinga Orlikowska,Mathew Rudenberg,,Mohammad Alkouh,
2006,Kurtlar Vadisi: Irak,493264,122.0,"['Necati Sasmaz', 'Billy Zane', 'Ghassan Massoud', 'Bergüzar Korel', 'Gürkan Uygun', 'Kenan Çoban', 'Erhan Ufak', 'Diego Serrano', 'Gary Busey', 'Spencer Garrett', 'Tito Ortiz', 'Nusret Senay', 'Tayfun Eraslan', 'Ismet Hürmüzlü', 'Jay Abdo', 'Yavuz Imsel', 'Mauro Martino', 'Egemen Yavuz', 'Umut Ugur', 'Ziver Çiftçi', 'Caner Kurtaran', 'Songul Topal', 'Turgut Bagir', 'Haluk Cömert', 'Muhammet Ali Tuncer', 'Mehmet Çelebi', 'Hüseyin Aksen', 'Gökhan Simsek', 'Burhan Duran', 'Tolga Tuncer', 'Ferdi Alver', 'Osman Sonant', 'Murat Özben', 'Serhan Ernak', 'Atwani Larbi', 'Asli Firtina', 'Esra Özpinar', 'Mine Erkmen', 'Serdar Aydin', 'Muhittin Kayaoglu', 'Pinar Akin', 'Ziya Humar', 'Funda Mete', 'Bugra Koçtepe', 'Firat Cem Kantarci', 'Serdar Bilal', 'Turgut Keles', 'Kartal Karakus', 'Burak Kalkavan', 'Baris Sariuçak', 'Erkal Ozagi', 'Abdurrahman Öztürk', 'Yildirim Gücük', 'Önder Yilmaz', 'Firat Kaan Yurdakul', 'Önder Özcan', 'Saliha Kara', 'Ebru Basman', 'Serkan Çetinkaya', 'Burak Zereyalp', 'Ferit Ulas', 'Bertan Dobada', 'Mustafa Kirik', 'Kemal Özdemir', 'Suat Ergin', 'Gözde Özküçük', 'Atilla Özat', 'Perihan Özat', 'Atilla Mahmut Oyucu', 'Ömer Oyucu', 'Sarp Akkaya', 'Umut Alagül', 'Mehmet Canbeg', 'Oguzhan Kocakli', 'Mert Kültür', 'Umut Tabak', 'Kadir Çermik']","['Action', 'Drama', 'War']","['tr', 'us', 'de']","['ar', 'en', 'tr', 'ku']",,8300000.0,,,5.8,16278.0,03 Feb 2006 (Syria),Valley of the Wolves: Iraq,Serdar Akar,Raci Sasmaz,Bahadir Özdener,Mehmet Canpolat,Hasan Kaçan,Pana Film,,Gökhan Kirdar,Kemalettin Osmanli,Selahattin Sancakli,Turker Isci,Racia Adar,Omer Serif Bilsel
2006,Una rosa de Francia,450836,100.0,"['Jorge Perugorría', 'Álex González', 'Ana de Armas', 'Broselianda Hernández', 'Roxana Montenegro', 'Yoraisi Gómez', 'Mariam Curbelo', 'Surejoys Amador', 'Larissa Vega', 'Olivia Manrufo', 'Yurelis González', 'Nayade Rivero', 'Jorge Losada', 'Zoyla Niurna', 'Enrique Ricardo Almirante', 'Héctor Benito', 'Rafael de la Cruz', 'Carlos Massola', 'Mario Tomás Rodríguez', 'Hilario Peña', 'Otto Ortiz', 'Gilberto Subiart', 'Alexis', 'Roberto Viña', 'Pedro Vera']","['Crime', 'Drama']",['es'],['es'],,,,,5.2,146.0,03 Feb 2006 (Spain),Virgin Rose,Manuel Gutiérrez Aragón,Manuel Gutiérrez Aragón,,Mariela Besuievsky,Gerardo Herrero,Instituto Cubano del Arte e Industrias Cinematográficos,Tornasol Films,Xavier Capellas,José Salcedo,Alfredo Mayo,,Eduardo Rodríguez,Mari Carmen Aguirre
2006,Lung foo moon,482930,94.0,"['Yuk Long Wong', 'Louis Koo', 'Isabella Leong', 'Ella Koon', 'Donnie Yen', 'Nicholas Tse', 'Shawn Yue', 'Jie Dong', 'Xiaoran Li', 'Wah Yuen', 'Kuan Tai Chen', 'Xing Yu', 'Vincent Sze', 'Tommy Yuen', 'Sam Yu-Sum Chan', 'Alan Lam', 'Chung-Deng Lam', 'Sheren Tang', 'Hua Yan', 'Kang Yu', 'Howard Sit', 'Chun-Ho Tam', 'Co Co Chan', 'Wing-Lun Lam', 'Patrick Mölleken', 'Tung So', 'Xiao Li Yuan']","['Action', 'Drama', 'Fantasy']","['hk', 'cn']",['yue'],,,,,6.2,6186.0,27 Jul 2006 (Singapore),Dragon Tiger Gate,Wilson Yip,Yuk Long Wong,,Koan Hui,Nan Li,Mandarin Films Distribution,Beijing Poly-bona Film Publishing Company,Kenji Kawai,Ka-Fai Cheung,Chiu-Lam Ko,,Kam-Man Hui,Adam Chan
2006,Offside,499537,93.0,"['Mohammad Asarian', 'Sima Mobarak-Shahi', 'Shayesteh Irani', 'Ayda Sadeqi', 'Golnaz Farmani', 'Mahnaz Zabihi', 'Nazanin Sediq-zadeh', 'Melika Shafahi', 'Safdar Samandar', 'Mohammad Kheir-abadi', 'Masoud Kheymeh-kabood', 'Mohammed-Reza Gharebaghi', 'Hadi Saeedi', 'Masoud Gheyas-vand', 'Ali Baradari', 'Ali Roshan', 'Mohsen Tabandeh', 'Reza Khayeri', 'Karim Khodabandeh', 'Mohammed Moktar Azad', 'Joad Abed El Gani', 'Reza Fashani', 'Mirian Kader', 'Orock Orock', 'Mohsen Tanabandeh']","['Comedy', 'Drama', 'Sport']",['ir'],['fa'],PG,2500.0,,,7.3,6985.0,26 May 2006 (Austria),Offside,Jafar Panahi,Jafar Panahi,,Jafar Panahi,,Jafar Panahi Film Productions,,Yuval Barazani,Jafar Panahi,Rami Agami,,Leon Watkins,
