Name,ID
Mi Yang,2468729.0
 Jörgen Nohall,1625648.0
Ashley Greene,2230865.0
 Daniël Boissevain,92374.0
 Christopher Meloni,5221.0
 Márcio Minervino,4839599.0
Madeleine Coghlan,3999574.0
Florencia Colucci,3889842.0
" ""Jason OMara""",641816.0
 Dice Vergara,5079351.0
 Denis Fasolo,268710.0
Konstantin Lavronenko,492249.0
David Milton Brent,107566.0
Jin Katagiri,1919023.0
 Niels Arestrup,34390.0
Kimi Vilkkula,5014534.0
Rose Jackson,414008.0
 Emma Caulfield Ford,146536.0
 Svetlana Mishra],7170356.0
 Korkmaz Arslan,4213718.0
 Steven Strait,1711829.0
Kadeem Hardison,362429.0
 Jérémie Renier,753737.0
 Katia Winter,2316016.0
 Adam Barrie,2291542.0
 Ted Danson,1101.0
 Anna Chancellor,151250.0
 Tatiana Maslany,1137209.0
Jennifer Hoffman,388952.0
Oskar Dawicki,6749165.0
Riisa Naka,2337578.0
 Elizabeth Henstridge,4464857.0
 Levi Cox,4319392.0
Alberto Estrella,261886.0
Jean-Claude Donda,232357.0
 Yoshimi Kondou,2710673.0
 Glyn Styler,836547.0
 Matt Stone,1778.0
 Jim Jefferies,1812944.0
Tom Proctor,698354.0
Rosamund Pike,683253.0
Neil Jain,1268884.0
 Sean McGinley,569336.0
Inge Jaklyn,415907.0
 Brandon Johnston,6658983.0
 F. Murray Abraham,719.0
 Susan Bull,3453315.0
 Elijah Beckett,3863651.0
 Daylan Ludemann,5567019.0
Sarah Davenport,5542198.0
 Gabriel Mann,542759.0
Dawei Tong,1291827.0
Marcela Alvarado,23171.0
 Fanny Ketter,3804405.0
 Cali Danger,4854744.0
 Jafar Del Del,9492945.0
Klajdi Braho,4766955.0
Feng Wang,910888.0
 David Spade,5450.0
 Norah Andersen,7385480.0
Craig Ferguson,272401.0
 Riccardo Marino,1372840.0
 Steven Bauer,874.0
Sean Eversley Bradwell,7376239.0
 Regina Baff,46483.0
 Roma Downey,4884.0
 Gina Alajar,15846.0
 Søren Malling,540038.0
 Fernán Mirás,592625.0
 Nick Eversman,2956414.0
Bill Corbett,179132.0
 Tim Roth,619.0
 Daniel Liu,2436421.0
Wil Crown,5099243.0
Maurizio Antonini,1362966.0
Dakota Fanning,266824.0
Ben Affleck,255.0
 Anne Archer,271.0
 Jay Huguley,401132.0
 Andreas Vasileiou,1617338.0
 Price Carson,141307.0
 Domenick Lombardozzi,518511.0
Rohit,1522424.0
Andreu Buenafuente,119174.0
Ronald J. Zambor,1689205.0
Tyrese Gibson,879085.0
 Blake Merriman,2817361.0
Jes Stiner,3236929.0
Ananya,3130066.0
R. Kan Albay,2349311.0
 Bruno Sosa Bofinger],7606943.0
 David Tennant,855039.0
 Yûta Tamamori,3360195.0
 Melissa Lewis,507544.0
David Adams,6432917.0
 Lexi Giovagnoli,2524051.0
Zapata 666,3568536.0
Irina Björklund,84950.0
Sheila Vand,2611074.0
Abbie Cornish,180411.0
Amber Rinehard,3107682.0
Pavel Bessonov,3556283.0
Charles Bronson,314.0
Yoson An,5256788.0
 Jyotika,433392.0
 Masanobu Andô,27942.0
Fedi Nuril,1816263.0
 Christopher Rivera,8912882.0
 Om Puri,700875.0
John Bluethner,89586.0
Loren Taylor,1045593.0
Ha Hien,5798175.0
Kishore Dev,9579992.0
Outi Alanen,15963.0
 Junio Valerio Borghese,3753364.0
 Tuan Kiet,8645825.0
Michel Côté,194788.0
Donzaleigh Abernathy,8651.0
Rana Daggubati,2281292.0
Huynh Dong,4899965.0
Álvaro Bayona,63185.0
 Tommy Lee Jones,169.0
Joaquín Furriel,299078.0
 Neha Mahajan,5037569.0
Coco Martin,2029519.0
Nigel Washington,1328870.0
 Min-su Choi,158768.0
Demetrius Shipp Jr.,7447307.0
 Siobhan Finneran,278239.0
Wade Allain-Marcus,19860.0
Ken Duken,241222.0
 Cris Deveroux,3109905.0
 Paul Walker,908094.0
Hamid Reza Azarang,5331326.0
Hilary Barnett,4422929.0
Tarô Araki,1027829.0
 Christine Taylor,852132.0
Michael Shannon,788335.0
 Miki Cadeddu,5982490.0
 Elaine Bly,1675647.0
Mack Beggs,10250718.0
 Sean Harris,365317.0
 Morgan Jones,428896.0
Luis Tosar,869088.0
 Gina Duval,2916150.0
 Adeola Ariyo,2944951.0
 Mora Recalde,2115633.0
 Anne Heche,162.0
Melissa Joan Hart,4997.0
 Lisa Stewart,1274602.0
Tatsuya Fujiwara,297885.0
Jatin Bora,2704306.0
Beanie Sigel,797421.0
 Margot Robbie,3053338.0
 Amara Zaragoza,1299293.0
Allegra Masters,6276713.0
J.J. Johnson,426666.0
 Svenja Jung,6654019.0
Sambor Czarnota,1410499.0
 Gackt,1374680.0
 Luis Gatica,309676.0
 Kari Väänänen,904901.0
Jack Cullison,4050470.0
 Clea DuVall,245112.0
Madison Wolfe,4068901.0
Juanma Arjona,4812692.0
 Nora Zehetner,954253.0
 Magdalena Boczarska,1875226.0
 Arjun Mathur,1464837.0
 Hiroyuki Sanada,760796.0
 Kamal Addaraarachchi,2153848.0
Rick Malambri,2463696.0
"""Colin ODonoghue""",1524440.0
 Lily James,4141252.0
 Dong-wook Kim,1118612.0
Megan Follows,1227.0
 Nanni Moretti,604335.0
 Bel Powley,2525790.0
 Chunzhu Liang,9300916.0
 Kristanna Loken,518085.0
Jake T. Austin,1545471.0
 Elvira Mínguez,617799.0
 Anna Thalbach,856917.0
 Kelly Thornton,5801651.0
Sami Frey,293739.0
 Simon Baker,48932.0
Rajinikanth,707425.0
 Won Bin,1047193.0
Keith Carradine,1018.0
 William Shimell,1468516.0
 Tom Sawyer,1504138.0
 Martin Stringer,2872491.0
Fernanda Andrade,1223326.0
 Uuduu Tumendelger],8298166.0
 Christian Stolte,831601.0
Bradley Snedeker,1507110.0
 Britt Genelin,2139849.0
Tim Allen,741.0
 Robert Englund,387.0
 Christina Applegate,775.0
 Robert Hoffman,1382207.0
Christian Kane,437283.0
 Ryan Zheng,4404779.0
 Julie Anderson,1054481.0
 Francesca Neri,626202.0
Andrew Jacobs,5594209.0
 Andreas Wisniewski,936591.0
Timothée Chalamet,3154303.0
 Guillaume Gouix,332267.0
 Cung Le,1087183.0
Logan Miller,2383250.0
Isidora Simijonovic,4425740.0
 Walter Jakobsen,5042990.0
Jeffrey Combs,1062.0
 Alice Braga,103797.0
Marianna Palka,657734.0
 Cam Clarke,164682.0
Iveta Pole,2564172.0
Tony Chiu-Wai Leung,504897.0
Katy Houska,2482456.0
 Anette Støvelbæk,836742.0
 Kaori Iida,1375369.0
 François-Xavier Demaison,1687404.0
Clayton Nemrow,1031611.0
Richard Dreyfuss,377.0
 Nicholas Celozzi,148187.0
 Yanyan Tan,10997558.0
Christopher Plummer,1626.0
Shaan Shahid,787030.0
Ron Perlman,579.0
 Deana J. Becker,1125257.0
 Jen Emma Hertel,2564174.0
 Tim Bellow,3102945.0
Andrew Ian,6636592.0
Neil Patrick Harris,439.0
 Tiziana Martello,6095676.0
 Ryan Guzman,4554428.0
Ahmet Rifat Sungar,1488483.0
 Mariya Poezzhaeva,5690494.0
Blair Underwood],5516.0
Verónica Belinchón,1560152.0
 Marisa Tomei,673.0
Ankit Baiswal,11074227.0
Jake Andolina,1362962.0
Julian Schaffner,5518392.0
 Tito Valverde,885453.0
 Carl Weathers,1835.0
 Danny Pino,1622.0
Oliver Pocher,1056986.0
André Schneider,1179678.0
 Yves Arnault,2830775.0
 Ebrahim Abadi,7620.0
 Mark Strong,835016.0
 Alex Wolff,1842974.0
Randy Couture,1330276.0
Trombone Shorty,1661252.0
 Anthony Hopkins,164.0
Wilmer Valderrama,5519.0
 Sarah Rose Huckman,10576045.0
 Roscoe Lee Browne,1975.0
 Shannon Eagen,3041221.0
 Neal McDonough,568180.0
Billy Crystal,345.0
 Billy Zane,708.0
 Nawazuddin Siddiqui,1596350.0
 Seth Rogen,736622.0
Hayden Panettiere,659363.0
 Janette Scott,779285.0
 Teri Hatcher,159.0
Manon Verbeeck,7662980.0
 Rob Mariano,1152785.0
 Gérard Lanvin,487254.0
 Mark DeCarlo,213648.0
 Miki Esparbé,3639136.0
Jeff Campitelli,1687218.0
Jayasurya,1334389.0
 Rodrigo Santoro,763928.0
 Gerry Bednob,66144.0
Anders Baasmo Christiansen,471601.0
 Muhammad Ali,738.0
Chris Sean Reid,5181589.0
 John Goodman,422.0
Ginnifer Goodwin,329481.0
 Jim Breuer,108028.0
 Misty Upham,1130728.0
 Ryôko Inaba,3779830.0
Hyeon-jeong Ahn,2499059.0
 Charles Matthau,559879.0
 Andrey Egorov,947257.0
Josh Potthoff,4263442.0
 Deepika Padukone,2138653.0
 Tricia Vessey,895308.0
 Nick Jonas,2679917.0
Alexandra Bedford,9311912.0
 Adrian Schiller,771621.0
 Atsushi Itô,411682.0
Jeetendra,420090.0
Will Forte,287182.0
"""Catherine OHara""",1573.0
 Erin Karpluk,1172442.0
 Gabriella Belisario,2321715.0
Audrey Tautou,851582.0
Jeff Garlin,307531.0
Johannes Kuhnke,1090326.0
Aleksey Serebryakov,148516.0
Nanoka Hara,6152236.0
Laia Marull,555403.0
 Qinqin Jiang,1878833.0
 Ryan Phillippe,202.0
 Miranda Cosgrove,1388927.0
Silvia Colloca,1278926.0
 Ron Gephart,1060373.0
Júlia Nyakó,638453.0
 Kiefer Sutherland,662.0
Ana Lucia Camacho,8166273.0
 Keli Freitas,2170119.0
Julie Shields,2230803.0
Dayo Amusa,8924708.0
Tom Wilkinson,929489.0
Chris McKenna,571343.0
Nishanth Sagar],1335581.0
Jin-woo Yang,1640311.0
 Anthony LaPaglia,1439.0
 Harry Connick Jr.,1065.0
 Vijay Raaz],704694.0
Pantelis Aivaliotis,5982223.0
 Saffron Burrows,4787.0
 Choosak Iamsook,2147519.0
 Trent Haaga,351772.0
Paul Roes,3481536.0
Ryûhei Maruyama,4014483.0
Brenda Cooney,1486239.0
 Julio Tobon,4464154.0
 Vince Vieluf,896735.0
 Saya Kobayashi,4924629.0
Mikail Andre,5795936.0
Julian Bleach,88045.0
Madina Nalwanga,8136461.0
 Diane Ayala Goldner,325943.0
Nadya Febrina,6567942.0
Marina da Silva,1452608.0
 Haylie Duff,240380.0
Chris Rogers,736792.0
 Timothy Spall,1758.0
 Chantal Lauby,490702.0
Shailene Woodley,940362.0
 Tom Hanks,158.0
 Sia Boss,7054545.0
Yûsuke Ohshiba,1218763.0
Elma Begovic,3965943.0
José Luis García Pérez,305825.0
John Travolta,237.0
 Gen Hoshino,2273252.0
 Katie Otten,6578060.0
Michael Sean Erickson,7863128.0
 Constance Parker,8797837.0
Mehran Ahmadi,3213784.0
Martin Slipak],805884.0
Mircea Diaconu,224441.0
 Rana Daggubati,2281292.0
Dave Johns,424302.0
Korey Coleman,2055768.0
 Kelly Coulter,4145002.0
Antonio Dechent,213766.0
Ingrid Bolsø Berdal,2070336.0
 Kylie Rogers,4814017.0
Avni Alp Mumcu,5067207.0
 Shalom Brune-Franklin,5647934.0
Tom Mison,2070427.0
 Lynn Xiong,3237713.0
 Kata Bartsch,1846447.0
Juhi Chawla,4487.0
Tia Texada,4137.0
Fulham F.C.],5299782.0
 Ana Coto,4519628.0
Enrique Alcides,17232.0
 Malcolm Cumming,7617596.0
Danya Cox,4154968.0
Minami Takayama,847439.0
Nina Proll,698634.0
Arturo Minera,3783627.0
Alain Moussi,3857692.0
Franka Potente,4376.0
Irene Papas,660327.0
 Hernan Canto,6169775.0
 Abbie Cornish,180411.0
" ""Jim ORear""",1252668.0
 Mathew Dunlop,4081146.0
 Weston Cantrell,6924020.0
 Hana Baronová,2141970.0
 Fanny Cittadini,3916979.0
 Jake Abel,1831976.0
Reza Behbudi,3894716.0
 Jack Lord,520437.0
 Luciana Albuquerque,4472721.0
 Jean Arondel,3288179.0
 Jake Muxworthy,1272606.0
 Joseph Fiennes,1212.0
Haley Bennett,2247245.0
Krsh Chawla,2801859.0
Mark-Paul Gosselaar,4971.0
Bianca Bin,3631924.0
Kyosuke Hamao,3516106.0
Yekaterina Golubeva,326751.0
 Dalia El Behairy,1492620.0
Dana Ivgy,412404.0
 Julie Strain,1781.0
 Jeff Thammavongsa,3232730.0
 Valentine Vidal,896411.0
Teo Yoo,1654982.0
Madhavan,534856.0
Jenna Fischer,278979.0
 Nuria Gil,5531997.0
Goldie Hawn,443.0
Osman Azman,6354059.0
 Billy Ray Cyrus,4854.0
Jennifer Brea,2334508.0
Gary Cole,170550.0
 Daniel Miranda,3512488.0
 Fhi Fan,266635.0
John Fantasia,3165653.0
 Shun Oguri,1040419.0
 Ramdev,2149413.0
 Melanie Lynskey,1491.0
Carolina Alliani,2605258.0
 Jennifer Esposito,261170.0
Carlos Alcántara,1274645.0
Tom Payne,2092835.0
 Tyson Breech,1965434.0
David Earle Jones,3058621.0
 Bette Midler,541.0
James Brolin,981.0
Edoardo Cesari,4558673.0
 Rick Springfield,819782.0
 Christian Slater,225.0
Bernie,1576.0
Hiro Hayama,1130140.0
 Ananda Everingham,263594.0
 Judith Rémy,753730.0
 Shia LaBeouf,479471.0
 Barsha Raut,8584664.0
 Ann Harada,361715.0
Sadie Frost,1244.0
Alexander Auf Der Heyde,6669892.0
Greg Kinnear,1427.0
 Tom Burke,121895.0
Hye-ja Kim,1067547.0
 Renée Zellweger,250.0
Ray Romano,5380.0
Emile Hirsch,386472.0
 Eddie Chan,150874.0
 Caleb Landry Jones,2655177.0
Juanjo Martínez,6265549.0
Ferdinand Afo,7636513.0
Rusty Apper,2488741.0
Alan Bagh,3180472.0
 John Boyega,3915784.0
 Danielle Rose,1546469.0
Hugo de Lipowski,6916869.0
AnnaLynne McCord,1715118.0
Elizabeth McGovern,1527.0
John Cho,158626.0
Michelle Krusiec,472891.0
Alberto Angrisano,2807569.0
Isabel Aerenlund,3015790.0
 Marjan Shirmohammadi,1847962.0
Robert Drivas,238105.0
Ravi Kapoor,438500.0
Michael Chernus,1985974.0
Juno Temple,1017334.0
Yitzchok Adlerstein,1854381.0
Iko Uwais,3299397.0
 Samuthirakani,2284321.0
Veronica Paintoux,2103672.0
Kelly Reilly,717709.0
 Nino Zeto,7592541.0
Anthony Rapp,710829.0
 María Marull,555404.0
 Taylor Simpson,801231.0
Vikas Kumar,1987327.0
Alex Kingston,5094.0
 Dieudonné,226387.0
 Patrick Muldoon,5258.0
Truston Aillet,1649654.0
Griffin Gluck,3838034.0
Lisa Kudrow,1435.0
 Radu Beligan,67871.0
Matthew Modine,546.0
 Tammy Blanchard,87109.0
Katherine Kelly,1906500.0
 Tyler Buckingham,5435751.0
Bruce Allpress,21600.0
Louie Olivos Jr.,647270.0
Ed Helms,1159180.0
 Philippe Vallois,885188.0
 Adam Driver,3485845.0
Tara Alexandra Brown,3563426.0
 Giorgos Moshidis,608309.0
Cecilia Suárez,840762.0
 Marc-André Grondin,343082.0
 Karen Dzhangiryan,246123.0
 Silva Cusin,1082876.0
Mia Wasikowska,1985859.0
Odette Annable,951148.0
Amanda Acosta,1005689.0
Andre Velts,2707990.0
Britney Spears,5453.0
 Seann William Scott,5405.0
 Don McKellar,1528.0
 Sandra DaCosta,3398617.0
 Brynne Norquist,5607486.0
 Don Brodie,110893.0
 Dina Meyer,539.0
 Billy Connolly,175262.0
 Anushka Shetty,2011932.0
Jacqueline Abrahams,9008.0
Raivo E. Tamm,848695.0
 Jeff Bridges,313.0
 Shriya Saran,1328152.0
 Adam Goldberg,4965.0
 Ed Oxenbould,4590837.0
Clayne Crawford,186728.0
 David Dencik,1399770.0
Sarah Butler,1713632.0
 Ian Somerhalder,813812.0
 Lucie Hollmann,2080273.0
Diana Rafar,2214084.0
 Reg Bennett,2283265.0
 Tristan Risk,2021381.0
Jason Palmer,2370377.0
Ben Friedman,2617515.0
Caitlin Stasey,1466205.0
 Marshal Hilton,385288.0
 Larry Drake,236952.0
Regina King,5093.0
Victoria Rowell,5389.0
 Eric Cantona,134642.0
 Armie Hammer,2309517.0
America Ferrera,1065229.0
Jack Madigan,7752797.0
Toma Cuzin,1766976.0
Beatriz Rico,725603.0
 Farhan Akhtar,1027719.0
 Mahima,10696386.0
 Elle Fanning,1102577.0
 E.J. Snyder,3473527.0
 Germán de Silva,1253955.0
Nicola Walker,908070.0
Nicole Castillo,6430243.0
 Francis Huster,404091.0
Gisela Berk,1316905.0
 Noriyuki Higashiyama,383263.0
Andrea Bosca,2495343.0
Daniela Bueno,7242660.0
 Greg Dean,2114675.0
Anne Girouard,1817264.0
 Edda Arnljótsdóttir,2320955.0
 Ethan Juan,2432722.0
 Adélaïde Leroux,2281004.0
"""Scott Skippy Jessop""",3631630.0
 Josh Brolin,982.0
 Sander van der Vegt,10581133.0
 Sarah Lian,2861251.0
Bipasha Basu,60607.0
Madonna,187.0
Dev Patel,2353862.0
 Emmanuelle Béart,322.0
Aaron Jaeger,2732163.0
 Chris Gebert,991438.0
 Steven Waddington,905357.0
Caitlin Coker,7683053.0
Jonah Bobo,1501050.0
 Thomas Bo Larsen,488917.0
 Kris Kristofferson,1434.0
 Pallavi Sharma],3354963.0
 Gael García Bernal,305558.0
 Rich Sloan],6786489.0
 Kimika Yoshino,949052.0
Andrew Lee Potts,498517.0
Sung Guen Oh,5837044.0
Marie Barker,5672274.0
Lauren Lee Smith,809049.0
 Waleed Zuaiter,958206.0
Mélanie Carp,2771055.0
Vanda Chaloupková,4478584.0
 Roman Shmakov,3044837.0
Oliver Hoare,2177408.0
Daniel Zovatto,
 Vanda Duarte,239152.0
 Melissa Picarello,1493914.0
 Allie Moss,857200.0
 John Beringen,4716799.0
Ann Blyth,1955.0
Dylan Haggerty,353631.0
 Zuimaro Awashima,5098227.0
 Bruce Greenwood,339304.0
Jorge Adrián Espíndola,1985075.0
Jenna Kanell,3957052.0
Matt Olivo,647262.0
Gillian Chung,1239735.0
 Isabelle Nanty,620964.0
Mehriban Xanlarova,2928466.0
Narges Rashidi,1735235.0
Ryan Eigenmann,251681.0
Jonathan Tucker,6958.0
Serge Price,1116000.0
Maurice Chevalier,2001.0
 Tamara Garea,1645472.0
Emma Beattie,5994096.0
Santilal Mukherjee,3366443.0
 Freddy Holbrook,4389756.0
Vicki Baum,62139.0
 Elya Inbar,4534554.0
 Jonny Lee Miller,1538.0
Allison Hossack,396129.0
 Matthew Rhys,722629.0
Timothy Durkin,244195.0
Mia Helene Solberg Brekke,6344370.0
 Zafar Dhillon,7447338.0
Danielle Campbell,2836740.0
 Simran,801264.0
 Rachel McAdams,1046097.0
 Ahmad Bedair,66093.0
 Neil Sandilands,1442644.0
Himesh Reshammiya,720252.0
 Olivia Cooke,4972453.0
 Aleksey Makarov,538394.0
Teresa Palmer,1954240.0
Monica Keena,444621.0
 Sumeet Sharma,2938036.0
Zoltán Mucsi,610904.0
 Ralph Bellamy,897.0
Eric Bendross,2285509.0
Meredith Powell,2775249.0
 Isabel Cherif,6671950.0
James Paxton,1412815.0
 Bhanupriya,80228.0
Cristóbal Orellana,3771077.0
 Bill Pacer,2386241.0
 Péter Scherer,771035.0
 Mark Hamill,434.0
Judah Lewis,6237346.0
Soo Ae,1595196.0
 Paweena Chariffsakul,1039649.0
Rob Alec,2077209.0
Jeremiah Sayys,1770266.0
 Arlan Godthaab,2787163.0
The Retrosettes,7088459.0
 Gad Elmaleh,255362.0
 Kanako Higuchi,383679.0
Singh Hartihan Bitto,2920258.0
 Paul Newman,56.0
 Najla Ben Abdallah,5858261.0
Hardi Fadhillah,3027085.0
 Yozoro Ito,7906894.0
 Raw Leiba,2836170.0
 David Morse,1556.0
 Evgeniy Fyodorov,1794033.0
Erik von Detten,902184.0
 Xiao Hua,398945.0
Jimmy Kourtis,2670575.0
Stella Fyrogeni,1617631.0
 Joachim Boje Helvang,375892.0
Lotfi Abdelli,1278283.0
 Ian McShane,574534.0
 Tugce Dural,7878869.0
Russell Clay,5342131.0
Alexandra Rocha,4934566.0
 Leila Hyams,404885.0
 Mark Kassen,440860.0
Rachel Weisz,1838.0
Geoffrey Rush,1691.0
 Daniel Gillies,319171.0
Mahdi Pakdel,4215609.0
 Jessica Kishner Morgan,5407215.0
 Marina Black,85413.0
 Alessandro Preziosi,696725.0
 Arthur Fischbeck,3445633.0
 Freddie Thorp,7188414.0
Howie Mandel,5177.0
Tatsuya Nakamura,1702091.0
 Angela Lindvall,512560.0
Maria Artis,7282267.0
Dudley Moore,1545.0
 Damaris Cordona,2668615.0
 Naomi Watts,915208.0
 Damla,9788122.0
Jin-mo Ju,431701.0
 Christine Saade,4053549.0
 Malcolm McDowell,532.0
Rusty Joiner,1566033.0
Nat Faxon,269542.0
Mai Satsuki,2634117.0
 Sang-kyung Kim,1235292.0
 Cillian Murphy,614165.0
Tae-gyu Bong,94438.0
 Arash Marandi,4256281.0
 Corey Hawkins,3659660.0
 Hermila Guedes,2048432.0
 Jon Abrahams,9016.0
 Katherine Waterston,2239702.0
Ariane Labed,3987673.0
 David Leon,1952567.0
Lanny Rethaber,2224510.0
 Maksim Andryushchenko,2866122.0
Bo-yeong Kim,3726608.0
Cliff Richard,723771.0
Pradeep Mekkara],8130989.0
 Jungman Suk],3769545.0
Martin Dixon,5744559.0
Fumiko Aoyagi,6031063.0
 Elizabeth Reaser,714147.0
Rotem Abuhab,1206307.0
 Kanzaburô Nakamura,5468820.0
Haig Hovnanian,6333645.0
 Elisabetta Fischer,1764101.0
Perdita Weeks,917347.0
 Robert Duvall,380.0
 Alexander Held,374901.0
Christopher McDonald,1520.0
Nika Rozman,4731832.0
Taylor Slade,4035628.0
 Dino Tripodis,1168133.0
Jack Lim,3003731.0
Shane McConkey,1625604.0
 Kieran Culkin,1085.0
 Christopher Morse,607586.0
 Christian Blümel,90100.0
Jared Leto,1467.0
 Jean-Claude Dreyfus,237835.0
Dawid Antkowiak,2896285.0
 Kaya Wilkins,8311678.0
Cem Yang,5816326.0
 Karl Davies,203801.0
 Yekaterina Golubeva,326751.0
Yash Soni,7630833.0
Jung Suh,432591.0
Yui Kano,2580291.0
 Paulina García,1257208.0
 John Sindoni,3797494.0
 Yami Gautam,4417069.0
Stéfano Gallo,4110652.0
Arsenal F.C.,5298876.0
Joseph Cross,189200.0
Jesse Bradford,103038.0
" ""NBushe Wright""",942668.0
 Tanc Sade,1625746.0
Poppy Montgomery,599889.0
Vittorio Gassman,2094.0
M.C. Gainey,301370.0
 George Webster,4716683.0
 Urmila Matondkar,7107.0
 Efemeh Files,6079302.0
 David J. Fielding,276126.0
 Giorgio Tsoukalos,2435429.0
George Segal,1719.0
 Odine Johne,2272669.0
Doug Rand,709455.0
 Frédéric Ozier,1900184.0
Jarrod Cuthrell,5127630.0
Sathyaraj,766470.0
María Ester Capone,2561747.0
 Scott Lyman,4459167.0
Ole Giæver,1350461.0
 Valerie David,2155347.0
 Jeff Anderson,26879.0
Laura Dern,368.0
 Shawn Hatosy,4999.0
 Kana Hanazawa,2573928.0
 Rupert Grint,342488.0
 Lorànt Deutsch,222088.0
 Kenneth Graymez,1539292.0
 Eric Gores,1654842.0
Yuliya Kozyreva,6093200.0
Adam Horner,3745083.0
 Abe Forsythe,287082.0
 André Ramiro,2386123.0
 Gabriel Basso,2773059.0
Siu-Wong Fan,266658.0
 Luca Marinelli,2143950.0
Erika Shiina,6722592.0
Dennis Andres,5006946.0
 Erma Fatima,268874.0
 Katey Sagal,5408.0
 Branscombe Richmond,725079.0
 Serena Dalrymple,198208.0
 Brendan Carr,2992477.0
Luís Miguel Cintra,162502.0
Mark Wingett,935047.0
 Vyacheslav Zholobov,955724.0
 Jessica Holt,3220925.0
 Miquel Insua,409401.0
 Colleen Chan,1225624.0
Sarah Pratt,1067631.0
 Jenjira Pongpas,1178649.0
Nick Arapoglou,3507905.0
 Ami Minami,6857870.0
 Prince David Oseia,3350206.0
Yûmi Shida,3355434.0
 Natalie Dessay,221745.0
Laura Antonia Roge,3016604.0
 Connie Nielsen,1567.0
 Adrien Brody,4778.0
 Lucien Laviscount,1620741.0
 Lucy Walters,3046705.0
 Jacqui Holland,1194663.0
Tae-Hyun Cha,1028580.0
 Jason Tobin,864937.0
Daniel Sjerven,2675073.0
Kristin Scott Thomas,218.0
 Scott Eastwood,2207222.0
 Oktavia Bendsen,2854434.0
Barbara Sukowa,837784.0
 Arlinda Asasias,2436024.0
 Ashlynn Yennie,2460100.0
Simon Yam,945189.0
Aaron Moorhead,1823264.0
 Annie Cook,3165251.0
 Melissa George,313534.0
 Amy Acker,9918.0
 Sergi López,530365.0
 Deepali,5501737.0
John Saxon,768334.0
 RJ Cyler,5518972.0
Diego Gatto,1925518.0
 Nivedita Baruah,8177919.0
Arun Bakshi,49245.0
 Janusz Chabior,149286.0
Richard Harris,1321.0
 David Hayman,371342.0
 Gina Bellman,69109.0
Scott Addison Clay,996655.0
 Davood Fathali Beigi,2222753.0
 Hassan Bazzi,6186383.0
 Eddie Marsan,550371.0
Adam Sandler,1191.0
 Kelly Carver,993478.0
Sebastian Street,2374864.0
 Sakda Kaewbuadee,1616807.0
 Haroon Shahid,6178813.0
Manuel Martínez,3492876.0
 Della Kropp],10989982.0
Douglas Booth,3150488.0
 Erin Chambers,150326.0
Melissa Gilbert,1271.0
 Giovanna De Sordi,7216543.0
 Fumino Kimura,2400341.0
 Ornella Muti,1560.0
 David Thewlis,667.0
Greg Kirsch,1071308.0
" ""Suleeporn Napapa Tantragul""",2103226.0
Lee Roy Kunz,2753333.0
Susanne Hausschmid,1628471.0
 Robinson Stévenin,836682.0
 Ashley Judd,171.0
 Spencer Wolfe,7848022.0
Tanya Allen,21091.0
 Claudio Calmet,3301878.0
Stephanie Leonidas,503060.0
Daniela Holm-Verzola,1097311.0
Dale Dickey,225460.0
 Jordan,429809.0
 Haris Pantelidakis,7758537.0
 Jaime Winstone,1785575.0
 Anna Mikhalkova,586485.0
Jalil Nazari,623353.0
 James Buckley,118617.0
 Callie Hernandez,5555747.0
 Benoit Clerc,1214430.0
 Brent Nowak,1784711.0
 Cas Anvar,31679.0
 Apu Biswas,4457593.0
 Mona Solhaug],2275870.0
 Jôji Nakata,620124.0
 Cedric the Entertainer,147825.0
 Melora Walters,1828.0
 Joe Marino,5741919.0
 Jeff Gruich,1320703.0
 Gôshû,2937577.0
Danielle De Luca,2184630.0
 Blanche Baker,48273.0
 Laura Dern,368.0
Jackie Shroff,6763.0
Ruth Vega Fernandez,2685937.0
 Antonia Campbell-Hughes,2063982.0
 Luke Koster],10416255.0
 Andrea Penzo,10553668.0
Toby Jones,429363.0
Erdem Yalcin,8956358.0
James Whitmore,926235.0
Julius LeFlore,499051.0
Vikas Ahuja,5448060.0
 Sarunyu Wongkrachang,1033693.0
Yukiko Suô,4015077.0
Yeo-jeong Jo,1856097.0
Julia Voth,2972478.0
Valeria Bertuccelli,78452.0
 Ken Jack,1316593.0
 John Cusack,131.0
 Si-young Lee,3315713.0
 Sharon McCoy,1958587.0
 Jackson Nicoll,3850986.0
Gheorghe Dinica,227708.0
 Jude Law,179.0
Betty Buckley,990.0
Nancy Anka,30140.0
 Rachel Reale,6668130.0
 Maricel Álvarez,3159825.0
 Beau Daniels,199840.0
 Peter Wight,927835.0
Reina Triendl,3980160.0
Ryan Grooms,7604325.0
 Lazar Ristovski,728476.0
 Stephan Zimkin,3203458.0
Satish Alekar,2969323.0
" ""Michael OKeefe""",1574.0
Irandhir Santos,2046691.0
 Malgorzata Regent,3209398.0
 Karim Günes,4005440.0
 Stephen Rannazzisi,1586772.0
 Clémence Poésy,993242.0
Vanessa Leigh,2902259.0
Billy Dee Williams,1850.0
Jodie Whittaker,2092886.0
Nicole de Boer,207498.0
Annette Bening,906.0
Sam Lee,498189.0
 Rajib Banerjee,3427118.0
 Kyung-gu Sol,812555.0
Ryan Bijan,4204500.0
 Bob Note],3973631.0
Tara Elders,253108.0
Dylan Ramsey,1422706.0
