Name,ID
Leonardo Ortizgris],2134806.0
Malcolm McDowell,532.0
Cyril Raffaelli,706220.0
 Jet Jurgensmeyer,3880523.0
Adam Michael Gold,5485139.0
 Daniel Faraldo,267066.0
 Suzanne Clément,167501.0
Hyun-Sung Jang,1486994.0
 Michael Madsen,514.0
 Jeff Chase,153779.0
 Burton Perez,2078761.0
 Nathan Stayton,5578035.0
 Shuying Jiang,5568415.0
Leslie Bouchet,4262122.0
Adrian Titieni,864458.0
 Romas Ramanauskas,4534047.0
 Dennis Farina,1199.0
 Michelle Gabriel,4363591.0
Talulah Riley,1506908.0
 Enditha Bonacelli,4416597.0
Sihan Cheng,2474015.0
Hayden Christensen,159789.0
Shahid Kapoor,1372788.0
 Courtney Biggs,2941821.0
Peter Weller,693.0
 Soham Chakraborty,2597881.0
 Stuart Luce,1348110.0
Kate Winslet,701.0
 Rick Yune,950935.0
 Ernie Hudson,1368.0
Tatiana Abbey,7885.0
Kat Dennings,993507.0
Shaun Fleming,281788.0
Ralph Richardson,724732.0
Romanthony,1586885.0
Aarti Agarwal,1140669.0
 Yuliya Menshova,579830.0
 Tate Donovan,4883.0
Francine York,948696.0
 Harry Treadaway,2016685.0
Tom Dewispelaere,212423.0
Michele Graff,333787.0
Esani Banerjee,8814873.0
Anmol K.C.,7273292.0
 Lily Chung,161263.0
 Billy Campbell,1004.0
 Katt Williams,1139343.0
 Erica Cerra,1569714.0
Annie Barclay,2555308.0
 Gary Oldman,198.0
 Ariel Levy,1642639.0
 Yasmine Al Massri,2316907.0
 Alex Ferris,1821102.0
Ian Lyons,1796676.0
Diego Cataño,1593407.0
 Brendan Gleeson,322407.0
Kate Beckinsale,295.0
 Arjun Rampal,992000.0
 Petar Bachvarov,5266294.0
 Gracy Singh,961737.0
Tim Abell,8543.0
 Will Blagrove,1309437.0
 Boglarka Csösz,1393386.0
Rami Airola,4147920.0
Victoria Vesce,6950264.0
Tarsem Jassar,8906441.0
Eminem,4896.0
"""Brian OHalloran""",641168.0
Judge Reinhold,1662.0
Paul Dinello,227576.0
Antonio Centeno,6966972.0
 Redman,714983.0
 Nat Wolff,1822659.0
Lisa Austin,4966903.0
Joel Murray,615063.0
 Kristen Wiig,1325419.0
John Tormey,868110.0
 Amalya Sharma,7273294.0
" ""Richard OBrien""",639782.0
 Daca Vidosavljevic,7738463.0
 Alden Ehrenreich,2403277.0
 Amit,
Chelsea Jordan,6283995.0
 Ajit Bhagat,1215886.0
 Eita,1216345.0
 Kalimi Baxter,62770.0
Oksana Akinshina,968541.0
 Queen Latifah,1451.0
 John Robinson,1440281.0
 Jhansi,1219922.0
 Courteney Cox,1073.0
Javier Albalá,16227.0
 Andrew Baker,5276569.0
 Chief Ayupu,1784227.0
Ariane Ascaride,38449.0
 Myung-Min Kim,1047988.0
Bill Murray,195.0
 Fabiola Campomanes,133164.0
Lee Knight,5241260.0
Amber Chia,3525052.0
Suresh Gopi,329730.0
Ali Barkin,3894793.0
Daniele Savoca,1778870.0
Akio Chen,2119124.0
Zack Pearlman,3994945.0
 Drake Burnette,5071271.0
Jinta Fujimaru,4177082.0
Sumit Nijhawan,1655159.0
 Gwyn Auger,4431878.0
 Gualtiero Negrini,3261816.0
Julia Smith,808854.0
 Minx Arcana,6602134.0
David Birkin,83605.0
Ben Van den Heuvel,3759299.0
 Niladri Lahiri,9662121.0
 Emily Hampshire,358922.0
Joan Cusack,349.0
 Elissa Knight,2264184.0
 Adrian Zmed,957460.0
 Eleazar Garcia Jr.,305710.0
Vanessa Kirby,3948952.0
 Laurette Flores,2422412.0
 Jon Voight,685.0
Ulrich Anschütz,30547.0
Roya Nonahali,634614.0
 Adriana Acosta,10153.0
Darío Díaz,6373135.0
 Samantha Morton,608090.0
Noah Ringer,3226241.0
 Jiao Xu,2922341.0
Jennifer Finnigan,278304.0
 Catherine Deneuve,366.0
 Ruwangi Rathnayake,9477174.0
 Dimuthu Chinthaka,5364548.0
 Toni Servillo,785842.0
 Lachlan Jeffrey,420300.0
Glenn Berggoetz,3324251.0
Elizabeth Ruiz,4174928.0
 Sebastian Koch,462407.0
Harriet Owen,654156.0
Kal Naga,1178100.0
Zain Al Rafeea,9862858.0
 Adrián Castaño,2656604.0
 French Stewart,829390.0
 Jathisweran,3015227.0
Jennifer Morrison,607185.0
Laurent Malaquais,538942.0
 Seung-jin Hong,5541630.0
 Kiki Harris,2946515.0
 Jamie Foxx,4937.0
 Cleo Kretschmer,470987.0
Thi Kim Xuan Chau,1333462.0
Olivia Bonamy,93740.0
Laurence Olivier,59.0
 Mila Kunis,5109.0
 Philip Schurer,1273868.0
Olivia DeJonge,4609822.0
 Venu Kumar,8180502.0
 William Katt,1411.0
 Neelambari,3761682.0
José Sancho,761103.0
 Nazima,623416.0
 Carrie Finklea,1377431.0
Joseph Vijay,897201.0
 Nathan Lane,1447.0
 Abariss Culjak,2019162.0
 Chuck Zito,957257.0
Sasson Gabai,299924.0
Abir Chatterjee,3374672.0
 Rick Ravanello,712262.0
Glenndon Chatman,154071.0
Soledad Villamil,897845.0
Qi Shu,795517.0
 Victor French,294229.0
Poonam Kaur,3601386.0
Lance Charnow,4989007.0
 Su In Jo],6917971.0
Richard Felix,1489138.0
 Jonathan Zaccaï,951520.0
Vahina Giocante,320209.0
 Jack Lemmon,493.0
Xiaofeng Li,7476676.0
Mike Vogel,1036181.0
Pavel Derevyanko,1125711.0
Shingo Katori,441449.0
Jamie Kennedy,5085.0
Eamonn Walker,907708.0
 Adiam Haddish Asrat,3147957.0
 Hannah Ward,4841962.0
 Andrea Carter,3980.0
 Carme Fortuny,287452.0
Christopher Cassarino,143892.0
Junko Takeuchi,847594.0
József Gallai,4179869.0
 Fei Lung,526694.0
 Julie Delpy,365.0
Erin Adams,10957.0
Leonor Silveira,798611.0
 Makrand Deshpande,221218.0
 Lisa Surihani,3603153.0
 Miley Cyrus,1415323.0
 Daniel Huttlestone,4948519.0
Jaden Begnaud,8016716.0
 Viraj,8963423.0
 Maxim Roy,747114.0
 Madonna,187.0
Linda Black,1745562.0
 Simon Rex,5350.0
 Carolina Lapausa],1690097.0
John Sebastian Flores,6406874.0
Raúl Arévalo,1666855.0
 Grant Bowler,101198.0
Tom Komisar,5089985.0
 Christopher Nicholas Smith,2166469.0
Queen Latifah,1451.0
Brenton Thwaites,4154798.0
 Ron Rifkin,726492.0
 Cristina Raines,707043.0
Jennifer Aniston,98.0
 Nakhorn Silachai,2605983.0
 Sajjad Deyrmina],6026317.0
Dirk Bogarde,1958.0
 Adam Pascal,664238.0
Sam Claflin,3510471.0
 Priyanka Kothari,1651315.0
Ramyasri,10009986.0
 Forrest Pruett,1532737.0
 Kurtis Downs,8369743.0
Skeet Ulrich,240.0
 Pavel Volya,2910093.0
 Charlie Rowe,2185462.0
 Sami Nasser,5928945.0
Mare Winningham,1858.0
 Martina García,306357.0
 Dee Bradley Baker,48389.0
 Rajeev Kanakala,1960306.0
Amit Pachori,655368.0
 Benedict Cumberbatch,1212722.0
 Sayaka Kitagawa,1929551.0
Ivo Gregurevic,340005.0
Regina Cassandra,5294556.0
 Shûji Kashiwabara,440573.0
 Chris Bunch,120343.0
 Shivaji Guruvayoor,3159930.0
Kang Chan-Yang,4705535.0
Chloë Sevigny,1721.0
 Roman Rymar,7589532.0
Timothy Stack,821048.0
 Hugo Silva,1281229.0
 Ha-kyun Shin,793784.0
 Sayaka Aoki,1495754.0
 Velizar Binev,82870.0
 Shûgo Oshinari,1099171.0
 Greice Barros,8497755.0
 Dongyu Zhou,4082296.0
 Woody Allen,95.0
Noël Godin,324075.0
 Vinny Curran,3598223.0
Andrey Gavrilyk,9949101.0
 Enrique Asenjo,2045073.0
Amr Waked,906756.0
 Sandra Bullock,113.0
 Yoshihiko Hakamada,354560.0
Thiago Lacerda,479895.0
 Kevin Costner,126.0
Stéphane Guillon,347136.0
 Skylar Astin,2799457.0
 Alan Rickman,614.0
 Jena Hunt,1872528.0
Cary Grant,26.0
 Vincent Cassel,1993.0
 Mohamed Bouich,1320601.0
Genevieve Liberte,5726016.0
Shohreh Aghdashloo,13037.0
 Shahram Ghaedi,2459341.0
 Jay Mohr,1542.0
" ""Shinichirô Miki""",586528.0
Beni Itô,6380258.0
Richard Brancatisano,2080363.0
Julia Pink,7507656.0
 Harikrishna Nandamuri,620791.0
 Sarah French,2720796.0
Steve Bishop,7630676.0
 Stephen Fry,410.0
Hannah Herzsprung,381342.0
Wesley Snipes,648.0
Byron Como],9886476.0
Hieu Nguyen,6679596.0
 Gerald Anderson,26755.0
 Nazeni Hovhannisyan,4171935.0
 Ángela Molina,596807.0
 America Ferrera,1065229.0
Paul Rudd,748620.0
 Luke Fraser,1707939.0
Tom Lagleder,481304.0
 Batyste Fleurial,5278074.0
Joe Dallesandro,198072.0
 Aaron Doolittle,3940607.0
Kipleigh Brown,1089247.0
 Josh Holloway,391326.0
 Lochlyn Munro,613147.0
 Kathleen York,948723.0
 Fenying Sun,838940.0
Niksa Kuselj,1252059.0
 Matt Bettinelli-Olpin,2366012.0
 Alice Kessler,450300.0
 Norma Lazareno,493719.0
Dylan Schombing,6090983.0
 Ben Whishaw,924210.0
Laurence Fishburne,401.0
Ramón Agirre,13741.0
Paola Barrera,3799701.0
 Barry Gibb,2956.0
Dan Aykroyd,101.0
 Chelsea Mundae,197436.0
Jerry Griffin,341229.0
 In-Hyeong Gang,3035651.0
Khaled Abdelhamed,9249145.0
Jennifer Cooper,2007502.0
" ""Kenichi Endô""",256861.0
 Bedriye Akdag,8026817.0
 Alexandra Staseson,1288632.0
 Susan Floyd,283299.0
 Shawn Fumerton,5425166.0
 Eddie Baroo,1812267.0
 James Quinn Markey,7935410.0
 Seema Bhargava,1260157.0
Esther Woods,5317038.0
 Brian S. Carpenter,139288.0
 Meena,474932.0
Max Thieriot,1302735.0
 Héctor Dávila,2201935.0
 David Keith,202966.0
 Karen Disher,228327.0
 Zac Waggener,4246285.0
 Richard Winsor,1621861.0
Akira Takarada,847361.0
 Jesse Bernstein,77074.0
 Giri Babu,320880.0
Julianne Hough,2584600.0
 Valeria Golino,420.0
 Carlos Devesa,222418.0
Manolis Afoliano,1952868.0
Chase Vacnin,5287755.0
Randy Orton,1169315.0
Johnny Baweja,4957219.0
 Lyn Boorer,2990874.0
Hisao Egawa,250752.0
Bolek Polívka,689990.0
Lauren Birkell,83564.0
 Marc Michel,584879.0
Renaud Berger,1815286.0
Colm Meaney,538.0
Elizabeth Olsen,647634.0
Erin Bethea,2814621.0
Monty Lapica,1276301.0
 Upendra Limaye,1822342.0
Therés Amee,5772728.0
Danny Trejo,1803.0
 Amiel Cayo,5857636.0
 Svetlana Yancheva,945901.0
Shidong Liu,9078535.0
 Madhavan,534856.0
Steve Braun,105853.0
Erin Karpluk,1172442.0
Marina Albuquerque,17079.0
Sandra Escacena,8292247.0
Hideyuki Arai,3758464.0
 Ray Wise,936403.0
Erica Yates,2048313.0
 Hidetoshi Nishijima,632689.0
 Erin Cottrell,183158.0
Morgan Lily,2079681.0
 Manuela Servais,785772.0
Akbar Abdi,8206.0
Zhijie Bai,9631921.0
 David Abrams,2874936.0
 Olivier Barthélémy,1625249.0
Ingrid Moss,4338404.0
 Tomokazu Seki,782840.0
 Corey Huntington,2168811.0
 David Shea Henne,6283994.0
 Laura Breckenridge,106549.0
David Egan,1839456.0
 Sharmili],1525021.0
Ahmed Ezz,1432852.0
 Minka Kelly,1310368.0
 Allan Sconza,5114925.0
Edda Arnljótsdóttir,2320955.0
 Charlotte Kirk,5016840.0
Katherine Waterston,2239702.0
Adam Rifkin,726472.0
 Myeong-gap Jang,3743674.0
Jagadish,415538.0
Gaby Hoffmann,451.0
 Madison Lawlor,4395604.0
 Vin Diesel,4874.0
Susan Lynch,528462.0
Amber Heard,1720028.0
 Anushka Sharma,3087728.0
 Matt Berry,1546196.0
 Theo James,3772243.0
Martin Ezelle,3181575.0
Tomoko Yamaguchi,945359.0
 Mark Barrett,57221.0
Damián Alcázar,17343.0
 Jordan Chan,150952.0
 Sonya Davison,4156443.0
Valeria Bruni Tedeschi,116254.0
 Hermione Baddeley,45968.0
Chris Berman,75740.0
 Brian Shane,788023.0
Alfred Abel,2154.0
Igor Bochkin,90604.0
Rhett Benz,3611889.0
 Amber Kuo,3419723.0
 Marcus DeAnda,1525827.0
Ryan Phillippe,202.0
Elijah Wood,704.0
 Nína Dögg Filippusdóttir,1292181.0
Claudio Santamaria,763216.0
Neil Maskell,556453.0
 Leonardo Sbaraglia,768614.0
 Helene Salvini,3701103.0
Satomi Shinozaki,998011.0
Francisco Cantalejo,134471.0
 Herbert W. Ankrom,30191.0
 John Ramaine],707940.0
 Zongying Huang,399080.0
Pierre Deladonchamps,1731624.0
 Aoi Morikawa,5203099.0
 Drew Barrymore,106.0
Grégory Baud,8495698.0
" ""Jack OConnell""",1925239.0
Gustav Dyekjær Giese,5489304.0
 Preeti Soni,8317038.0
 Katharine Ross,1684.0
Anna Alayo,8691165.0
 Peter Linz,513285.0
 Rachel Wood,939943.0
 Kevin Parent,4762406.0
Hank Azaria,279.0
 Pablo Pinto,3928905.0
 Michael Boucher,3656580.0
Alex Neustaedter,2614237.0
Alessa Aichinger,4362743.0
 John Hurt,457.0
Marine Vacth,4297691.0
Anna Diamadopoulou,10316003.0
 Lesley Ann Warren,690.0
Abigail Breslin,1113550.0
Jason Cruz,3053366.0
Forest Whitaker,1845.0
 Paresh Rawal,712546.0
John Gallagher Jr.,302330.0
Nathan Adabadze,6626045.0
Georgina Borri,97364.0
 Harry Melling,577982.0
 Mohamed Grayaâ,1625432.0
Graciela Alfano,19046.0
 Amy Hesketh,2420502.0
Jean-Pierre Mocky,6620.0
"""Josh OConnor""",4853066.0
 Herbert Prohaska,3015605.0
 Benno Fürmann,299811.0
Joakim Nätterqvist,639010.0
 Albert Brooks,983.0
 Andrew Hampton,1677474.0
Christian Bautista,1882576.0
 Sergey Medvedev,2069946.0
Omarion,1217506.0
Joel Kinnaman,1172478.0
 Kim Roberts,731323.0
Fardeen Khan,7228.0
Jay Pearson,669287.0
Tatyana Ali,4700.0
JR Bourne,100068.0
 Elaine Jin,157805.0
Michiel Huisman,401264.0
 Leslie Insell,10438101.0
 Teruaki Uotani,1962096.0
 Alexis Thorpe,5490.0
Marcello Mastroianni,52.0
 Frank van den Bops,1320928.0
 Amthida Ngoencharoen,2276431.0
Zlatko Buric,121519.0
Rodleen Getsic,3290283.0
Joy Mukherjee,611535.0
 Harve Presnell,696193.0
Alex Frost,1372713.0
 Lucky Dhaliwal,7605608.0
Sai Srinivas Bellamkonda,6618354.0
Adelaide Clemens,
Anna Christine Revell,4395925.0
 Mary Elizabeth Winstead,935541.0
James Purefoy,700856.0
Leo Gorcey,329832.0
 JJ Feild,270625.0
Ivana Baquero,1419440.0
 Lukman Sardi,1059365.0
 Christopher Shand,1694983.0
 Mohammad Ponten],6880387.0
Emjay Anthony,3492402.0
 Amanda Casale,8719409.0
Marlee van der Merwe,4248027.0
Eric Haskell,1851389.0
Caitlin Burdi,5574791.0
Nazzareno Bomba,2763550.0
Sophie Turner,3849842.0
Lake Bell,1128572.0
 Lorna Santiago],2247772.0
Lily Franky,1410940.0
 Joshua Marie Brown,8308299.0
Ernie Hudson,1368.0
 Jolyon Coy,2870590.0
 Jodhi May,562003.0
Javier Maestro,2219394.0
 Richard Donat,232195.0
Nandita Das,201903.0
Sylvie Testud,856500.0
 Carlos Cardán,136772.0
 Paul Sorvino,649.0
 Julie Zangenberg,1063182.0
Bianca Guaccero,345167.0
David Annen,1507556.0
Matt Bowman,4847897.0
 Katherine Heigl,1337.0
Reef Karim,1195056.0
 Tamim Abdou,3547482.0
Lou Diamond Phillips,1617.0
Irfan Aslanhan,6794756.0
" ""Marco DAmore""",3634704.0
Michael Henry,377947.0
 Chris Fluker,6308668.0
 Jessica Clark,3708145.0
Dana Melanie,3390312.0
Joanna Pickering,2984746.0
Jody Barton,3849011.0
Cody Heuer,7064762.0
 Lindsay Burdge,2698115.0
 Carmen Maura,560962.0
 Emmanuelle Devos,222922.0
 Dinesh Hingoo,455454.0
 Charlie Friedman,5838680.0
Jessica Chastain,1567113.0
Paran Banerjee,3056725.0
 Jordan Ladd,480465.0
Dev Das,2603023.0
 Reagan Pasternak,664995.0
 Juan Piedrahita,682138.0
Dianne Wiest,1848.0
 Li Zhang,6792147.0
 Missy Peregrym,1335291.0
Michael Pitt,685856.0
Carolin Kebekus,1090206.0
 Justin Bartha,58581.0
Amy Adams,10736.0
François Cluzet,167388.0
Natalya Anisimova,6027558.0
 Jamie Sives,803397.0
 Wendy Nieto,4744722.0
Arielle Holmes,6663217.0
 Elisabeth Moss,5253.0
 Malhar Thakar,7630834.0
Daniel Cosgrove,181822.0
Sarah Jessica Parker,572.0
Pierluigi Marchionne,4997618.0
Tanika Lonesborough,4784190.0
Oscar Steen,6523272.0
 Nurul Hidayati,2726196.0
Shelia Weiss,2128280.0
Justin Chatwin,154226.0
 Laura de Carteret,213671.0
 Genesis Rodriguez,1270009.0
 Vincent Ebrahim,1081121.0
 Diane Lane,178.0
Lance Crouther,189504.0
Spencer Klein,458981.0
Kareem Tristan Alleyne,5944820.0
 David Eigenberg,251678.0
 Romina Aquinati,2597253.0
Asawari Joshi,2061852.0
 Adam B. Shapiro,4276728.0
 Jon Bernthal,1256532.0
 Tom Pöysti,702555.0
"""Kenichi Endô""",256861.0
Jakob Cedergren,147767.0
Darya Moroz,606124.0
 Piotr Nowak,637378.0
 Yordanos Shiferaw,9862859.0
 Isabelle Carré,141140.0
Tim McGraw,5210.0
Ha-kyun Shin,793784.0
 Engin Cetinbag,5587816.0
 Gregory Hines,2138.0
Andrea Roncato,739931.0
Arianne Zucker,958520.0
 Demi Moore,193.0
Brent Florence,282664.0
 Yuriy Kuznetsov,476814.0
 Buenyamin Yildirim,4358800.0
 Bin Furuya,299218.0
 Richard Attenborough,277.0
 Pepita Emmerichs,2589551.0
 Fereshte Sarabandi],764710.0
Kathryn Lyn,2112420.0
 Roja,737730.0
Rachel Amanda,2700522.0
 Ferdous Ahmed,1383799.0
 Seung-bum Ryoo,753486.0
 Peter Sarsgaard,765597.0
Anna Hutchison,404307.0
 Andi Vasluianu,890632.0
Anubhav Mohanty,3373484.0
 Coleen Gray,336531.0
 Kal Penn,671980.0
 George Buza,125579.0
Sam Riley,727165.0
 Gerelsukh Otgon,4831282.0
 Maksim Emelyanov,1748219.0
Ayaka Morikawa,6607822.0
 Antonia Clarke,4390920.0
Wayne Grayson,969901.0
Stuart Paul Gibbs,3857917.0
 Staffan Andersson,1887900.0
Roger Barclay,54087.0
Borja Espinosa,1363405.0
 Justine Griffiths,4179290.0
Jaymes Butler,124964.0
Mario Casas,1832584.0
 Rudy Eisenzopf,5647921.0
Rudy Ray Moore,601834.0
Rodrigo Azuela,3203146.0
Kyung-gu Sol,812555.0
Michael Carbonaro,1298546.0
Adriana Matoshi,4728959.0
Daniel Brühl,117709.0
 Danny McBride,1144419.0
Reyna Young,3495777.0
 Brian Woodward,5152376.0
 Shabaan Abdel Rehim,1193572.0
 Steve Carell,136797.0
Paul Cassarino,4376979.0
Jean Michel Basquiat,60016.0
 Jerzy Radziwilowicz,705956.0
 Jennifer Love Hewitt,1349.0
Amanda Leigh Cobb],2898196.0
 Michael Bradshaw,103511.0
 Dejan Lilic,510222.0
 Lily Kozub,6496161.0
 Elizabeth Perkins,1610.0
 Mohammad Davudabadi,1458325.0
Wesley Teo,8001860.0
Kelan Pannell,3003326.0
Wenjuan Feng,5446923.0
 Jackie Shroff,6763.0
 Thomas McDonell,2973459.0
Aura Gutierrez,7942321.0
 Pierfrancesco Favino,269419.0
 Brittany Murphy,5261.0
 Oliver Platt,1624.0
 Lynn Adrianna,1842419.0
 Sharlto Copley,1663205.0
Wadiah Brown,6165769.0
 Alex Vincent,898571.0
Selma Blair,4757.0
 Randy Wayne,1357477.0
Paula Coughlin,5477409.0
 Joan Miquel Artigues,2809703.0
 Steve Zahn,1872.0
 Colin Firth,147.0
Ioan Gruffudd,344435.0
Julia Jentsch,421799.0
 Matilde de Los Milagros Londoño,5769877.0
Antonio Calloni,130554.0
Tim Downie,236071.0
 Glen Ratcliffe,711617.0
Benno Fürmann,299811.0
Gina Carano,2442289.0
Tillotama Shome,794818.0
Harry Enfield,256960.0
Will Ferrell,2071.0
Luis Felipe Cortés,4849639.0
Yasuko Matsuyuki,559696.0
Roxanne McKee,1861467.0
Sophia Brydie,9435544.0
 Mohamed Fellag,271408.0
Christina Ochoa,3079593.0
 Miles Teller,1886602.0
 Patrick J. Adams,1140666.0
Vera Pap,660116.0
Anamaria Marinca,1671512.0
 Charlie Bond,4393029.0
 Ernst Jacobi,414272.0
 Kodi Smit-McPhee,2240346.0
 Kyle Gallner,973177.0
Michael Chiklis,4821.0
Juliane Köhler,477810.0
 Charlotte Van Kemmel,4642447.0
 Hitomi,2370031.0
Babe Cabita,6669031.0
 Liverpool F.C.],2798578.0
Anders W. Berthelsen,77944.0
 Carlo Verdone,893872.0
Çetin Tekindor,1002038.0
 Boonee,5589118.0
 Sophie Guyard,5020034.0
 Nada Macankovic,1865591.0
Anya,5172199.0
 Paul Ricioppo,725413.0
 Giovani Florido,283029.0
 Kamand Amirsoleimani,2205591.0
Noémie Lvovsky,527852.0
 Adrienne Barbeau,105.0
Michael Legge,499323.0
 Jay Hernandez,379596.0
James Stewart,71.0
Savannah Ward,3231387.0
Blanca Suárez,840754.0
Akira Emoto,256628.0
 Hana Konoe,3820778.0
Robert Henig,1417650.0
Tony Jaa,1388074.0
 Rajid Ahamed,5490104.0
Lukas Steltner,2597657.0
 Thomas Haden Church,2006.0
 Kari Alison Hodge,5434945.0
Chris Isaak,1389.0
Deepak Parambol,6098361.0
 Lorelei Prince,3731548.0
 Brenton Thwaites,4154798.0
Keller Wortham,2071661.0
Mario Lopez,530249.0
 Ryoko Seta,7322503.0
 Charles Rashard],3613927.0
Timur Bartels,6855186.0
Jim Belushi,902.0
Michael Umansky,2619184.0
 Emoé de la Parra,478794.0
 Susan Burke,2226741.0
Takuya Shimada,2542493.0
 Byon,3318415.0
Gourav Menon,6444863.0
 Richard Reay,1502117.0
Adriana Ozores,654841.0
Cim Ashton,1696772.0
Tommi Korpela,466636.0
 Niall Beagan,1072579.0
Heather Carolin,138962.0
Rajesh Khanna,4435.0
 Erin Bethea,2814621.0
 Maïwenn,494069.0
 Charlotte Gainsbourg,1250.0
Synthia Ainasoa,4776861.0
John Savage,1698.0
Aja,20264.0
Bijulal,10938419.0
 Luke Mably,531101.0
André Dussollier,244707.0
 Marie-Josée Croze,189887.0
 Mark Alpiger,2791257.0
 Cristina Campuzano,1513534.0
 Sam Heughan,1537825.0
 Carol Alexander,18308.0
Rémy Girard,320721.0
Toby Manley,3687334.0
Michal Lesien,503974.0
 Alex Lutz,3367478.0
 Lola Gatsby,
 Nuno Alho,7257835.0
Cosmin Selesi,783077.0
 Rituparna Sengupta,784292.0
Hideo Ishiguro,3059418.0
 Anthony Gaeta,2629692.0
Mariela Díaz,1325251.0
Chad Richard Curtiss,2608264.0
Kerr Smith,5445.0
 Meg Arbo,3798413.0
 Diego Klattenhoff,1459109.0
 Richard E. Grant,1290.0
 Bruce Spence,817748.0
 Anna Kendrick,447695.0
Samuel Caruana,4427785.0
 Ismo Kallio,436018.0
 Hassan Hosny,396069.0
 Michael Angarano,29400.0
 Allison Sie,796730.0
 J.D. Chakravarthi,149835.0
Julie Burnier,3077895.0
 Tom Wontner,1636956.0
 Haley Lu Richardson,4726634.0
 Christina Brucato,115402.0
 Rickey Gadson,2341881.0
 Dwayne Johnson,425005.0
María Alche],1600662.0
 Tobey Maguire,1497.0
 Ufuk Bayraktar,1832249.0
 Sundar C.,1326535.0
Corinna Jane,8172774.0
 Carly Granovsky,3935665.0
 Chandler Canterbury,2425105.0
Laura Putney,1011977.0
Pastora Vega,891892.0
 Arjun Sarja,35018.0
 Rachel Neinast,10492129.0
Amanda Peet,1605.0
"""Jennifer Ms Fer Russell""",10111012.0
 Chiwetel Ejiofor,252230.0
 Chip Rossetti,4948755.0
Chris Carmack,1377001.0
 Jake Johnson,2159926.0
 Hart Bochner,952.0
Bruce Willis,246.0
Jon Foster,287898.0
 Spragga Benz,73124.0
Casey Affleck,729.0
 Brian Cox,4051.0
Karen Cogan,4403954.0
Stephen Galaida,1870112.0
 Paul Rust,1770256.0
Carlos Morales,1034158.0
 Joan Blondell,951.0
Hayato Ichihara,1130046.0
 Sean Carrigan,1295887.0
 Russell Bobbitt,90309.0
Peppe Barra,56594.0
Yoon-seok Kim,2412823.0
Ken Nala Amrytha,3152298.0
Flex Alexander,18416.0
Dawn Olivieri,1685408.0
Tony Hirst],1554716.0
Tony Dalton,198366.0
 Ian Holm,453.0
Norman Hakim,354619.0
 Sebastian Schipper,771923.0
Logan Marshall-Green,1334869.0
 Emmanuelle Seigner,782561.0
 Ingrid Veninger,893116.0
 Pierce Brosnan,112.0
Arthur Dupont,1570563.0
Joe Cole,3771184.0
 Aleksey Rozin,3729612.0
Bao Anh,7756148.0
 Ayumi Itô,411683.0
 Elias Koteas,480.0
Lluís Llach,515617.0
Mamhoud Chokrollahi,158928.0
 Laura-Elise Barrett,5384245.0
 Doona Bae,46277.0
 Tommi Korpela,466636.0
 Richard Bohringer,92184.0
 Kristen Gutoskie,349663.0
 Cortney Palm,2186682.0
Anna Biller,82366.0
Mei Kurokawa,475869.0
 Mark Aspinall,39678.0
Scarlett Johansson,424060.0
Tricia Amper,2733173.0
Liza Del Sierra,
 Anamaria Vartolomei,4422007.0
 J.B. Smoove,1356578.0
Irrfan Khan,451234.0
 Nicole Kidman,173.0
