Name,ID
 Béatrice Dalle,1095.0
 Eric Deulen,1370494.0
 Chris Messina,582149.0
Damodaran,8718569.0
 Pantila Fuglin,2098032.0
Bobby Driscoll,237985.0
 Alice Eve,1404408.0
Max Records,2504006.0
 Cristian Solimeno,813066.0
Luise Schumann,7085720.0
Mukta Barve,3128068.0
 François Damiens,1460782.0
Maythavee Burapasing,5945934.0
Solise Morales,8635749.0
 Amanda Fuller,298168.0
 Hal B. Klein,1708092.0
Carla Gugino,1303.0
 Kai Michael Müller,1301306.0
 Hiroshi Takemoto,8055879.0
Jason Rosendary,7465976.0
 Christine Hargreaves,362959.0
 Kym Whitley,5552.0
 Naomie Harris,365140.0
Patrick Fabian,264579.0
Aditya,621251.0
 Gabrielle Chiararo,6660103.0
Hailee Steinfeld,2794962.0
 Sasha Frolova,6205739.0
 Pierre Curzi,193629.0
George Arliss,2183.0
Fabián Maresca,3451396.0
 Kristoffer King,1687971.0
Aaron Aziz,2096347.0
Zhenlai Zu,5143414.0
Anthony Hopkins,164.0
 Lauren Cano Zambrano,7698802.0
 Maya Rudolph,748973.0
Minaketan Das,3451090.0
Dolph Lundgren,185.0
Peter Pavlakis,3270354.0
Juan Francisco Racines,1294410.0
 Ian Braithwaite,9952463.0
 Josh Duhamel,241049.0
 Gary Commock,2212502.0
 Galen Henson,2425147.0
"""Predrag Miki Manojlovic""",543547.0
Brendan Gleeson,322407.0
Logan Browning,2503064.0
 Elena Beuca,2979363.0
 Bill Murray,195.0
Samuel Anderson,1556238.0
 Gil Birmingham,83655.0
Adam Ekeli,8932648.0
 Chiharu,1855836.0
Krista Allen,20739.0
 Edward Elgood,5091905.0
Russell Blackburn,5531703.0
 Gabrielle Union,5517.0
 Max Thieriot,1302735.0
Loïs Alessandra,7371227.0
 Kôji Higashino,1030061.0
 Rihanna,1982597.0
Alba Bartoli,5181283.0
El Langui,2482976.0
 Sae-ron Kim,3393343.0
Ewan McGregor,191.0
Olga Kurylenko,1385871.0
 Ian Cayro,7437499.0
 Kris Lemche,501210.0
 Jim Algers,3442751.0
 Asuka Kudô,5283536.0
Rachel Brosnahan,3014031.0
 Mélanie Laurent,491259.0
Laura Richards,3070059.0
 Sanjay Dutt,4569.0
 György Hunyadkürthy,403213.0
Sean Mahaffey,4226236.0
Damian Walshe-Howling,909935.0
 Rehal Khan,7789764.0
Daniel Dublet,239345.0
 Christen Mooney,3322982.0
Joe Curren,2284892.0
 Chipo Chung,1496158.0
 Dan Glenn,1775386.0
 Irina Björklund,84950.0
 John Reynolds,6324745.0
 Yûma Yamoto,1552715.0
Morris Chestnut,4820.0
Ricardo Segarra,4912261.0
Saba Wasim Abbas,2951787.0
Paul Iacono,1476591.0
Johnny Strong,835001.0
 Rishi Deepak,4907611.0
 Stephen Billington,82550.0
Laura Barrett,5384245.0
Michael B. Jordan,430107.0
 Joan Allen,260.0
Margherita Buy,125540.0
 Nicolai Cleve Broch,110491.0
Charles Philip Campuzano,8450953.0
 Lesley Sharp,789093.0
Kirsten Morrison,3280393.0
Karim Jallal,5213743.0
Julie Andrews,267.0
 Red Madrell,1836882.0
Chong-ok Bae,46276.0
 Brandon T. Jackson,1040365.0
 Teuku Ryzki,9413181.0
Max Hubacher,4056269.0
 Eliott Ananou,6299600.0
 Thanasis Tzintzios,8458690.0
 David Faustino,4910.0
 Giorgio Panariello,659094.0
Brad Dourif,374.0
 Francesc Albiol,16852.0
Vera Farmiga,267812.0
 Edith Scob,778568.0
Ananda Everingham,263594.0
 Babbu Biral,83220.0
 Odette Annable,951148.0
 Christophe Paou,1043011.0
Rory Culkin,191412.0
John Brumby,115919.0
Julie Depardieu,220017.0
 Giorgi Nakashidze,620351.0
Arron W. Haven,4253041.0
 Scott Free,2178296.0
 Gwendoline Yeo,1290102.0
Henry Lloyd-Hughes,1631222.0
 Goo Jin,1918588.0
" ""Quinton Rampage Jackson""",1961693.0
 Joe Tanti,8278353.0
 Georgia King,2415436.0
 Vince Vaughn,681.0
 Mary Jane Bostic,1828224.0
 Blanca Blanco,3207580.0
Géza Röhrig,2764022.0
 Gina Chen Jin,6207728.0
 Olivia Munn,1601397.0
Rashed Pavrati],1195923.0
 Jessie T. Usher,1900772.0
Jonathan Guggenheim,3133215.0
 Bruno Ganz,4486.0
 Mélanie Rover,9858585.0
 Claude Rich,723623.0
 Sanjay Mishra,592799.0
Aoi Morikawa,5203099.0
 Lake Bell,1128572.0
 Demet Akbag,15130.0
Lauren Cohan,1659348.0
Tôru Emori,256609.0
Igor Safonov,4274321.0
 Murilo Benício,73162.0
 Gina Laline,5120674.0
 Cleo King,454598.0
 Eric Carte,141422.0
Eva Green,1200692.0
Jean-Pierre Léaud,529543.0
Catherine Zeta-Jones,1876.0
Aml Ameen,1543989.0
 Xueying Deng,5740738.0
 Hannah Spearritt,817339.0
Miako Tadano,846257.0
 Malavika,1701861.0
Andrew Thompson,859853.0
 Doug Haley,355088.0
 Vanessa Morgan,605081.0
Rich Sommer,1360860.0
Anson Mount,609845.0
 Shimrit Eldis,8621488.0
Gerald Anderson,26755.0
 Illu Banarjee,3462580.0
 Michael Garcia,5037723.0
 Forrest Goodluck,5569442.0
 Donogh Rees,715901.0
Dilip Bapat,8332132.0
 Jessica Frey,4064685.0
 Cesar Ramos,2089791.0
Tim Card,136301.0
Daniel Kohl,4501901.0
Christopher Massey,1814260.0
 Bérénice Marlohe,2966102.0
Taylor Handley,359623.0
 Bob Larkin,488262.0
 Paul Rudd,748620.0
 Epe Niiranen,9064601.0
Faisa Hassan,7982975.0
 Paintal,656865.0
DMX,229422.0
 Kim Novak,1571.0
 Yusuf Bikchantayev,2464151.0
Habib Aazmi,5130147.0
 Adam Brody,111013.0
 Vanessa Redgrave,603.0
 John Barnett,55922.0
Ryan Kwanten,477127.0
Larry the Cable Guy,1249256.0
 Michael Constantine,176073.0
 Daniel Wu,943079.0
Philip Fowler,288784.0
 Ah-jung Kim,2098258.0
Catherine Bell,4738.0
Dagny Backer Johnsen,4275372.0
 Sunil Shetty,792911.0
The Band Perry,1696537.0
 Sheela,790660.0
 Jasmina Arrufat,5645350.0
Rupert Everett,391.0
Michal Milowicz,590578.0
 Ye-jin Son,1162030.0
 Lizabeth Scott,779507.0
 Max Records,2504006.0
William Rivera,3902138.0
 Daniel MacPherson,534205.0
 Julie Bowen,100866.0
Sean Bohary,1778177.0
 Alison Lohman,517844.0
 Shôko Kudô,1132620.0
 Ashley Bell,68042.0
Borja Álvarez Ramírez,3318736.0
 Jai Courtney,2541974.0
 Gerard Butler,124930.0
LL Cool J,5112.0
Maxim Martin,1307543.0
Camila Toker,865740.0
Mikhail Esman,3642961.0
 Reza Behbudi,3894716.0
Simon Bird,3020713.0
 Regina Hall,356021.0
 Xiaogang Feng,271815.0
Blake Lively,515116.0
 Tony Goldwyn,1282.0
Tim Huck,3779765.0
Bojana Novakovic,636942.0
 Xzibit,944702.0
Danila Kozlovsky,1572716.0
Peter Blok,88860.0
 Deepa Parab,2345909.0
 Matthew Hallstein,5161956.0
Janeane Garofalo,413.0
Juliette Binoche,300.0
Shraddha Kapoor,3601766.0
 Vadi Pvss,4400069.0
 Jason Schwartzman,5403.0
 Luke Kirby,456186.0
 Mary Larkin,488309.0
 Chris Klein,5098.0
Rolando Ravello,712330.0
 Shakuntala Ray Banerji,4260215.0
Rahul Bhat,1178211.0
Jeremy Cosoleto,7006884.0
 Kôki Kai,3762540.0
 Eddie Peng,2108643.0
Mohamed Zouaoui],1543057.0
 Evelia Di Gennaro,6390192.0
Bing Shao,788405.0
 Morio Kazama,443559.0
 Shivam Patil,5805017.0
Richard Gutierrez,1246401.0
Ho-Man Chan,1451888.0
Aya Beldi,5243237.0
 Camilla Belle,4741.0
Stephen Rea,1653.0
Maksim Sukhanov,837718.0
 Teuku Wisnu,2537343.0
Carlos Contreras,1547722.0
 David Lee McInnis,570598.0
 Lotfi Dziri,1424754.0
Pascale Bussières,124481.0
Anna Efremenko,8552050.0
Andrew Wilson,932992.0
Diana Latzko,1418015.0
 Marián Labuda,479753.0
 Peter Lohmeyer,517885.0
RJD2],4272351.0
 Derek Richardson,1277177.0
Amy Aquino,32628.0
 Ken Marshall,550989.0
Haradhan Bannerjee,52329.0
 Asia Argento,782.0
Sheri Moon Zombie,600667.0
 Kitty Carl,137277.0
 Julia Ormond,566.0
Tania Nolan,2566075.0
 Ryûji Sainei,1617190.0
Henry Golding,6525901.0
 Emma Thompson,668.0
Justin Cheung,4566716.0
 Martin Starr,771414.0
 Anju Mahendru,536821.0
Halina Perez,1235783.0
Jessica De Gouw,2681284.0
James Helm,2341719.0
 Glenda Garcia,1299479.0
 Ryûhei Matsuda,559430.0
Owen Kline,997240.0
 Beatriz Batarda,60705.0
Yûka Tano,5525652.0
 Sam Neill,554.0
Dani Lowe,3525614.0
Brady Corbet,1227232.0
Charlyne Yi,2304722.0
Paul Higgins,383467.0
Charlie Cox,1214435.0
Kelly Brook,111639.0
Kathryn Neville Browne,3304685.0
 Corbin Bleu,88298.0
Kristen Stewart,829576.0
Sabrina Hermann,4675623.0
Jean-François Garreaud,308036.0
 Eric Scott Gould,1073620.0
 Pete Freeland,3062625.0
Louise Griffiths,1445493.0
 Jo Wyatt,943557.0
 Alan Arkin,273.0
Alex Murphy,7368158.0
 Maximilian von Pufendorf,902825.0
Shea Adams,11354.0
 Rashida Jones,6936111.0
 Robert Pattinson,1500155.0
Alex Etel,1375020.0
Hong Bum-ki,7440264.0
 Madambu Kunhukuttan,475142.0
Wies Ultee,5496793.0
Kevin Durkin,244184.0
Fauzi Baadila,1794380.0
Avion Ashford,8759004.0
 Dan Yeager,3973444.0
Daniel Ionescu,4899460.0
Natasha Wanigatunga,5998222.0
Nikolay Gubenko,345536.0
 Viktor Barbakadze,4186588.0
 Craig Robinson,732497.0
 Ryan Kennedy,448317.0
Drennan Baker],5880118.0
 Anthony Anderson,26364.0
 Christine Ko,5153701.0
 Russell Cheek,154885.0
Larisa Zharkova,2365097.0
Connie Nielsen,1567.0
Tuva Novotny,637259.0
 Margit Bendokat,70605.0
 John Travolta,237.0
 Barbara Niven,18271.0
 Volkram Zschiesche,1717448.0
 Barry Bradley,7717622.0
Emilia Clarke,3592338.0
 Matt Craven,2023.0
 Eddie Kaye Thomas,858776.0
Kaede,1963381.0
Sergio Agüero,4097420.0
 John Sigurd Kristensen,471562.0
Jessica Alexander,7987534.0
Madelen Bergström,6359563.0
Vida Ampomah,7054544.0
Margot Abascal,7706.0
 Bill Nighy,631490.0
 Rebecca Hall,356017.0
Takayuki Yamada,1303233.0
Eric Lange,1441925.0
 Andrea Edwards,1992902.0
 Lili Taylor,666.0
Josh Lawson,493257.0
 Natalie Martinez,2358540.0
Sandra Bullock,113.0
Noah Taylor,852965.0
 Sneha,998044.0
 Juno Temple,1017334.0
 Channing Tatum,1475594.0
Lily Pearl,5659346.0
 Tomoka Kurotani,475917.0
Riz Abbasi,7825.0
Mia Farkasovska,7941796.0
Vitali Daushev,9396113.0
 Saara-Emilia Rautio,5639438.0
 Michael Biehn,299.0
 Priya Choudhury,3449340.0
 Sushila Raimajhi,1160118.0
 Melanie Donihoo,1655670.0
 Ward Horton,1782235.0
 Gattlin Griffith,1072959.0
 Nick Damici,198804.0
Aziz Acar,4525233.0
 Mickey Sumner,2316017.0
 Rachel Korine,2540339.0
 Palak Lalwani,7752825.0
Susan Traylor,5503.0
Valentina Lodovini,1779438.0
DJ Qualls,702809.0
Deidre Kotch,1344314.0
Famke Janssen,463.0
Vijayshanti,897227.0
 Joaquín Cosio,1370408.0
Jinggoy Estrada,1257073.0
Max Riemelt,726262.0
John Heard,1334.0
" ""Vincent DOnofrio""",352.0
Brittany Hoza,6708873.0
 Catherine McCafferty,5782273.0
Leandro Brundell,6005484.0
 Virginia Goldner],4722966.0
Calista Flockhart,1222.0
Eric Judor,431956.0
 Jessica David,7388769.0
 Shungiku Uchida,879749.0
 Pavan Malhotra,539497.0
Abhinaya,4572244.0
 Kay Kay Menon,1946407.0
Pablo Macaya,531364.0
Bevan Bell,1533555.0
 Margarita Levieva,1760272.0
 Robert Arevalo,1134393.0
 Clayne Crawford,186728.0
Laura Basuki,3166936.0
Erin Kelly,1480430.0
Akio Ôtsuka,960033.0
 Gô Ayano,1687017.0
Necati Sasmaz,1699093.0
 Nina Hecklau,1145464.0
Harrison Ford,148.0
Azhar Hussain,10308240.0
 Nate Tuck,875777.0
 Jessica Simpson,5433.0
Jonny Weston,4103976.0
 Sam Keeley,4187130.0
Horst Krause,470212.0
 Aki Maeda,535329.0
Maribel Verdú,893941.0
 Jason Bateman,867.0
 Sridevi,4437.0
 Anne Curtis,1034352.0
 Kevin Van Doorslaer,2451490.0
Antoniano Bologna],10290519.0
 Christopher Kirby,456130.0
 Rich McDonald,1782723.0
 Emilia Ossandon,7618873.0
Cameron Diaz,139.0
Tom Mix,594291.0
Arnold C. Baker II,48236.0
Sung-Wook Eo,9106798.0
 María Valverde,1482999.0
Emily Perkins,673932.0
Alden Ehrenreich,2403277.0
Olivier Chantreau,3495330.0
 Gustave Kervern,1086956.0
 Omar Zurita,1168654.0
Hae-il Park,1310960.0
Megumi Okina,645648.0
Nicholas Hoult,396558.0
Toni Trucks,1926337.0
Rebecca Romijn,5381.0
Henrik Normann,1073408.0
 James Fleet,281424.0
Andréia Horta,2170045.0
Martin Hancock,359398.0
 Ludivine Sagnier,756203.0
 Bruce McFee,568846.0
 Ben Mendelsohn,578853.0
 Judy Greer,339460.0
 Max von Sydow,1884.0
 Natalia Kapetanaki,2856388.0
 Anthony Edwards,381.0
 Maggie Smith,1749.0
 Jenny McCarthy,189.0
Kenji Kohashi,463188.0
James Huang,1186883.0
 Joseph Balinas,2952394.0
 Nehir Erdogan,9898281.0
Samuel Vincent,451918.0
 Nayyar Ejaz,3809372.0
 Shilpa Shetty Kundra,792908.0
Tomas Haake,5001512.0
 Heike Makatsch,538443.0
 Maximilien Blanc,7940001.0
 Rajkummar Rao,3822770.0
 Rasool Honarmand,9170096.0
 Hannah Gross,2193120.0
 Karl Urban,881631.0
Ranbir Kapoor,1633541.0
 Meryl Streep,658.0
 Christopher Sweeney,9097719.0
 Eduardo Santamarina,763228.0
Alex,2907.0
 Emma Fielding,276133.0
Dean Andrews,1080214.0
 Tohoru Masamune,556070.0
 Rachael Leigh Cook,337.0
 Wataru Hatano,1906130.0
 Tracy Letts,504832.0
Bishop Black,7130838.0
Necar Zadegan,2464261.0
Chieko Baishô,47962.0
Sae-byeok Song,3827087.0
Jacob Anderson,2760664.0
 Zi Ge Fang,1251297.0
Gene Bicknell,81074.0
 Julia Roberts,210.0
Gabriela Oltean,1131193.0
 Simon Abkarian,8787.0
 Janine Theriault,857574.0
 Tula Rodríguez,1255103.0
Charlie Sheen,221.0
Jing Wu,943104.0
 Itsuji Itao,1441714.0
 Kathrine Fagerland,2509261.0
 Frédéric Diefenthal,225899.0
 Chae-moo Im,2588986.0
 Gina Gershon,153.0
Paprika Steen,824785.0
Paula Abdul,716.0
 Anna Churina,1651354.0
 Robert Boynton,6820920.0
 Pekka Strang],1032916.0
 Guy Boyd,101777.0
Anton Ivanov,412028.0
 Didier Flamand,280955.0
 Amanda Peet,1605.0
Free Souffriau,1631411.0
 Atsuko Sakurai,757309.0
Henry Ian Cusick,193738.0
Steven Eng,1795377.0
 Mireille Enos,257969.0
Jess Weixler,1422176.0
Ebeneezer Nii Sowah,5189585.0
Nat Wolff,1822659.0
Paula Brasca,3218322.0
Philipp Christopher,1336213.0
Sean Faris,267511.0
 Selena Gomez,1411125.0
Serban Pavlu,667904.0
 Mia Farrow,1201.0
 Doga Zeynep Doguslu,7322144.0
 Miriam Giovanelli,1085458.0
 Irina Raveloson,4777157.0
Raven-Symoné,712368.0
Anna Magnani,536167.0
Leona Paraminski,660913.0
 Emilio Rivera,729256.0
Rutger Hauer,442.0
 Jason Alexander,4517.0
 Irena Ferris,274888.0
 Rene Russo,623.0
 Uli Auliani,2183803.0
 Dylan Moran,602836.0
Marc Warren,912938.0
 João Villas-Boas,3696607.0
Zoey Deutch,3614913.0
 David Chattam,1063262.0
 Valle Lázaro,9387291.0
 Peter Dobson,229930.0
Jason Sheinkopf,2627291.0
Sarah Calogero,1655611.0
 Atanasio Cocchi,9182659.0
Robert Palmer Watkins,4981388.0
Amy Schumer,2154960.0
David Aboussafy,6119882.0
Jena Malone,540441.0
Paul Walker,908094.0
Mark Stanley,4440305.0
 Thekla Reuten,720671.0
 Cru Ennis,3172703.0
" ""Peter OBrien""",639774.0
 Tim Eddis,1537811.0
Bill Nighy,631490.0
Gore Abrams,4420373.0
 Bethany Bodin,2794263.0
Pawan Kalyan,436302.0
Dan Castellaneta,144657.0
 Lucie Laurier,491426.0
 Zigor Bilbao],2501460.0
Nathalie Baye,882.0
 Laleh Eskandari,2305611.0
Óscar Carrillo,140522.0
Robert Crayton,3673618.0
 Loren Avedon,2290.0
Allu Sirish,3224930.0
Li Gong,84.0
Mercedes Alanis,8036842.0
 Leif Sylvester,843237.0
 Marc Barbé,53903.0
 Anthony Boone,9699242.0
 David Matranga,1001404.0
 Barry John,424134.0
 Valarie Pettiford,678656.0
Gabriel Byrne,321.0
 Christina Rose,3010903.0
 Téa Leoni,495.0
James Nesbitt,626362.0
Lembit Ulfsak,880407.0
 Robert J Morgalo,9773818.0
 Robin Wright,705.0
 Epani,5962618.0
Jack Lemmon,493.0
 Brendan Quinn,5393511.0
Efrayn Judith,8082400.0
 Martín Piroyansky,685289.0
 Sergio Guizé,2440633.0
Solistenensemble Kaleidoskop],3640063.0
 Patrick Warburton,911320.0
Jacques Gamblin,303826.0
 Whitney Moore,3179972.0
 Steven Wright,942833.0
Chris Olsen],647638.0
Emir Abreau,8801019.0
 Christopher Allport,21597.0
 Adriana Barraza,56770.0
 Sean Rogerson,1556638.0
Fatemah Motamed-Aria,609310.0
 Emmanuelle Riva,728938.0
 Alicja Bachleda,45461.0
 John Rhys-Davies,722636.0
 Thomas Jane,5048.0
 Aileen Beale,2565594.0
 Chris McNally,2901423.0
 Brooke Hogan,1740122.0
 Julia Davalos,8166270.0
 Arifin Putra,3022653.0
 Monica Potter,5321.0
Tony Yo-ning Yang,1683092.0
 Jean-Francois Lachapelle,2719049.0
Steven Dolton,3773341.0
 Mohamad Dolati,5599991.0
Marcus Graham,334198.0
 Pat Finn,278156.0
Elizabeth Daily,197354.0
William Holden,34.0
Xinhong Gu,3508559.0
DJ Perry,675036.0
Woody Harrelson,437.0
Murathan Muslu,4256762.0
 Master Sagar Punjabi,4556448.0
Richard Roxburgh,746896.0
 Óscar Zafra,971334.0
 Matthew Tompkins,867004.0
Manuel Ojeda,645327.0
 Isaiah Stone,3493212.0
 Jason Lockhart,770647.0
 Alexandre Cioletti,2216356.0
Johnathon Schaech,628.0
Vicki Pepperdine,672621.0
 Amanda Ekblom-Käck,3166691.0
Tadanobu Asano,38355.0
 Adriana Ugarte,1246047.0
Masahiro Matsuoka,556036.0
 Ethan Hawke,5540802.0
Sophia Di Martino,1620545.0
 Gwenlyn Cumyn,5068619.0
 Markus Taylor,3021657.0
Olivier Gruner,344603.0
Rina Aizawa,3078389.0
 Mohan Joshi,430803.0
Crystal Centanni,7347514.0
Denise Richards,612.0
 Yakan Nabe,1924520.0
Jay Brazeau,106319.0
 Tianna Sansbury,1082270.0
Madeline Carroll,1630992.0
 Carmine Recano,1059283.0
 Sophie Stuckey,1552136.0
 Sigourney Weaver,244.0
Annapoorna,30280.0
Gouri Ash,10007799.0
 Dwaine Stevenson,2380420.0
 Sabine Lorenz,1172521.0
Stephen Anthony Bailey,2884369.0
 Alexia Moyano,2017133.0
Bellamine Abdelmalek,6235401.0
 Jo Hart,3856187.0
Amarin Nitipon,1394503.0
 James Lashly,489570.0
 Pat Morita,1552.0
 Rocco Siffredi,6410218.0
Sijju,3816980.0
Mark Strong,835016.0
 Sheetal Sheth,792888.0
Joleigh Fiore,1424817.0
Chad Bannon,52424.0
 Dorothy Short,795044.0
Rebekka Nystabakk,4269604.0
Osnat Fishman,279898.0
 William Hurt,458.0
 Michael E. Rodgers,734751.0
Ed Skudder,2812744.0
 Nancy Allen,262.0
 Meredith Binder,1695610.0
Gina Philips,5312.0
Michael C. Hall,355910.0
 Daniele Turcato,8406418.0
Shitiz Srivastava,4497376.0
 Rayver Cruz,1492443.0
 Luis Alberto García,306308.0
 Edward Holcroft,5685205.0
 Alexander Fernando,8165271.0
Kate Lister,4275773.0
Michelle Trachtenberg,5502.0
Anas El Baz,3119593.0
 Nicolas Bro,110334.0
Rebecca Hall,356017.0
 Amanda Tapping,850102.0
Eric McCormack,5202.0
 Charlize Theron,234.0
 Yasmin Kassim,4382843.0
 Jorge Robles,733351.0
 Ben Loyd-Holmes,2102207.0
Namrata Shrestha,4645539.0
 Cate Blanchett,949.0
 Tiana Barnes,1637398.0
 Tom Kane,437454.0
Daniel Baldwin,838.0
Elina Knihtilä,461163.0
T.J. Miller,2554352.0
 Mark Thompson-Ashworth,1002055.0
 Abel Jafri,229139.0
 George Thomas,858869.0
Fisher Garvin Greer,9736009.0
Lyndsy Fonseca,960912.0
Annalise Basso,2399383.0
 Luke Wilson,5561.0
 Rei Hanasaki,3369726.0
 Leonor Watling,914455.0
 Rakshitha,1272848.0
Samaire Armstrong,1027847.0
Nina Hoss,396125.0
Ekaterina Davydova-Tongur,4263355.0
Min-Ho Lee,3316279.0
 Slavko Sobin,2884433.0
Christopher Denham,1706832.0
Carlos Leal,1332454.0
 Parambrata Chattopadhyay,1913625.0
Nick Nigro,3177421.0
Michael Eric Kramer,469617.0
Titan Huang,2213921.0
 Sean Elliot,254626.0
Jackie Berroyer,77449.0
Silvia Montanari,598955.0
 Rafael Edholm,249334.0
 Jerry Jones,428372.0
Peter Vack,114430.0
Kostoula Voupoura,2908679.0
Logan Lerman,503567.0
 Iñaki Moreno,5164470.0
 Ambrosia Kelley,1549953.0
 Camilo Díaz,2074592.0
Matthew Laurance,491005.0
Nobuko Otowa,652961.0
 Liv Tyler,239.0
Dreya Weber,1170121.0
 Embeth Davidtz,1110.0
 Warre Borgmans,96701.0
 Jørgen Leth,504654.0
 Otávio Augusto,41957.0
 Barbara Milano,1205398.0
Liz Walaszczyk],3654579.0
Lars Nordh,635070.0
 Miguel Ramirez,6478509.0
Akie Kotabe,2009056.0
 Michele Placido,686375.0
 Ian Lyons,1796676.0
Erica Leerhsen,498713.0
 Woody Harrelson,437.0
Peter Hosking,396008.0
 Wilford Brimley,979.0
Renata Bellmondo,2316994.0
Ryô Ryûsei,4065455.0
Akebi Futsumoto,
 Ray Liotta,501.0
Eva Llorach,4650038.0
John Goodman,422.0
Eusebio Poncela,690303.0
Henry Fonda,20.0
 Hee-do Lee,2309978.0
Anna Arush,5608742.0
Jesse Inocalla,3738790.0
Agata Kulesza,474492.0
 Javier Morga,604425.0
Saidah Arrika Ekulona,1029241.0
 Glenn Close,335.0
 Morfydd Clark,6077056.0
Laurence R. Harvey,4030776.0
 Chuck Hamilton,357764.0
 Kevin McKidd,571727.0
 Marcello Mazzarella,563496.0
Rick Jay Glen,5694659.0
Kelly McGillis,534.0
 Guy Pearce,1602.0
Jaime Pressly,5326.0
 Dru Berrymore,8473122.0
 Tali Eck,4582853.0
Susan Strasberg,1782.0
 Bruce Dern,1136.0
 Eve Gordon,72126.0
Peter Omari,2039425.0
 Kali Hawk,1589825.0
Chowdhury Zawata Afnan,4457938.0
Alex Cochise,2836141.0
 Nick Robinson,3538718.0
Ali Larter,5123.0
Mico Madrid,5056073.0
 Donald Pleasence,587.0
 Peker Açikalin,1201734.0
 Zhiwen Wang,911113.0
 James Corden,179479.0
Lisa Foster,287939.0
 Makoto Sugimoto,2803981.0
 Gwendoline Christie,3729225.0
Phoebe Fox,4555381.0
 Matt Shuman,3312649.0
 Yaser Al-Neyadi,9752180.0
 Camilla Rutherford,751950.0
Jonas Chernick,155913.0
 Clare Burt,123417.0
 Morgan Freeman,151.0
 Jake T. Austin,1545471.0
 Scott Glenn,1277.0
Johnny Flynn,1926865.0
Ryan Jones,2572795.0
 Nao Ohmori,1071413.0
 Sivaji,304262.0
Alessandra Alores,3690463.0
 Priyamani,1421465.0
Dylan McDermott,1518.0
Maria Antunez,5989733.0
Sheree J. Wilson,934136.0
Danielle Adams,6997204.0
 Ben Hood,5123916.0
Richa Chadha,5553416.0
 Daniel Roebuck,736263.0
 Riho Takada,3201704.0
 Lauren Graham,334179.0
Gustaf Skarsgård,803890.0
Ross Nathan,3849477.0
 Soha Ali Khan,1675786.0
Kenya Sawada,767986.0
 Sanaa Lathan,5125.0
 Lawrence Taylor,852753.0
 Adam Beach,63440.0
Matthew Price,1677499.0
 Dileep,226770.0
 Katharine Towne,870007.0
Amanda Seyfried,1086543.0
 Jane Horn,2264309.0
Alessandro Paci,10673102.0
Paul Brannigan,4834796.0
 Kevin Duffin,2636239.0
 Rafael Jordan,1878140.0
 Nodoka Kirishima,9195626.0
Taye Diggs,4875.0
 Charlie Coldfield,1419821.0
Shukhrat Irgashev,258880.0
 Timothy Olyphant,648249.0
"""Chris ONeil""",5893407.0
 Seth MacFarlane,532235.0
 Mihir Amrutkar,4463085.0
 Vincent Giry,1894359.0
 Felicity Jones,428065.0
 Shaila Sabi,7863977.0
 Candela Fernández,1508630.0
 Todd Griffin,341382.0
Cher,333.0
Jeff Ailshie,4495994.0
 Mandy Gonzalez,1861781.0
 Sue Dahlman,154187.0
 Asa Butterfield,2633535.0
 Eileen Atkins,40586.0
 Brian Dunning,3077608.0
Edward Hogg,1296102.0
 Fabio Fulco,298074.0
Aziz Ansari,2106637.0
 Ben Bliss,3133407.0
Barbie Hsu,2074459.0
 Eduardo Antuña,31612.0
 Casey Turner,4493349.0
 Mateusz Lickindorf,8475166.0
 Dario Lado,3035650.0
Patrick Brice,2674307.0
Pamela Anderson,97.0
 Blake Lively,515116.0
Catalina Sandino Moreno,1503432.0
 Maya Sayre,2788479.0
 Michel Peyrelon,678982.0
Albert Finney,1215.0
Ron Bowen,6030599.0
 Max Anthony,10632778.0
 Li Xiao,6536686.0
Sammo Kam-Bo Hung,5033.0
Peter Capaldi,134922.0
Hamed Behdad,1794495.0
 Fauzi Baadila,1794380.0
 Madeleine James,3983338.0
Winter Bourne,5399801.0
Adam McNab,5523197.0
 Boran Jing,3628606.0
Thomas Dekker,215281.0
 Charles Grodin,1301.0
Mikael Persbrandt,675409.0
Matthew Goode,328828.0
 Alec Baldwin,285.0
 Jessica Lowndes,2057726.0
John Turturro,1806.0
Sunny Pawar,8061218.0
Ron Devon,222879.0
 Julie Gayet,310865.0
Kristen Wiig,1325419.0
 Yumika Hayashi,1078702.0
 Selah Armstrachan,6888051.0
Otávio Augusto,41957.0
Annika Strauss,3594598.0
Lina Esco,2128467.0
 Savion Glover,323174.0
 Thomas Binder,6029326.0
 Tom Holland,4043618.0
 Raquel Roque Herring,380671.0
Shea Delaney,3295393.0
 Kelli Williams,5559.0
 Josh Wiggins,5946818.0
Wayne Maunder,560932.0
Mike Möller,1221392.0
Edward James Olmos,1579.0
 Zlatko Buric,121519.0
Emiri Henmi,1185111.0
Masato Sakai,757007.0
Charlotte Gainsbourg,1250.0
 Glenn Ford,1229.0
 Reece Noi,634139.0
Marcel Hensema,378102.0
Richard Madden,534635.0
 Shatrughan Sinha,802374.0
 Basil Hoffman,388819.0
Hong Wei Wei],4725113.0
 Shawn Roberts,731575.0
Sandra Adell,1756268.0
Alfredo Armenteros,1113349.0
 Justin Blackburn,8013772.0
 Suhasini,7124.0
Franck Dubosc,239498.0
Marianthe Esse,2579239.0
Graham Phillips,1775177.0
Vladimir Svirskiy,4549053.0
 Anna Vasileva,10002526.0
 Michael Keaton,474.0
David Burke,121651.0
