Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Plot,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Response
,,,,,,,,,,,,,,,,,,,,,,,False
The Light of Freedom,2013,N/A,01 Oct 2013,124 min,"Drama, Family, History",Kim Robinson,Kim Robinson,"Jade Metcalf, Maxwell charles Dean, Evan Candler, Tony West","It is the year 1861 and President Lincoln has called for 75,000 men to join the Union Army. As the Civil War begins, another battle has been raging for decades. It is the fight for freedom ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",N/A,5.1,16,tt3248988,movie,08 Jul 2014,N/A,Bridgestone Multmedia Group,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Lights Out,2013,Not Rated,30 Dec 2013,3 min,"Short, Horror",David F. Sandberg,David F. Sandberg,Lotta Losten,"When you are all alone in a small dark room, what do you fear the most? Is it the temporary blindness or is it the uneasy deep feeling that someone, or rather something, is observing your every move?",Swedish,Sweden,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}]",N/A,7.7,"4,611",tt3605002,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Passione sinistra,2013,N/A,18 Apr 2013,90 min,Comedy,Marco Ponti,"Marco Ponti (story), Francesca Manieri (story), Marco Ponti (screenplay), Elisa Amoruso (story), Chiara Gamberale (novel)","Valentina Lodovini, Alessandro Preziosi, Vinicio Marchioni, Eva Riccobono",N/A,Italian,Italy,2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",N/A,5.1,339,tt2882850,movie,N/A,N/A,Bianca Film,N/A,True
Meine Schwestern,2013,N/A,06 Feb 2014,90 min,Drama,Lars Kraume,"Esther Bernstorff (screenplay), Lars Kraume","Jördis Triebel, Nina Kunzendorf, Lisa Hagmeister, Béatrice Dalle","Linda has been suffering from a congenital heart defect ever since her birth. She managed to reach 30 contrary to medical predictions. But, with another operation looming, she feels a need ...",German,"Germany, France",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,144,tt2582008,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Judge,2013,N/A,08 Nov 2013,76 min,"Mystery, Thriller",Yo Kohatsu,"Yoshiki Tonogai (manga), Yo Kohatsu (screenplay), Fukino Kawate (screenplay)","Kasumi Arimura, Jirô Satô, Kôji Seto, Sabrina Sayin","Seven people who committed the seven deadly sins : lust, gluttony, greed, sloth, wrath, envy and pride are locked up in a sealed space by someone. These seven people must play a game which is a matter of life or death.",Japanese,Japan,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,90,tt2930144,movie,N/A,N/A,N/A,N/A,True
Myna,2013,N/A,22 Feb 2013,N/A,Romance,Nagashekar,N/A,"Chethan Kumar, Nithya Menon, Sarath Kumar, Suhasini",N/A,Kannada,India,1 win & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}]",N/A,7.5,75,tt3006508,movie,N/A,N/A,N/A,N/A,True
Am Hang,2013,N/A,28 Nov 2013,91 min,"Drama, Romance",Markus Imboden,"Klaus Richter (screenplay), Martin Gypkens (screenplay), Markus Imboden (adaptation), Markus Werner (novel)","Henry Hübchen, Martina Gedeck, Maximilian Simonischek, Sophie Hutter","Felix is on the edge. He has got just one thing on his mind: Valerie - his wife, who has recently left him. He returns to the place of their final break-up. Valerie's ex-lover Thomas is ...",German,"Germany, Switzerland, Italy",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}]",N/A,5.6,94,tt2922690,movie,N/A,N/A,N/A,N/A,True
24 Hour Love,2013,NOT RATED,19 Mar 2013,98 min,Drama,Fred Thomas Jr.,Donald Welch,"Malinda Williams, Keith Robinson, Eva Marcille, Angell Conwell","The greatest feeling in the world is when you learn to love! Follow the stories of seven everyday people as they experience laughter, life and matters of the heart. The all-star cast will ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}]",N/A,3.6,94,tt2622420,movie,18 Mar 2013,N/A,Swirl Films,N/A,True
Kultur Shock!,2013,N/A,N/A,85 min,"Mystery, Sci-Fi, Thriller",Todd Osleger,N/A,"Terry McNavage, Jerry Pietrala, Maureen O'Malley, David Hundertmark","Two men and a woman wake up prisoners in a strange, windowless room with crippling injuries and no memory of who they are or how they got there. Together, they struggle to tune out a ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}]",N/A,6.0,7,tt2176236,movie,N/A,N/A,N/A,N/A,True
Alles Gute zum Geburtstag,2013,N/A,N/A,15 min,"Short, Drama",Iféoluwa Babalola,Iféoluwa Babalola,"Iféoluwa Babalola, Lilia Schliephacke, Alexia von Wismar",A last minute decision leads a young woman with a dark secret to cross paths with a troubled stranger- only to find out they have more in common than they think.,"English, German",Germany,N/A,[],N/A,N/A,N/A,tt3565936,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Border,2013,N/A,06 Sep 2013,95 min,Drama,Alessio Cremonini,"Alessio Cremonini, Susan Dabbous","Wasim Abo Azan, Sara El Debuch, Dana Keilani, Abdul Ahmed","Two sisters-Aya and Fatima- receives a letter from Fatima's husband, whose a soldier in Syrian Army and decide to migrate to safe neighbour, Turkey. And their path crosses with a police fugitive, Bilal.",Arabic,Italy,2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}]",N/A,6.0,23,tt3142228,movie,N/A,N/A,Golden Apricot Fund,N/A,True
Yaar Mera Rab Warga,2013,PG,08 Aug 2014,132 min,"Action, Drama, Romance",Dinkar Kapur,Lakhwinder Singh Kandola,"Arvinder Bhatti, Gurmeet Choudhary, Ghakar, Lakhwinder Singh Kandola",N/A,Panjabi,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}]",N/A,7.1,13,tt2388817,movie,N/A,N/A,N/A,N/A,True
Ummah - Unter Freunden,2013,N/A,12 Sep 2013,107 min,"Comedy, Drama",Cüneyt Kaya,Cüneyt Kaya,"Tamer Arslan, Eray Egilmez, Claudia Eisinger, Katharina Heyer","After killing two skinheads in a failed operation against NeoNazis, young undercover intelligence agent Daniel finds a hiding place and new friends in Berlins Turkish Arab community. ...","German, Turkish, Arabic",Germany,4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,411,tt2664258,movie,N/A,N/A,All Ahead Film,N/A,True
10:30 A.M. Local Call,2013,N/A,22 Feb 2013,169 min,"Crime, Thriller",Manu Sudhakaran,"Arunlal Ramachandran (dialogue), Arunlal Ramachandran (screenplay), Arunlal Ramachandran (story)","Jennifer Antony, Anoop Chandran, Kailash, Krishna","When a happily married Alby is confronted by his old love for help, things go wrong and a string of serial murders form the rest of the plot.",Malayalam,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,114,tt2928360,movie,N/A,N/A,N/A,N/A,True
Any Minute Now,2013,N/A,15 Oct 2013,115 min,"Drama, Horror, Romance",Peter Goddard,"Darren Barber, Peter Goddard, Ruaidhri O'Mahony (story)","Mhairi Calvey, Ryan Spong, Lee Macdonald, Philippa Tozer","When her parents decide to separate, sixteen year old Anna Brooks is sent to spend the summer in a small coastal town with her old fashioned aunt and uncle, Jennifer and David Collingwood. ...",English,UK,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}]",N/A,5.9,194,tt2229043,movie,N/A,N/A,N/A,N/A,True
Tua note krasib rak,2013,N/A,N/A,N/A,Drama,N/A,N/A,"Dujdao Duangpradub, Pang Orn-Uma",N/A,Thai,Thailand,N/A,[],N/A,N/A,N/A,tt6043728,movie,N/A,N/A,N/A,N/A,True
Al Ashash,2013,N/A,12 Oct 2013,119 min,Action,Ismail Farouk,Mohamed Samir Mabrouk,"Huriyah Farghali, Mohamed Farraag, Mohsen Mansour, Hanan Motawie",Sayed is falsely accused of a murder crime and must follow the man who witnessed against him across the country in order to prove his innocence.,Arabic,Egypt,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}]",N/A,3.6,45,tt3353132,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Temporal,2013,N/A,22 Nov 2013,84 min,"Comedy, Drama",José Luis López González,"Andrés Arias, Pablo Caballero","Luis Callejo, Rocío Calvo, Maggie Civantos, Mar del Corral",Black comedy about labor terror and moral precariousness.,Spanish,Spain,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",N/A,7.0,8,tt2603624,movie,N/A,N/A,N/A,N/A,True
The Caterpillar's Kimono,2013,N/A,29 Jun 2013,92 min,"Comedy, Drama",Bailey Kobe,Bailey Kobe,"Joey Kern, Mary Catherine Garrison, Ben Savage, Julie McNiven","A 35-year-old man returns to Las Vegas for one week to prove to his yuppie family that he is ready to be a father to his 9-year-old daughter, after re-hab.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}]",N/A,7.7,19,tt2221910,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Lucille's Ball,2013,N/A,09 Feb 2013,83 min,"Comedy, Drama",Lulu Keating,"Lulu Keating, Roslyn Muir (story), Peggy Thompson (story)","Britt Irvin, Jeffrey Bowyer-Chapman, Daniella Evangelista, Juliana Wimbles","Lucille comes of sexual age in the rebellious 1970's. Determined to take advantage of the new freedom offered by The Pill, she explores and experiments with women and men, straight and gay,...",English,Canada,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}]",N/A,3.6,9,tt2529866,movie,N/A,N/A,N/A,N/A,True
Musiek vir die Agtergrond,2013,N/A,04 Oct 2013,124 min,"Drama, Music, Romance",Salmon de Jager,"Salmon de Jager (story), Salmon de Jager","John-Henry Opperman, Lizelle de Klerk, Brümilda van Rensburg, Ian Roberts","A young singer songwriter performs his music in small pubs, barely making ends meet, until a big time record executive gives him the opportunity of a lifetime. All he has to give up for fame and fortune is his name and integrity.","Afrikaans, English",South Africa,2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",N/A,6.4,31,tt2739678,movie,N/A,N/A,N/A,N/A,True
Roulette,2013,N/A,01 Oct 2013,80 min,"Drama, Horror, Thriller",Julian Schöneich,"Leon Graf, Julian Schöneich","Lena Steisslinger, Matthias Unruh, Gunnar Titzmann, Aimée Goepfert","Sina, a young homeless girl, who has lost her parents at a car accident, gets offered the once in a lifetime opportunity to play Russian roulette in front of an paying audience.",German,Germany,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}]",N/A,6.0,26,tt2292897,movie,N/A,N/A,N/A,N/A,True
Pinta,2013,N/A,N/A,72 min,"Comedy, Drama, Fantasy",Jorge Alencar,"Jorge Alencar, Ricardo Alves Jr., Leonardo França, Neto Machado, Ellen Mello, Matheus Rocha","Jorge Alencar, Larissa Alencar, Joline Andrade, Martina Barreto",N/A,Portuguese,Brazil,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,8,tt3345120,movie,N/A,N/A,N/A,N/A,True
The Shadow of Bigfoot,2013,N/A,01 Jan 2013,80 min,Thriller,Philip Mearns,Philip Mearns,"Kirsty Cox, Keith Eyles, Lindsay Groves, Hugo Myatt","An obsessed Bigfoot hunter heads an expedition into the woods to prove the creature exists, once and for all. His deadly methods put his team at risk.",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.0/10'}]",N/A,3.0,16,tt2458592,movie,N/A,N/A,N/A,N/A,True
Dirty Movie,2013,N/A,01 Jun 2013,101 min,Drama,Scott Dodgson,Scott Dodgson,"Beatrice Rosen, Vincent Martinez, Guillaume Dabinpons, Silvia Suvadová","This is a story of two couples deeply involved in the intellectual/cinematic life of Paris. Claude, a war photographer and Jean Paul, a philosopher/filmmaker, views the world from different points, but often through the same lens.","English, French",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}]",N/A,3.6,5,tt2357047,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Bad Seeds,2013,N/A,14 Sep 2013,103 min,Drama,Dana Doll,N/A,"Pisces Peden, Brandi Hanson, Melissa Sampedro, Croix Provence",The Marcomb County Police Department obtains footage of several troubled teenage girls documenting violent and disturbing behaviors. This footage is being released to general audiences for ...,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.0/10'}]",N/A,3.0,115,tt2086806,movie,10 Sep 2013,N/A,Fenix Pictures,http://www.fenixpictures.com/,True
Carne the Taco Maker,2013,N/A,01 Jun 2014,83 min,History,Rene Rodriguez,Rene Rodriguez,"Alegria, John Erik Barrios, Eric Feliciano, Mario Valdez Juarez","Customers from all over come to taste Don Taco's secret tasty meat, unaware of what they are consuming and the dark family secret behind his success.",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.7/10'}]",N/A,3.7,30,tt3778692,movie,N/A,N/A,N/A,N/A,True
Nothing Against Life,2013,N/A,22 Nov 2013,N/A,Drama,Julio Ramírez,Julio Ramírez,"Cynthia Geary, Fernando Noriega, Hilary Pickles, Keifer Grimm","Unconsciously searching for human connection, four disparate characters intertwine while navigating along the razor edge of life. As their paths cross, they must decide between embracing their reality or simply putting their lives away.",English,"USA, Colombia",N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}]",N/A,8.2,12,tt1828255,movie,N/A,N/A,N/A,N/A,True
Diego Star,2013,N/A,25 Jan 2013,91 min,Drama,Frédérick Pelletier,Frédérick Pelletier (screenplay),"Issaka Sawadogo, Chloé Bourgeois, Yassine Fadel, Nicole-Sylvie Lagarde","A serious accident occurs on board the Diego Star, a dilapidated Russian cargo ship. Traore, a mechanic from the Ivory Coast, is unfairly blamed for it. The ship is towed to the nearest ...",French,"Canada, Belgium",2 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,137,tt2665182,movie,N/A,N/A,Man&#39;s Films,N/A,True
Elvira,2013,N/A,20 Sep 2013,97 min,Drama,"Manu Ochoa(co-director), Antonio Travieso(co-director)","Manu Ochoa, Antonio Travieso","Arianna Fortes, Olvido Pombo, Martin Sanchez, Isabel Mocholí","Elvira, an aspiring artist loves art and painting and stops after several suicide attempts. Afterwards she decides to live on the edge taking up an obsessive mad formula created by a ...",Spanish,Spain,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",N/A,6.6,22,tt3265678,movie,N/A,N/A,N/A,N/A,True
Horizon Beautiful,2013,N/A,01 Jan 2014,90 min,Comedy,Stefan Jäger,"Ephrem Alemu, Mikyias Efram, Abiy Getahun, Oliver Keidel","Shitaye Abraha, Alemayehu, Mamush Alemayheu, Kenny Allen",A soccer magnate on a promotion tour in Addis Ababa gets mixed up in a fake kidnapping. His supposed liberator is a 12-year old street kid with a plan - to have the Godfather of soccer take him to ballplayer's heaven.,English,"Switzerland, Ethiopia",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,15,tt2363250,movie,N/A,N/A,Tellfilm,N/A,True
Grandma's Blessings,2013,N/A,15 Feb 2013,90 min,Comedy,Doug Sebastian,"Roy Kirkland, Doug Sebastian","Cameron Lent-Shiver, Ben Register, Tyler Mitchell, Blake Connell","A local T.V. talk show host, Drayton Taylor, who dreams of making it big and finally lands an interview of a lifetime that is sure to gain him national exposure. The combination of his ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",N/A,7.0,8,tt2709490,movie,N/A,N/A,N/A,N/A,True
Kogus akademisi,2013,N/A,17 May 2013,94 min,Comedy,Tolga Bas,Yücel Öztürk,"Çetin Altay, Levent Aykul, Erkan Can, Cesur Dogan",N/A,Turkish,Turkey,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}]",N/A,3.6,213,tt2869794,movie,N/A,N/A,N/A,N/A,True
A Fallible Girl,2013,N/A,27 Jan 2013,104 min,Drama,Conrad Clark,Conrad Clark,"Sang Juan, Lu Huang","Lifei, decides to set up a mushroom farm in the desert between Dubai and Abu Dhabi with her best friend. It's been hard earned cash for these 2 Chinese girls in working in Dubai, now they ...","English, Mandarin, Arabic",UK,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,24,tt2626900,movie,N/A,N/A,N/A,N/A,True
ACP Sagarika,2013,N/A,08 Mar 2013,N/A,Action,Biranchi Narayan Panda,"Bikash Das (screenplay), Anant Ojha (dialogue), Biranchi Narayan Panda (story)","Archita Sahu, Prakruti Misra, Abhishek Rath, Mihir Das",N/A,Oriya,India,N/A,[],N/A,N/A,N/A,tt2929898,movie,N/A,N/A,N/A,N/A,True
God's Favor,2013,N/A,N/A,N/A,"Drama, Thriller",Ilay Ron,"Alex Choonoo, Ilay Ron, Lilah Shreeve","Stefano Da Fre, Jonathan Dwyer, Josh Gladstone, Jason Griffith",The people of a quiet English town in 1612 are suddenly thrown into chaos when their beloved courthouse is mysteriously set on fire and burns to the ground overnight. Suspicions of sorcery ...,English,USA,N/A,[],N/A,N/A,N/A,tt2518688,movie,N/A,N/A,N/A,N/A,True
Iblisin Oglu 13. Vahset,2013,N/A,27 Dec 2013,66 min,Horror,Emre Kaya,"Fevzi Altunbulak, Zafer Kaya","Fevzi Altunbulak, Yigit Dören, Emrah Elden, Erkan Karadeniz",N/A,Turkish,Turkey,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.5/10'}]",N/A,3.5,19,tt6446702,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Wish You Were Here,2013,N/A,01 Mar 2013,85 min,Drama,James O'Brien,James O'Brien,"Louie Sabatasso, Gary Kohn, Arroyn Ambrose, Ricky Barnes",Two estranged brothers meet a girl on the run and the three become a surrogate family on a life-changing road trip.,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}]",N/A,6.2,12,tt1773836,movie,10 Sep 2013,"$803,093",Entertainment One,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Feed Me,2013,N/A,29 Aug 2013,N/A,Drama,"Bo Yang, Yazhou Yang","Bi Feiyu (novel), Yanwu Liu","Nan Yu, Zeru Tao, Lin Hao, Vivian Wu",N/A,Mandarin,China,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}]",N/A,5.3,17,tt3208960,movie,N/A,N/A,N/A,N/A,True
Not Another Sci-Fi Movie,2013,N/A,N/A,90 min,"Comedy, Sci-Fi",Ryan Humphries,Ryan Humphries,"Janielle Atherton, Anna Peck","A mysterious ball of light and fire falls from the sky and crashes in the woods outside a small rural vacation cottage in Crows End where Brad, Adrian, Rachael, and Jessica have come for a ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '2.5/10'}]",N/A,2.5,17,tt4796190,movie,N/A,N/A,N/A,N/A,True
This Killing Business,2013,N/A,04 Apr 2013,88 min,Crime,Federico Muchnik,Federico Muchnik,"Alexander Cook, Vincent Ernest Siders, Michala Hansen, Paul Melendy",Climb inside the mind of a sociopath; an office worker kills his way into management but gets into trouble with his talkative girlfriend and a corrupt detective. Jim Collins has decided to ...,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}]",N/A,4.4,11,tt2216704,movie,N/A,N/A,N/A,N/A,True
Divana-e-Ishq,2013,N/A,10 Jul 2013,147 min,Romance,Pankaj Prakash,"Mukesh Kumar (screenplay), Manju Sinha (story)",N/A,N/A,Persian,Mauritius,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,7,tt3065040,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Omisión,2013,N/A,28 Nov 2013,99 min,Thriller,Marcelo Páez Cubells,Marcelo Páez Cubells (screenplay),"Gonzalo Heredia, Carlos Belloso, Eleonora Wexler, Gabriela Bevacqua","A deep crisis will lead a psychiatrist to the extreme decision of ""cleanse"" society. His path will cross Santiago Murray, a priest who has just returned to Buenos Aires, willing to assist the needy people of his neighborhood.",Spanish,Argentina,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}]",N/A,3.6,16,tt3165392,movie,N/A,N/A,De Mente Producciones,N/A,True
Arabani,2013,N/A,22 May 2014,82 min,"Drama, Family",Adi Adwan,"Adi Adwan (story), Adi Adwan, Adi Adwan","Mahmud Abu-Jazi, Lucy Aharish, Tom Kelrich, Shadi Mar'i","Yoseph is a Druze who returns to his native village after having been estranged from it for 17 years. He arrives with his son and daughter, whose Jewish mother he has just divorced.","Arabic, Hebrew",Israel,2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,38,tt2994212,movie,N/A,N/A,N/A,N/A,True
Truck Driver,2013,N/A,06 Dec 2013,N/A,"Action, Drama",Rajkumar R. Pandey,Santosh Mishra,"Pradeep Pandey, Anjana Singh, Pawan Singh",N/A,Bhojpuri,India,N/A,[],N/A,N/A,N/A,tt4906992,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Profe por accidente,2013,N/A,17 Jan 2013,100 min,Comedy,Roberto Angel Salcedo,N/A,"Roberto Angel Salcedo, Fausto Mata, Irvin Alberti, Rafael Alduey","Francisco, after losing his job for laziness and finding all his belongings burned, gets help from his friend Mon who finds him a job as a substitute teacher at a bilingual school.",Spanish,Dominican Republic,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.8/10'}]",N/A,3.8,31,tt3177116,movie,N/A,N/A,N/A,N/A,True
4Reality,2013,N/A,31 Jan 2013,50 min,"Crime, Drama, Thriller",Jacqueline Landau,Jacqueline Landau,"Sebastian Jessen, Jesper Lohmann, Mathilde Norholt, Maibritt Saerens","Kenny wakes up in a forest covered in blood and without memory, and soon he stands accused of murder - what is it that he can not remember and why?",Danish,Denmark,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}]",N/A,8.2,5,tt2146660,movie,N/A,N/A,N/A,N/A,True
A Shameless Revenge,2013,N/A,14 Feb 2013,N/A,Thriller,"Shawn Burkett, Corey A. Thrush(co-director)","Shawn Burkett (creator), Corey A. Thrush (creator)","Corey A. Thrush, Lorin Dineen, Mike Reeves, Scott Gillespie","A down and out construction worker from New Jersey, Joe De Luca (Corey A. Thrush), timidly approaches Maria (Lorin Dineen) one night at a local pub ,based on pure attraction. Little did ...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.9/10'}]",N/A,3.9,12,tt2700466,movie,N/A,N/A,N/A,N/A,True
Ceramic Tango,2013,N/A,01 Dec 2013,10 min,"Short, Drama, Fantasy",Patricia Chica,Charles Hall,"Holy Scar, Richard Cardinal, Jenimay Walker, Sabrina X. Lépine",A killer waylays and torments a young Montreal man who has hit emotional rock bottom.,English,"Canada, El Salvador",8 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,11,tt2891226,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
Kangal Malsat,2013,N/A,02 Aug 2013,113 min,Fantasy,Suman Mukhopadhyay,"Nabarun Bhattacharya (story), Suman Mukhopadhyay (screenplay)","Kamalika Banerjee, Dibyendu Bhattacharya, Joyraj Bhattacharya, Kaushik Ganguly","Fyataroo: Flying human beings; Choktor: Black Magic sect Bhodi, the head of the Choktors, initiates a total war against the ruling communists of West Bengal, India. Fyataroos join hands ...",Bengali,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}]",N/A,7.8,34,tt2934644,movie,N/A,N/A,N/A,N/A,True
Tony Roberts: I'm Different,2013,Not Rated,15 Jan 2013,67 min,Comedy,Deon Taylor,Tony T. Roberts,Tony T. Roberts,"From touring with Kevin Hart, winning BET awards, and starring on television, Tony Roberts has done it all in comedy. In his brand-new concert film, I'm Different, you'll hear his hilarious...",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.5/10'}]",N/A,4.5,12,tt5085082,movie,N/A,N/A,N/A,N/A,True
Frontera,2013,N/A,08 Nov 2013,N/A,Drama,Manuel Pérez Cáceres,Carles Vidal,"Juan Carlos Aparicio, Gisela Arnao, Francisco Baglietto, Christian Dolz",N/A,"Spanish, Catalan",Spain,3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}]",N/A,5.9,9,tt2657944,movie,N/A,N/A,N/A,N/A,True
Precious Stone,2013,N/A,01 Sep 2013,75 min,"Drama, Musical, Sci-Fi",Sho Sadakata,"Sho Sadakata, Kayoko Shimizu (story)","Kazuki Furuta, Bishin Kawasumi, Yu Kitamura, Erina Nakayama","Joe can't remember who he is or even his name, and the members of his band, Precious Stone, are worried about him. He restarts the band even as his memory fades, but then several fateful ...",Japanese,Japan,N/A,[],N/A,N/A,N/A,tt3385890,movie,N/A,N/A,N/A,N/A,True
Sicario del infierno,2013,N/A,11 Aug 2013,N/A,Action,John Gabito Angel,John Gabito Angel,"Leo Bucio, Leticia León, Arnoldo Rojas, Enrique Metalero Gomez",N/A,Spanish,Mexico,N/A,[],N/A,N/A,N/A,tt3484412,movie,N/A,N/A,N/A,N/A,True
Liebemacht,2013,N/A,18 Apr 2013,50 min,Drama,Dieter Berner,"Hilde Berger, Dieter Berner, Arthur Schnitzler (based on a story by)","Katharina Laura Breier, Tinka Fürst, Florian Haslinger, Katharina Haudum",Four short love stories.,German,Austria,N/A,[],N/A,N/A,N/A,tt2857320,movie,N/A,N/A,N/A,N/A,True
"Post Mortem, America 2021",2013,N/A,01 Nov 2013,99 min,"Action, Adventure, Horror",Cameron Scott,Cameron Scott,"Linnea Quigley, Jim O'Rear, Monique Dupree, April Monique Burril",N/A,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,37,tt1283935,movie,N/A,N/A,N/A,N/A,True
Keeping up with the Joneses: The Movie,2013,N/A,N/A,112 min,"Comedy, Thriller",Rommel Hall,Rommel Hall,"Simon Alleyne, Andre Belle, Daniel Best, Chad Blackman","When the Jones family is kidnapped, four residents from the Green Meadows Mental Facility go on a mission to rescue them.",English,Barbados,N/A,[],N/A,N/A,N/A,tt3732628,movie,N/A,N/A,N/A,N/A,True
The Bride of Frankenstein,2013,N/A,24 Oct 2013,57 min,Family,Valerie Jensen,N/A,N/A,"The Bride of Frankenstein is a family friendly ""not-so-horror"" movie brought to you by SPHERE. Come and watch the Monster with the help of the wicked Dr. Pretorius cajole the good-intended ...",English,USA,N/A,[],N/A,N/A,N/A,tt3402260,movie,N/A,N/A,N/A,N/A,True
Lakshmi,2013,N/A,18 Jan 2013,160 min,Action,Raghava Loki,M.S. Ramesh,"Shivarajkumar, Priyamani, Saloni Aswani, Vincent Ashokan",CBI officer Lakshminarayana is entrusted with the task of busting a terror outfit.,Kannada,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",N/A,5.1,20,tt3185114,movie,N/A,N/A,N/A,N/A,True
,,,,,,,,,,,,,,,,,,,,,,,False
