,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,id,i
0046943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0046943,Fax Bahr
0374002,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0374002,Veit Heiduschka
2261266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2261266,Jorge Alvarez
0019858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0019858,Stephanie Allain
1052445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052445,Tomas Eskilsson
0235389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0235389,Jean Doumanian
0083408,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0083408,Matthew Bird
0256497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0256497,Toby Emmerich
0000285,1,2,4,4,5,8,9,9,11,11,13,15,16,16,17,18,18,19,19,0,0000285,Alec Baldwin
0159846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0159846,Marianne Christensen
0243340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0243340,René Dupont
0042660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0042660,Chris Auty
0000255,1,1,2,2,2,4,4,5,8,8,8,8,8,22,37,37,38,38,40,0,0000255,Ben Affleck
0536385,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,0,0536385,Kim Magnusson
0404505,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0404505,Tamás Hutlassa
1409460,0,0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,0,1409460,Adam Abel
0793773,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0793773,Bo-kyeong Shin
0396849,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0396849,John Houston
0066063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0066063,Bobby Bedi
0069001,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0069001,Davina Belling
0069963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0069963,Saïd Ben Saïd
0521858,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,0,0521858,Daniel Louis
0002199,5,5,5,5,6,9,10,10,10,10,10,10,10,10,11,11,11,11,11,0,0002199,Hector Babenco
1113538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113538,Shawna L. Brakefield
0181107,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,0,0181107,Tilde Corsi
0247787,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0247787,Andrew Eaton
0357319,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0357319,Kazuya Hamana
0068081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0068081,Brian Bell
0051939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0051939,Thomas Bangalter
1639371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639371,Abi Bach
0000187,1,3,3,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,0,0000187,Madonna
0010122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0010122,George Acogny
0088392,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0088392,Michael Blieden
0157692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0157692,Marco Chimenz
0305623,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0305623,Santiago García de Leániz
0000881,3,3,3,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,0,0000881,Michael Bay
1072648,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1072648,Leif Bristow
0702466,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0702466,Laurent Pétin
0057664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0057664,Ferrell Barron
0458001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0458001,Lars Kjeldgård
0036537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0036537,Lisa Arnold
0015214,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,0,0015214,Michael D. Akers
0080324,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0080324,Pooja Bhatt
0000777,2,2,2,2,2,3,7,8,8,8,8,9,9,9,9,9,9,9,9,0,0000777,Gregg Araki
0092497,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0092497,Claus Boje
0632129,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0632129,Christer Nilson
0630222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0630222,Steve Nicolaides
0121711,0,0,0,0,0,0,1,3,3,3,3,3,3,3,4,5,5,5,5,0,0121711,James C.E. Burke
0074378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0074378,Suzanne L. Berger
1761228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1761228,Lukasz Dzieciol
1449223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449223,Madhu B.
0076184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0076184,Cydney Bernard
0595934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0595934,Mohan Babu
0269778,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0269778,Fazil
0261533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0261533,Marta Esteban
0387764,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,0,0387764,Danijel Hocevar
0113693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0113693,Harry Joe Brown
0016444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0016444,Helge Albers
0355446,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0355446,Curtis Hall
1354763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354763,Krishna D.K.
0121172,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0121172,Bernd Burgemeister
0272366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0272366,Alexandra Ferguson-Derbyshire
0756709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0756709,Michel Saint-Jean
0595586,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0595586,Robbie Moffat
0477585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0477585,Gábor Kálomista
0309246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0309246,Walter Gasparovic
0588553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0588553,Jason Miller
0024155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0024155,Giuseppe Amato
0335875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0335875,Helmut Grasser
0129310,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0129310,Philippe Caland
0659388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0659388,Jacky Yee Wah Pang
0698271,0,0,1,1,1,1,1,1,1,3,4,5,5,5,5,5,5,5,5,0,0698271,Domenico Procacci
2186168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186168,Habib Attia
1322156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322156,Sekar Ayu Asmara
3909959,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3909959,Soma Edirisinghe
0452021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0452021,Akash Khurana
1175724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175724,Noboru Iguchi
1349864,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1349864,Peter Browngardt
0094080,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,3,3,0,0094080,Fedor Bondarchuk
0077218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0077218,Zsolt Bernáth
1117994,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1117994,Thomas Edstrom
5182031,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5182031,Kazi Hayat
0530514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0530514,Frank Löprich
0263162,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0263162,Richard Paul Evans
0018906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0018906,Dimitris Alexandris
1243970,0,0,0,0,0,0,0,2,2,2,2,2,3,3,3,3,3,3,6,0,1243970,Mitchell Altieri
0602107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0602107,Ali Reza Shoja-Nuri
9461750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,9461750,Chang-Yeon Sung
0657967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0657967,Norman de Palm
0845608,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0845608,Kadir Sözen
0908707,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0908707,Jessie Wallace
1622220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1622220,Peter Gentile
0000122,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,0,0000122,Charles Chaplin
1108384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1108384,Winston Azzopardi
0005124,7,7,8,8,8,9,9,13,14,15,17,18,22,22,22,23,23,23,23,0,0005124,John Lasseter
0037599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0037599,Javier Arsuaga
1028107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028107,Georges Bermann
0000386,7,7,7,7,7,7,8,8,9,9,10,10,10,10,10,10,11,11,12,0,0000386,Roland Emmerich
1418538,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,0,1418538,Jeremy Coon
0000332,3,3,3,3,3,4,7,8,11,14,14,14,14,14,14,14,14,15,16,0,0000332,Don Cheadle
0580303,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0580303,Sam Mercer
0073688,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0073688,Alec Berg
0218760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0218760,Rick Dempsey
0117670,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0117670,Wolf-Dietrich Brücker
0140754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0140754,Bryan H. Carroll
0962647,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0962647,Camille Brown
0005076,0,0,1,2,3,3,4,4,4,4,5,6,6,7,8,9,9,9,11,0,0005076,Jeffrey Katzenberg
0238757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0238757,Derek Drymon
0031976,1,1,1,1,1,1,1,1,2,5,6,6,6,8,11,12,12,12,13,0,0031976,Judd Apatow
0198632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0198632,Bill Damaschke
0140826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0140826,Gordon Carroll
0013166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0013166,Frank C. Agnone II
0178338,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0178338,Bob Cooper
0209773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0209773,Donald De Line
1503403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,0,1503403,Shane Carruth
0689780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0689780,Gavin Polone
0112335,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,0,0112335,David Brookwell
0049920,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,0,0049920,Howard Baldwin
0091402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0091402,Francis Boespflug
0364045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0364045,Verna Harrah
0076681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0076681,Fred Berner
0465067,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,0,0465067,William Kong
0355983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0355983,Paul Hall
0072615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0072615,Phil Benson
0068925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0068925,Bernard Bellew
0332950,0,0,2,6,6,6,7,7,7,8,12,12,12,12,12,12,12,12,12,0,0332950,Ashutosh Gowariker
0223107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0223107,Alice Dewey Goldstone
0456946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0456946,David Kirschner
1597770,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1597770,Paiboon Damrongchaitham
0122184,2,3,4,7,8,10,10,12,12,12,12,13,13,13,13,14,14,14,14,0,0122184,Daniel Burman
0356745,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0356745,Todd Hallowell
0024622,6,6,8,11,11,15,29,31,31,31,32,33,33,33,33,33,33,34,34,0,0024622,Alejandro Amenábar
0281860,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0281860,Wulf Flemming
0215769,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0215769,Deborah Del Prete
0004453,6,7,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,13,13,0,0004453,Arthur Cohn
0150784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0150784,Wai-Chung Chan
0000102,1,1,2,2,4,6,8,8,8,8,8,10,10,10,10,10,11,11,11,0,0000102,Kevin Bacon
0329084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0329084,Gregory Goodman
6059551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6059551,Bill Allan
0158885,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,0,0158885,Yong-bae Choi
0168499,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0168499,Stacy Codikow
0061557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0061557,John Battsek
0150802,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,0,0150802,Benny Chan
0001070,11,12,12,13,14,15,15,15,17,17,18,18,19,19,19,20,20,20,20,0,0001070,Bill Cosby
1484529,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,0,1484529,Chase Bailey
0136904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0136904,Anne Carey
0149446,1,1,1,8,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,0,0149446,Gurinder Chadha
0466153,2,2,2,2,2,3,3,3,3,4,4,5,6,8,12,12,12,12,12,0,0466153,Hirokazu Koreeda
1732519,0,0,0,0,0,0,0,1,2,3,3,3,3,3,3,3,3,3,3,0,1732519,Ha-na Lee
0079545,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,0,0079545,Michael Beugg
0162317,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,4,6,6,6,0,0162317,Francesca Cima
0057921,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0057921,Philip Barry
0083555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0083555,Anders Birkeland
0058442,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,0,0058442,Phillip J. Bartell
0202970,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,0,0202970,Larry David
0026364,0,0,1,2,2,2,3,4,5,5,5,5,5,5,5,5,5,5,5,0,0026364,Anthony Anderson
0129827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0129827,Ruth Caleb
0411070,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0411070,Mitsuhisa Ishikawa
0489876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0489876,James Lassiter
0131947,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0131947,Alessandro Camon
0104613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0104613,Birgit Brandes
1715577,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1715577,Babak Amini
0006639,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0006639,Jeff Lieberman
0078868,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0078868,René Besson
0433474,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0433474,Viola Jäger
0324574,1,1,1,2,4,6,8,8,8,10,10,10,10,10,10,10,10,10,11,0,0324574,Gina G. Goff
0222676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0222676,Zanne Devine
0115764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0115764,Pieter Jan Brugge
0147825,0,0,0,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,0,0147825,Cedric the Entertainer
1440023,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,0,1440023,Simon Barrett
0335128,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0335128,Christopher Granier-Deferre
1602118,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1602118,Franck Chorot
0032426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0032426,Geneviève Appleton
0097674,0,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,0,0097674,Burny Bos
0060103,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0060103,Ronald Bass
1088420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088420,Sang-Jin Kim
0862514,5,5,5,6,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,0862514,Zhuangzhuang Tian
0621263,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,0,0621263,M.S. Narayana
0014123,0,0,0,0,2,2,2,2,2,2,2,2,2,2,4,4,4,4,5,0,0014123,Mohammad Ahmadi
0000354,2,2,2,2,2,2,3,3,5,5,5,6,7,7,7,7,8,12,14,0,0000354,Matt Damon
1699919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699919,Salem A. Chandrasekar
0064773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0064773,Mike Beaver
1448916,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,3,3,0,1448916,Ryan Kavanaugh
0149134,2,2,2,2,2,2,2,3,3,3,3,3,4,5,5,5,5,5,5,0,0149134,Sinan Çetin
1095027,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1095027,Ayassi
1593834,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0,1593834,Ingelore König
0110333,0,0,0,0,2,2,2,2,3,3,3,3,3,3,5,5,6,7,7,0,0110333,Marie Bro
0742162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0742162,Aaron Rosenberg
0143128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0143128,Beppe Caschetto
1038384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1038384,Ravi Kishore
0069798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0069798,Leslie Belzberg
0462029,0,0,1,1,1,1,1,2,2,2,2,2,3,3,5,5,5,5,5,0,0462029,Masahiro Kobayashi
1233619,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,1233619,Yûji Nagamori
0338040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0338040,Kate Green
0084147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0084147,Nancy Bishop
0547376,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0547376,Martine Marignac
2015042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015042,Jordi Ambròs
1542132,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1542132,Mario F. de la Vega
0264120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0264120,Marianne Eyde
1330023,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,5,14,15,0,1330023,Kim Andersen
1252857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252857,Fyodor Popov
0003274,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,0,0003274,Philip Schulz-Deyle
1566932,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1566932,Goldfrapp
6229062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6229062,Yoshi
0011470,0,0,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,0,0011470,Andrew Adamson
1545611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545611,Michael Costigan
0088245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0088245,Jan Blenkin
0141961,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0141961,Thomas Carter
0225146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0225146,Lorenzo di Bonaventura
0010930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0010930,Douglas Adams
0204818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0204818,Jerry Davis
0173476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0173476,Thom Colwell
0134635,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0134635,Neil Canton
0591994,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0591994,Lexi Alexander
0058371,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0058371,Peter Bart
0195821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0195821,Damon D'Oliveira
0000914,12,13,13,13,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,0,0000914,Robert Benton
1894078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1894078,Richard Clark Jr.
0000316,5,6,6,6,7,7,7,7,7,7,9,10,10,10,11,11,11,11,12,0,0000316,Mel Brooks
1275326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,6,6,0,1275326,Peter Del Vecho
0048288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0048288,Brandon Baker
0421127,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0421127,Claire Jennings
0622296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0622296,Michael G. Nathanson
0178243,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0178243,Mark Cooper
0134253,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,0134253,Reuben Cannon
0001081,2,5,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,0,0001081,Cameron Crowe
0193846,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0193846,Elisha Cuthbert
0235161,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0235161,Lori Keith Douglas
0002044,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,0,0002044,Roger Donaldson
1699911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699911,Sukru Avsar
0005219,0,0,0,1,1,1,2,3,3,3,3,3,5,6,7,7,7,7,7,0,0005219,Mike Medavoy
0024406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0024406,Marc Ambrose
1530021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530021,Jay Cohen
0093051,0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,3,3,0,0093051,Uwe Boll
0330428,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,0,0330428,Mark Gordon
0080220,0,0,0,0,3,3,3,6,6,6,6,6,6,6,7,7,7,9,9,0,0080220,Sanjay Leela Bhansali
0038875,0,0,0,0,0,0,0,1,1,1,1,1,1,1,4,4,4,6,6,0,0038875,John Asher
1212399,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1212399,Mie Andreasen
0090350,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,0,0090350,Philippe Bober
0312856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0312856,Joseph P. Genier
1725848,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1725848,Joe Anderson
0123666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0123666,Mark Burton
0082784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0082784,Jack Binder
0023355,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,0,0023355,Christian Alvart
